1
35-4
False,0
False,0
50,50
0,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,16,16,5,5,5,5,5,5,7,3,3,3,3,3,3,7,8,8,8,8,8,8,8
2,2,2,2,2,2,7,7,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,7,5,5,5,5,5,5,5,7,3,3,3,3,3,3,7,8,8,8,8,8,8
2,2,2,2,1,1,5,7,7,4,4,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,7,5,5,5,5,5,5,8,7,3,3,3,3,3,3,3,7,8,8,8,8,8
2,2,2,1,1,1,0,5,7,7,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,5,5,5,5,5,5,8,8,7,3,3,3,3,3,3,3,7,8,8,8,8
2,2,1,1,1,1,1,0,5,7,7,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,7,5,5,5,5,5,8,8,8,7,3,3,3,3,3,3,7,8,13,13,13
2,1,1,1,1,1,1,1,1,5,5,7,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,5,5,5,5,8,8,8,8,8,7,3,3,3,3,3,3,7,13,13,8
2,2,1,1,1,1,1,1,1,1,1,5,7,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,7,5,5,5,8,8,8,8,8,8,7,3,3,3,3,3,3,8,13,8
7,2,2,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,5,5,5,8,8,8,8,8,8,7,3,3,3,3,3,3,3,8,13
5,5,2,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,5,5,5,8,8,8,8,8,8,8,7,3,3,3,3,3,3,3,13
4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,5,5,5,8,8,8,8,8,8,8,8,7,3,13,13,13,13,13,13
4,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,7,5,8,8,8,8,8,8,8,8,8,8,7,13,13,13,13,13,13
4,4,4,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,5,8,8,8,8,8,8,8,8,8,8,8,7,13,13,13,13,13
2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,8,8,8,8,8,8,8,8,8,8,8,7,13,13,13,13,13
2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,8,6,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,8,6,8,8,8,8,8,8,16,16,14,14,14,14,14,14,14
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,8,6,8,8,8,8,8,16,14,14,14,15,15,15,15,15,15
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,9,9,9,9,1,6,6,6,8,8,16,16,15,16,16,14,15,15,15,15,15,16,16,16
2,2,2,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,9,9,9,9,9,10,6,8,6,8,16,15,15,15,15,15,15,16,16,16,16,16,16,16,16
