1
35-2
False,0
False,0
50,50
0,0,0,0,0,0,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6
0,0,0,0,0,0,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,5,5
0,0,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,5,5,5,5
0,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,4,4,4,4,4,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,5,5,5,5
3,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,4,4,4,4,4,6,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,5,5,5,5
3,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5
0,5,5,5,2,2,5,6,5,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,4,4,4,4,4,6,6,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,5,5,5,5
5,6,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5
5,6,6,6,6,5,6,6,6,5,5,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5
5,6,6,6,6,5,6,6,6,6,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5
5,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,6
6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4
