1
35-10
False,0
False,0
50,50
0,0,0,0,0,0,0,0,0,1,1,19,19,19,19,19,1,15,15,1,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,17,8,8,8,17,17,17,17,17,17,17,17,17,17,17
15,0,0,0,0,0,0,0,0,1,15,1,19,19,19,19,19,1,15,1,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,17,8,8,8,17,17,17,17,17,17,17,17,17,17,17
1,15,0,0,0,0,0,0,0,1,1,15,1,19,19,19,19,1,15,1,13,13,13,13,13,13,13,3,3,12,12,12,12,12,17,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17
1,1,15,0,0,0,0,0,0,1,1,15,1,19,19,19,19,1,15,1,13,13,13,13,13,13,3,3,3,12,12,12,12,12,17,13,13,8,17,17,17,17,17,17,17,17,17,17,17,17
2,1,1,15,0,0,0,0,0,1,1,15,1,19,19,19,19,1,15,1,13,13,13,13,13,13,3,3,3,12,12,12,12,17,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17
2,2,1,0,15,0,0,0,0,1,1,15,0,1,19,19,19,1,15,15,1,13,13,13,13,13,3,3,3,12,12,12,12,17,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17,17
2,2,1,0,0,15,0,0,0,1,0,0,15,1,19,19,19,1,0,15,1,13,13,13,13,13,3,3,3,12,12,12,17,8,8,13,13,13,13,13,13,17,17,17,17,17,17,17,17,17
2,1,0,0,0,15,0,0,0,1,0,0,15,1,19,19,19,1,0,15,1,13,13,13,13,13,13,13,12,12,12,12,17,8,8,8,17,13,13,13,13,13,17,17,17,17,17,17,17,17
2,1,0,0,0,16,15,0,0,1,0,0,15,1,19,19,19,19,1,15,1,13,13,13,13,13,13,13,12,12,12,17,8,8,8,8,17,17,13,13,13,13,13,13,17,17,17,10,10,10
1,0,0,0,16,16,0,0,1,0,0,0,0,1,19,19,19,19,1,15,1,13,13,13,13,13,13,13,12,12,12,17,8,8,8,17,17,17,17,17,13,13,13,13,13,13,17,10,10,10
1,0,0,0,16,1,1,1,0,0,0,0,0,15,1,19,19,19,1,15,1,13,13,13,13,13,13,12,12,12,17,8,8,8,8,17,17,17,17,17,17,17,17,13,13,13,17,10,10,10
0,0,0,16,1,19,19,0,1,0,0,0,0,15,1,19,19,1,0,15,1,13,13,13,13,13,13,12,12,12,17,8,8,8,8,17,17,17,17,10,10,10,10,17,13,13,13,17,10,10
0,0,16,1,19,19,19,0,1,0,0,0,0,15,1,19,19,1,0,15,1,13,13,13,13,13,12,12,12,17,12,8,8,8,17,17,17,17,17,10,10,10,10,10,17,17,13,13,17,10
0,0,1,19,19,19,0,19,1,0,0,0,0,15,1,19,19,1,0,15,1,13,13,13,13,12,12,12,12,17,8,8,8,8,17,17,17,17,17,17,10,10,9,9,9,10,17,13,13,17
0,1,19,19,19,0,19,19,1,0,0,0,0,15,1,19,19,1,15,15,1,13,13,13,13,12,12,12,14,17,8,8,11,17,17,17,17,17,17,17,17,10,9,9,9,9,10,17,17,13
0,1,19,19,19,0,19,1,0,0,0,0,0,15,1,19,19,1,15,15,1,13,13,13,12,13,13,14,14,17,8,8,11,17,17,17,17,17,17,17,17,17,10,9,9,9,9,9,17,17
1,19,19,19,0,19,19,1,0,0,0,0,15,15,1,19,1,1,15,15,1,13,13,13,13,13,14,14,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,9,9,9,9,9,7
1,19,19,19,0,19,19,1,15,15,15,15,15,15,1,19,1,0,15,1,13,13,13,19,14,14,14,3,17,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,9,9,9,7
19,19,19,0,19,19,19,1,15,15,15,15,15,15,1,19,1,15,15,1,13,19,19,19,14,14,14,17,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,9,9,9
19,19,19,0,19,19,1,0,15,15,0,0,15,15,1,1,15,0,1,15,19,19,19,19,14,14,14,17,4,4,4,17,17,17,17,17,10,10,10,17,17,17,17,17,17,17,17,6,9,6
19,19,0,19,19,19,1,0,0,0,0,0,15,1,1,1,15,0,1,14,19,19,19,19,19,14,14,17,4,4,4,4,17,17,17,17,10,10,10,10,17,17,17,17,17,17,17,17,6,6
19,19,0,19,19,19,1,0,0,0,0,0,0,1,1,1,15,1,14,19,19,19,15,19,19,13,17,3,4,4,4,4,4,17,17,17,17,10,9,9,9,10,17,17,17,17,17,17,17,6
19,0,19,19,19,19,1,0,0,0,0,0,1,1,1,15,1,14,14,19,19,15,18,15,19,17,8,3,3,17,4,4,4,4,17,17,17,17,9,9,9,9,9,17,17,17,17,17,17,17
19,0,19,19,19,1,0,0,0,0,0,1,1,1,0,15,1,14,19,19,15,18,18,18,15,8,8,8,3,3,17,4,4,4,4,17,17,17,17,9,9,9,9,9,10,17,17,17,17,8
19,0,19,19,19,1,0,0,0,0,0,1,1,1,15,1,14,14,19,15,18,18,18,18,15,8,8,14,14,14,17,4,4,4,4,4,17,17,17,17,9,9,9,9,9,9,17,17,8,8
0,19,19,19,19,1,0,0,0,0,1,1,0,15,1,14,14,14,19,15,18,18,18,18,15,14,14,14,14,14,14,17,4,4,4,4,4,4,17,17,17,10,9,9,9,9,6,10,17,8
0,19,19,19,1,0,0,0,0,1,1,0,15,1,19,14,14,14,19,15,18,18,18,18,15,14,14,14,17,17,17,17,17,4,4,4,4,4,4,17,17,17,10,9,9,6,6,6,6,17
19,19,19,1,0,0,0,0,0,0,0,0,1,19,14,14,14,14,19,15,18,18,18,18,15,17,17,17,14,8,11,17,17,17,17,4,4,4,4,4,4,17,17,6,6,6,6,6,6,6
19,19,19,1,0,0,0,0,0,0,0,1,19,19,14,14,14,14,19,15,18,18,18,18,15,14,14,14,8,8,12,17,12,12,17,17,4,4,4,4,4,4,17,17,6,6,6,6,6,6
19,19,1,0,0,0,0,0,0,15,1,19,19,19,14,14,14,14,17,15,18,18,18,18,15,8,8,8,8,12,17,12,12,12,12,17,4,4,4,4,4,4,4,17,17,6,6,6,6,6
19,19,1,0,0,0,0,0,15,1,1,19,19,19,19,14,14,14,17,8,15,18,18,18,15,8,8,8,8,17,12,12,12,12,12,12,17,17,4,4,4,4,4,4,17,17,6,6,6,6
19,19,1,0,0,0,0,15,0,1,19,19,19,19,19,14,14,17,8,8,8,15,15,18,15,8,8,8,8,17,12,12,12,12,12,12,12,12,17,17,4,4,4,4,4,4,17,6,6,6
1,1,0,0,0,0,15,0,1,19,19,19,19,19,19,17,17,17,8,8,8,8,8,15,15,8,8,8,17,11,12,12,12,12,12,17,17,17,17,14,17,4,4,4,4,4,4,17,6,6
1,0,0,0,0,0,15,1,1,19,19,19,19,19,17,19,19,17,8,8,8,8,8,8,8,8,8,17,11,12,12,12,17,17,17,13,11,14,14,14,14,17,4,4,4,4,17,17,17,7
