1
35-9
False,0
False,0
50,50
0,0,0,0,2,3,3,2,5,5,5,5,5,5,5,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,2,3,3,2,2,2,8,8
0,0,0,2,3,3,3,2,5,5,5,5,4,0,5,5,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,2,2,3,3,2,2,1
0,0,0,2,3,3,3,2,5,5,5,5,5,4,4,4,5,5,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,2,3,3,3,3,2
0,0,0,2,3,3,3,2,5,5,5,5,5,5,4,4,5,4,5,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,2,3,3,3,3
0,0,0,2,3,3,3,2,5,5,5,5,5,5,4,5,4,4,4,5,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,2,3,3,3
0,0,0,2,3,3,3,2,4,5,5,5,5,5,5,5,4,4,4,5,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3,0,0,0,0,0,0,2,3,3,3
0,0,0,2,3,3,3,2,3,5,5,5,5,5,5,4,4,4,4,5,4,4,5,5,2,0,0,0,0,0,0,0,0,0,2,3,3,2,3,0,0,0,0,0,0,0,0,2,3,3
0,0,0,2,2,3,3,2,3,5,5,5,5,5,5,5,4,4,4,5,4,4,4,4,2,3,0,0,0,0,0,0,0,2,3,3,2,3,3,0,0,0,0,0,0,0,0,2,3,3
0,0,0,2,3,3,3,3,2,5,5,5,5,5,5,5,5,4,4,5,4,4,5,4,5,2,3,0,0,0,0,0,2,3,3,3,2,3,3,0,0,0,0,0,0,0,0,2,3,3
0,0,0,2,3,3,3,3,2,5,5,5,5,5,5,5,5,5,4,5,4,4,5,4,4,5,2,0,0,0,0,2,3,3,3,3,2,3,0,0,0,0,0,0,0,0,0,4,2,3
0,0,0,2,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,4,5,2,3,0,2,2,3,3,3,3,3,2,3,0,0,0,0,0,0,0,0,0,4,2,2
0,0,0,2,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,4,4,5,2,2,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,4,2,2
0,0,0,2,3,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,4,5,4,4,4,4,5,2,3,3,3,3,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,4,2,2
0,0,0,2,2,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,2,3,3,3,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1
0,0,0,0,2,2,2,3,3,3,2,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,2,3,3,3,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1
0,0,0,0,0,3,2,3,3,3,2,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,2,3,3,3,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,4,4,2,1
0,0,0,0,0,3,2,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,2,3,3,3,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,4,4,2,1
3,3,0,0,0,0,2,2,2,3,3,3,2,5,5,5,5,5,5,5,5,5,5,5,4,5,4,2,3,3,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,4,4,2,1
3,3,3,3,3,0,3,3,2,2,2,2,3,2,5,5,5,5,5,5,5,5,5,5,5,5,4,2,2,2,2,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,4,4,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,5,4,2,2,2,2,2,1,1,1,1,1,2,0,0,0,0,0,0,0,4,4,2,1,2
8,8,8,8,3,3,3,3,3,3,3,3,3,3,3,2,5,5,5,5,5,5,5,5,5,5,0,2,0,0,0,2,2,2,1,1,1,1,2,0,0,0,0,0,0,4,4,2,1,2
9,9,9,9,8,8,8,8,3,3,3,3,3,3,3,3,2,2,2,5,5,5,5,5,5,5,0,0,0,0,0,0,0,2,2,2,1,1,1,2,0,0,0,0,4,4,0,2,1,2
9,9,9,9,9,9,9,9,8,8,8,0,3,3,3,3,3,3,2,2,2,2,5,2,2,2,2,0,0,0,0,0,2,2,2,2,2,2,1,2,0,0,0,4,4,4,2,1,2,10
9,9,9,9,9,9,9,9,9,9,9,8,8,3,3,3,3,3,3,3,3,2,5,4,0,4,4,2,2,0,0,0,2,2,2,2,2,2,2,1,2,0,4,4,4,2,2,1,2,10
9,9,9,9,9,9,9,9,9,9,9,9,9,8,3,3,3,3,3,3,2,5,5,4,4,4,4,4,4,2,0,2,2,2,2,2,2,2,2,2,1,2,2,4,4,2,2,1,2,10
9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,3,3,3,3,3,2,5,4,5,4,4,4,4,4,4,0,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,10
9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,3,3,3,3,2,5,5,4,5,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,10
11,11,11,11,9,9,9,9,9,9,9,9,9,9,8,3,3,3,3,2,5,5,4,5,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1
11,11,11,11,11,9,9,9,9,9,9,9,9,9,8,3,3,3,3,2,5,5,4,5,5,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2
11,11,11,11,11,11,11,9,9,9,9,9,9,9,8,3,3,3,3,2,5,5,4,5,5,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2
11,11,11,11,11,11,11,9,9,9,9,9,9,8,8,8,3,3,3,2,5,5,5,4,4,5,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2
11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,8,3,3,2,5,5,5,4,4,5,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2
11,11,11,11,11,11,11,11,11,9,11,11,11,9,9,9,8,3,3,2,5,5,5,4,4,5,5,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1
9,9,9,11,11,11,11,11,11,11,11,11,11,11,9,9,8,3,3,3,2,5,5,4,5,4,4,5,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
9,9,9,11,11,11,11,11,11,11,11,11,11,11,9,9,8,3,3,3,2,5,5,4,5,4,4,4,5,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
9,9,9,11,11,11,11,11,11,11,11,11,11,11,9,9,8,3,3,3,3,2,5,5,5,4,4,5,5,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2
