1
35-5
False,0
False,0
50,50
0,17,17,3,6,6,6,6,6,6,15,17,17,17,17,17,3,2,2,2,2,2,2,2,2,6,6,6,6,6,1,6,6,6,6,17,17,17,17,17,17,17,17,9,16,16,16,16,16,16
1,17,17,17,6,6,6,6,6,6,15,17,17,17,17,17,3,2,2,2,2,2,2,2,2,6,6,6,6,6,1,17,17,17,17,17,17,17,17,17,17,17,17,17,9,16,16,16,16,16
1,0,17,17,6,6,6,6,6,15,17,17,17,17,17,17,17,2,2,2,2,2,2,2,2,6,6,6,6,17,17,17,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,16,16,16
1,1,0,17,17,3,6,6,6,15,17,17,17,17,17,17,17,2,2,2,2,9,9,9,9,6,6,17,17,9,9,9,8,8,9,16,12,12,12,12,12,12,12,12,12,12,9,16,16,16
1,1,1,0,17,3,3,6,6,15,6,17,17,17,17,17,17,17,17,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,17,9,16,16,16,16,12,12,12,12,12,12,12,9,9,9
6,6,6,6,17,17,6,6,15,6,17,17,17,17,17,17,17,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,17,6,6,9,16,16,16,16,16,16,12,12,12,12,12,12,12
6,6,6,6,17,17,17,15,6,6,6,6,6,17,17,17,9,9,9,9,9,17,17,17,17,9,9,8,8,8,9,9,17,6,6,6,6,9,16,16,16,16,16,16,16,12,12,12,12,12
6,6,6,6,6,17,17,6,6,6,6,6,6,17,17,9,9,9,9,6,17,17,6,6,17,9,8,8,8,9,17,6,6,6,6,6,6,6,9,16,16,16,16,16,16,16,16,12,12,12
6,6,6,6,6,17,17,17,6,6,6,6,6,17,9,9,9,9,17,17,6,6,6,17,9,8,8,9,9,6,6,6,6,6,6,6,6,6,6,9,12,12,12,12,12,12,12,12,12,12
6,6,6,6,6,6,17,17,6,6,6,6,6,9,9,9,9,17,17,6,6,6,17,9,8,8,9,8,9,6,6,6,6,6,6,6,6,6,6,6,9,16,16,16,16,16,16,16,16,12
6,6,6,6,6,6,17,17,6,6,6,6,6,9,9,9,17,6,6,6,6,17,9,8,8,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,9,16,16,16,16,16,16,16,16,16
6,6,6,6,6,6,17,17,17,6,6,6,9,9,9,17,6,6,6,6,17,9,8,8,9,8,9,9,6,6,6,6,6,6,6,6,6,6,6,6,9,16,16,16,16,16,16,12,12,12
6,6,6,6,6,6,17,17,17,17,6,17,9,9,9,6,6,6,6,17,17,9,8,9,17,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,16,12,12,12,12,16,16,16
9,6,6,6,6,6,17,17,17,17,6,17,9,9,17,6,6,6,6,17,9,8,9,17,17,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,16,16,16,16,16,16,16
