1
35-6
False,0
False,0
50,50
0,0,11,11,11,11,11,11,1,11,11,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,8,9,10,10,10,10,10,10,10,10,10,10,10,10,6,6,6,6
11,11,11,11,11,11,11,11,1,11,11,11,11,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,10,10,10,10,10,10,10,10,10,10,10,10,6,6,6,6
11,11,11,11,11,11,11,11,1,11,11,11,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,4,10,10,10,10,10,10,10,10,10,10,6,6,6,6,6
11,11,11,11,11,11,11,11,1,11,11,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,10,10,10,10,10,10,10,10,6,6,6,6,6,6
11,11,11,11,11,11,11,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,4,10,10,10,10,10,10,10,6,6,6,6,6,6
11,11,11,11,11,11,11,11,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,10,10,10,10,10,6,6,6,6,6,6,6,6
11,11,11,11,11,11,11,11,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,10,10,10,10,10,6,7,6,6,6,6,6,6
11,11,11,11,11,11,11,11,11,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,10,10,10,6,6,7,7,7,7,7,6,6,6
11,11,11,11,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,10,10,6,6,7,7,7,7,7,7,7,6,6
11,11,11,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,6,6,6
