1
10005-27
fantasy,
Free
42,41
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,4,4,4,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,3,3,4,4,4,3,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,3,3,3,3,4,4,3,4,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,3,2,3,4,4,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,4,4,3,3,4,4,4,4,4,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,4,4,4,4,4,4,4,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,3,4,4,3,3,3,4,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,4,3,3,3,3,3,4,4,4,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,2,2,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,2,2,3,3,3,4,4,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1
-1,2,2,2,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,2,2,3,4,4,3,3,3,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,2,3,3,4,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2,2,2,2,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,4,4,0,1,1,4,1,4,4,4,4,4,4,4,4,3,3,3,4,4,-1,-1,-1,-1,3,3,3,4,4,4,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,4,4,0,0,1,0,1,4,4,4,4,4,4,4,4,4,3,3,3,4,-1,-1,-1,3,2,3,3,3,4,4,4
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,0,0,0,0,0,1,1,4,4,4,4,4,4,4,4,4,3,3,4,-1,-1,-1,2,2,3,3,3,3,4,4
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,0,0,0,0,0,0,0,1,1,1,4,4,4,4,4,4,4,3,3,3,-1,-1,-1,2,2,2,3,3,3,4,4
-1,-1,-1,-1,-1,-1,3,3,3,3,3,0,4,1,4,4,0,0,0,0,1,1,1,1,4,4,4,4,4,3,3,-1,-1,-1,-1,2,2,2,2,3,4,4
-1,-1,-1,-1,-1,-1,3,3,3,3,0,0,4,0,4,0,0,0,0,0,0,0,0,1,1,4,4,4,4,3,3,3,3,-1,-1,-1,2,2,3,4,4,4
-1,-1,-1,-1,-1,-1,3,3,3,0,0,0,0,0,0,1,1,3,3,3,3,3,0,0,1,1,4,4,4,3,3,3,3,3,-1,-1,-1,-1,-1,4,4,4
-1,-1,-1,-1,-1,-1,3,2,3,0,3,3,1,1,1,1,4,4,5,6,6,3,3,0,1,1,4,4,4,3,3,3,3,3,-1,-1,-1,-1,-1,4,4,-1
-1,-1,-1,-1,-1,-1,3,2,3,0,4,6,1,1,1,1,4,4,4,5,6,3,3,0,1,1,4,4,4,3,3,3,-1,3,-1,-1,-1,4,4,4,-1,-1
-1,-1,-1,-1,-1,-1,2,2,3,0,4,4,0,1,1,0,4,4,5,5,5,3,3,0,1,1,4,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,3,3,0,0,0,1,1,0,0,4,4,4,4,4,0,0,1,1,4,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,3,3,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,4,4,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,3,3,0,0,0,0,1,1,1,0,0,1,1,1,1,1,4,4,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,3,3,3,0,0,0,0,0,0,0,0,0,1,1,1,4,4,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,3,3,3,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.7568628,0.8117648,0.8980393
0.5215687,0.6039216,0.7254902
0.3058824,0.3803922,0.5372549
0.172549,0.2196079,0.3882353
0.09411766,0.1176471,0.2431373
1,0.6588235,0.04705883
1,0.937255,0.2745098
