1
10005-20
fantasy,
Free
45,57
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,6,5,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,1,6,5,6,5,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,5,6,2,5,6,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,5,1,2,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,5,1,1,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,5,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,2,2,7,7,7,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,6,1,1,1,2,1,2,2,2,2,2,2,2,7,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,6,1,1,3,2,1,2,2,2,2,2,7,2,7,7,7,2,7,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,6,1,1,3,3,3,2,4,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,5,6,1,1,3,3,3,3,3,4,4,2,2,2,7,2,7,7,7,2,7,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,5,6,1,1,1,3,4,3,3,3,4,4,4,2,2,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,6,1,1,1,3,3,3,3,3,3,4,4,4,4,2,2,2,7,7,7,2,2,2,2,2,2,6,6,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,6,0,0,1,2,3,3,3,3,4,3,4,4,4,4,4,2,2,2,2,2,2,2,2,2,6,6,0,6,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,1,1,0,0,1,3,3,4,3,3,3,2,4,4,4,4,4,2,2,1,2,2,2,2,6,0,0,0,0,6,6,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1
5,1,1,2,0,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,0,6,6,0,0,0,6,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1
-1,5,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,0,6,0,6,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1,-1
-1,5,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,6,0,0,6,6,0,6,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1,-1
-1,-1,5,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6,0,0,0,6,2,2,2,2,2,2,2,2,2,1,5,-1,-1,-1,-1
-1,-1,-1,5,2,2,2,2,0,0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,6,6,6,2,2,2,2,2,2,2,2,2,2,2,1,5,-1,-1,-1
-1,-1,-1,-1,5,2,2,2,2,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,-1,-1
-1,-1,-1,-1,-1,5,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,3,2,2,6,2,2,2,1,1,1,2,1,5,-1
-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,6,2,2,2,2,5,5,5,1,1,5,-1
-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,3,3,2,3,6,2,2,2,1,5,6,6,6,5,1,6,5
-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,6,3,3,3,1,5,5,6,5,6,5,1,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,1,5,6,5,6,1,5,1,1,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,1,2,2,2,2,2,1,2,9,9,2,2,2,2,1,2,2,2,3,3,1,5,6,1,5,6,1,1,1,6,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,1,2,1,1,2,2,9,9,9,9,2,2,2,1,2,2,2,2,3,5,6,1,2,1,5,6,6,6,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,2,9,9,9,8,9,9,2,2,2,2,2,2,1,5,6,1,2,1,2,2,5,5,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,9,8,9,9,8,8,9,9,2,2,1,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,9,8,8,9,9,9,8,9,9,2,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,9,9,9,8,9,9,8,8,9,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,9,9,8,8,9,9,9,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,9,9,9,9,9,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,9,9,9,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,2,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
1,0.8313726,0.4313726
1,0.9960785,0.5882353
0.2,0.7803922,0.03921569
0.2509804,0.572549,0.01176471
0.6,0.2117647,0.1137255
0.882353,0.4941177,0.2705882
1,0.2941177,0.01176471
0.01960784,0.6117647,1
0.1411765,0.9333334,1
