1
10-0
False,0
False,0
45,51
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,-1,-1,6,1,1,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,6,1,0,0,0,0,6,1,0,0,0,0,1,1,1,1,1,1,1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,1,1,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,1,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,1,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,6,6,6,0,0,6,3,3,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,6,3,3,3,3,6,6,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,3,3,3,3,3,3,6,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,-1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,6,6,6,6,6,0,0,0,0,0,0,0,0,0,6,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6,3,3,3,3,3,3,3,6,3,3,3,3,6,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,3,3,3,3,3,6,6,6,6,6,6,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,6,6,6,6,6,0,0,0,0,6,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,6,3,3,3,0,0,0,0,0,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,6,3,3,3,0,0,0,0,0,6,4,6,6,3,0,0,0,0,0,0,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,-1,-1,-1,-1,-1,-1
-1,-1,6,3,3,3,0,0,0,0,0,6,4,4,4,6,6,6,6,6,6,6,4,5,5,5,6,1,1,1,1,1,1,1,1,1,1,1,1,6,-1,-1,-1,-1,-1
-1,-1,-1,6,0,0,0,0,0,0,6,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,-1,-1,-1,-1
-1,-1,-1,6,6,0,0,0,0,6,6,4,4,4,4,4,4,5,5,5,5,5,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,-1,-1,-1,-1
-1,-1,-1,-1,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,-1,-1,-1,-1
