1
63-0
False,0
False,0
60,54
0,0,0,4,0,19,19,19,18,8,8,8,8,8,8,9,9,18,15,15,15,16,16,16,16,18,17,17,17,18,7,7,18,6,18,4,4,4,4,4,4,18,4,4,4,4,4,4,4,18,18,18,18,12,6,18,18,18,4,4
19,0,4,4,19,19,11,4,20,18,8,8,8,9,9,8,8,18,18,15,15,16,16,16,16,18,17,17,18,7,7,7,18,6,6,4,4,4,4,4,4,18,4,4,4,18,4,4,4,4,4,18,18,3,18,4,4,4,18,18
19,19,19,19,13,4,20,20,20,20,18,8,9,8,8,18,18,17,17,18,15,15,16,16,16,16,18,17,18,6,7,7,7,18,4,4,4,4,4,4,4,18,18,4,18,3,18,18,4,4,4,4,18,18,4,4,4,4,4,4
19,19,13,13,20,20,20,20,20,20,20,18,18,18,18,17,17,17,17,18,15,15,15,16,16,16,16,18,18,6,6,7,7,18,4,4,4,4,4,4,4,18,3,18,12,12,12,12,18,4,4,4,18,4,4,4,18,18,4,4
13,13,13,19,20,20,20,20,20,20,20,20,19,19,19,18,18,17,17,18,15,15,15,16,16,16,16,16,18,6,6,6,7,18,4,4,4,4,4,4,18,3,3,3,3,12,12,18,18,18,18,18,12,18,18,18,12,12,18,4
20,20,13,11,11,20,20,20,20,19,19,19,19,19,19,19,19,18,18,18,15,15,15,15,16,16,16,16,18,6,6,6,7,7,18,4,4,4,4,4,4,18,3,3,3,3,18,2,2,2,18,12,12,4,18,18,18,12,12,18
20,20,20,19,4,11,13,19,19,19,19,19,19,19,19,19,19,19,19,19,18,15,15,15,15,16,16,16,16,18,6,6,6,7,18,4,4,4,4,4,4,18,18,18,18,18,10,10,10,2,18,12,4,18,10,2,2,18,4,18
20,20,20,20,20,19,13,13,13,19,19,19,19,19,19,19,19,19,19,19,18,15,15,15,15,16,16,16,18,6,6,6,6,6,6,18,18,4,4,4,4,18,10,10,10,10,18,18,18,18,3,18,18,18,10,10,2,18,18,1
20,20,20,20,20,20,19,19,4,11,19,19,19,19,19,19,19,19,19,19,18,15,15,15,15,15,16,16,18,4,6,6,6,6,6,6,6,18,4,4,4,18,10,10,10,3,4,18,18,3,3,10,10,18,18,18,18,18,1,1
19,19,19,19,20,20,20,19,19,11,20,20,20,20,19,19,19,19,19,19,18,15,15,15,15,15,16,16,18,18,4,4,6,6,6,6,6,18,4,4,4,18,18,10,10,3,3,3,3,3,10,10,10,4,18,18,10,18,1,1
