1
63-2
False,0
False,0
60,54
0,0,0,0,0,0,14,14,14,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,14,1,1,1,14,12,12,12,12,8,8,8,14,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,14,14,12,12,12,12,12
0,0,0,14,14,14,0,0,0,14,14,9,9,10,10,10,10,10,10,10,10,10,9,9,14,1,1,1,14,12,12,12,12,8,8,12,14,2,3,3,14,14,14,3,3,3,3,3,3,3,3,2,2,14,12,12,14,12,12,12
0,14,14,9,9,9,14,14,14,0,0,14,14,9,10,10,10,10,10,10,10,10,10,9,14,1,1,14,12,12,12,12,8,8,8,14,2,2,3,14,16,16,16,14,14,3,3,3,3,3,3,3,14,12,12,12,14,12,12,14
14,9,9,9,9,9,9,9,9,14,14,0,0,14,9,10,10,10,10,10,10,10,10,9,14,1,1,14,12,12,12,8,8,8,12,14,14,14,3,14,16,16,16,16,16,14,14,14,3,3,3,14,12,12,12,12,14,12,14,18
9,9,9,9,9,9,9,9,9,9,9,14,0,0,14,9,10,10,10,10,10,10,10,9,14,1,14,12,12,12,8,8,8,12,14,13,13,14,14,14,14,14,16,16,16,16,16,16,14,3,14,12,12,12,12,14,14,12,14,18
14,14,14,14,14,14,14,14,14,14,14,9,14,0,0,14,9,10,10,10,10,10,10,14,1,1,14,12,12,8,8,8,12,12,14,13,13,14,14,14,14,14,14,14,16,16,16,16,14,14,12,12,12,12,14,3,3,14,14,18
10,10,10,10,10,10,10,10,10,10,10,14,14,14,0,0,14,10,10,10,10,10,10,14,1,14,12,12,8,8,8,12,12,14,13,13,13,14,14,14,15,14,14,14,14,14,16,14,12,12,12,12,12,14,3,3,3,3,14,18
10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,0,0,14,10,10,10,10,14,1,1,14,12,8,8,8,12,12,12,14,13,14,14,16,14,14,15,15,15,14,14,14,14,14,12,12,12,12,14,3,3,3,3,3,3,14
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,0,0,14,10,10,14,1,1,14,12,8,8,8,12,12,12,14,13,14,16,16,16,16,16,14,14,14,15,14,14,12,12,12,12,12,14,14,3,3,3,3,3,3,3
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,14,0,14,10,14,1,1,1,14,8,8,8,12,12,12,12,14,13,14,16,16,16,16,16,16,16,16,14,12,12,12,12,12,12,14,18,18,14,3,3,3,3,3,3
14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,10,14,10,10,14,1,1,1,14,8,8,12,12,12,12,14,13,13,14,16,16,16,16,16,14,14,14,12,12,12,12,12,14,14,18,18,18,14,3,3,3,3,3,3
10,19,19,19,19,19,10,10,18,22,22,22,14,10,10,10,14,10,14,10,14,1,1,1,14,8,12,12,12,12,12,14,13,13,14,16,16,14,14,14,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14
10,19,19,19,19,19,10,10,18,22,22,22,22,14,14,14,10,10,10,14,1,24,24,14,12,12,12,12,12,12,12,14,14,14,14,14,14,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8
10,19,19,19,19,19,10,10,18,22,22,22,22,22,22,10,10,10,10,14,24,24,24,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,13
10,10,19,19,19,10,10,10,18,22,22,22,22,22,22,22,10,10,10,10,14,24,24,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,10,10,5,10,10,10,22,18,22,22,22,23,23,22,22,10,10,10,10,14,24,1,14,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,16,16,16,16,16,16,16,14,14,14,14,12,12,12,12,14,14,14,14,14,14
19,19,19,19,22,22,22,22,18,18,23,23,23,23,23,22,18,10,10,10,14,24,24,14,12,12,12,12,12,12,12,12,12,12,12,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,2,2,2,2,2,2
19,19,19,19,23,23,23,23,23,18,18,23,23,23,23,23,18,10,10,10,14,24,14,12,12,12,12,12,8,8,12,8,8,12,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14
19,19,19,19,19,23,23,23,23,23,18,18,23,23,23,23,18,22,14,14,24,24,14,12,12,12,8,8,8,12,8,8,8,14,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,16,16,14,3,3,3,3,2,2,2,2
19,19,19,19,19,19,23,23,23,23,23,18,18,18,18,18,23,22,22,24,24,24,14,12,12,8,8,8,12,8,8,8,14,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,14,3,3,3,3,3,3,3,2,2
19,19,19,19,19,19,19,18,18,18,18,18,18,18,23,23,23,23,22,24,24,24,14,12,8,8,8,8,12,8,8,8,14,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,3,3,3,3,3,3,3,3,3,2
17,19,19,19,19,19,19,19,23,23,23,23,23,18,18,23,23,23,22,1,24,24,14,8,8,8,8,12,8,8,8,14,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,3,3,3,3,3,3,3,3,3,3,3
17,19,19,19,19,19,19,19,23,23,23,23,23,23,18,23,23,1,1,1,24,24,14,8,8,8,12,8,8,8,8,14,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,3,3,3,3,3,3,3,3,3,3,3
17,17,19,19,19,19,19,19,19,23,23,23,23,23,1,1,1,1,1,1,1,24,14,8,8,8,12,8,8,8,14,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,3,3,3,3,3,3,3,3,3,3,3
17,17,17,19,19,19,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1,24,14,8,8,12,8,8,8,8,14,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,3,3,3,3,3,3,3,3,3,3,14,14
