1
50-6
False,0
False,0
60,60
0,0,0,0,0,0,4,21,21,21,21,20,20,20,20,20,20,4,4,4,4,4,1,1,1,1,1,4,15,15,15,5,11,4,4,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,6,6,6,7,7,7,8,8,8,9
0,0,0,0,0,4,4,21,21,21,21,20,20,20,20,20,20,20,20,20,20,4,1,1,1,1,1,4,15,14,14,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,6,6,7,7,8,8,8,8,8,9
0,0,0,0,4,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,4,1,1,1,1,1,4,14,14,15,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,6,7,7,8,8,8,8,8,8,8
0,0,0,0,0,4,21,21,21,21,21,20,20,20,20,20,20,20,20,5,5,4,4,4,4,4,4,4,15,15,15,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,6,7,8,8,8,8,8,8,8,8
0,0,0,0,0,0,4,21,21,21,21,21,20,20,20,20,20,20,5,19,12,12,12,12,12,12,12,19,5,5,14,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,6,7,8,8,8,8,8,8,8,8
0,0,0,0,0,0,0,4,21,21,21,21,20,20,20,20,20,20,5,19,5,12,12,12,19,19,12,12,12,19,5,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,6,7,8,8,8,8,8,8,8,8
0,0,0,0,0,0,0,4,21,21,21,21,21,20,20,5,5,5,5,19,19,5,12,19,19,19,19,12,12,5,19,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,7,6,6,6,6,6,6,6,6,8
0,0,0,0,0,0,0,4,21,21,21,21,21,20,5,12,5,12,19,5,19,19,5,5,5,5,5,5,5,19,19,5,11,5,6,6,6,6,6,5,14,5,6,6,6,6,6,5,14,5,7,6,6,6,6,6,6,6,6,8
0,0,0,0,0,0,0,4,21,21,21,21,21,5,12,12,12,5,19,19,5,12,19,19,19,18,18,18,19,19,5,5,11,5,6,6,6,6,6,6,5,5,6,6,6,6,6,5,5,6,7,7,6,6,6,6,6,6,6,6
0,0,0,0,4,4,4,20,4,4,21,21,5,12,12,12,19,5,19,12,19,5,12,12,12,12,19,19,19,5,11,5,11,5,6,6,6,6,6,6,5,11,5,6,6,6,5,11,5,6,6,7,6,6,6,6,6,6,6,6
0,0,0,0,4,20,20,20,20,20,4,4,12,19,19,19,5,19,19,12,19,19,5,19,19,19,19,18,19,5,11,5,11,5,6,6,6,6,6,6,5,11,5,6,6,6,5,11,5,6,6,6,6,6,6,6,6,6,6,6
0,0,0,4,20,20,20,20,20,20,20,4,12,19,19,19,5,18,19,19,19,19,5,19,19,19,18,18,19,5,11,5,11,5,6,6,6,6,6,6,5,11,5,6,6,6,5,11,5,6,6,6,6,6,6,6,6,6,6,6
