1
50-8
False,0
False,0
60,60
0,0,0,1,1,13,10,10,10,13,9,3,3,3,9,9,3,3,9,3,3,9,3,13,16,16,3,3,12,1,1,0,0,0,0,0,13,10,10,10,10,13,15,15,14,14,17,17,17,14,11,11,14,17,17,17,17,17,17,17
0,0,0,0,1,1,13,10,10,13,16,9,5,5,5,9,5,5,9,5,5,9,5,13,16,16,3,6,1,1,0,0,0,0,0,13,10,10,10,10,10,10,14,14,17,17,17,17,17,17,14,11,14,17,17,17,17,17,17,17
14,14,0,0,1,1,1,13,13,16,16,16,10,10,10,10,10,10,10,10,10,4,4,13,16,16,13,1,1,0,0,0,0,0,13,10,10,10,10,10,14,14,14,17,17,17,17,17,17,17,17,14,14,17,17,17,17,17,17,17
11,14,0,0,0,1,1,1,12,6,6,16,16,16,10,10,10,10,10,10,10,10,4,4,13,13,13,1,0,0,0,1,1,13,13,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,14,13,13,1,1,1,12,6,3,6,6,16,10,10,7,7,7,7,7,10,13,13,13,1,1,1,1,0,0,1,1,1,13,12,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,14,10,13,1,1,12,6,3,3,3,12,6,4,4,12,12,12,12,12,12,1,1,1,1,1,1,1,1,1,1,13,13,12,12,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,14,9,10,13,12,6,3,3,3,12,1,1,1,12,6,6,6,6,6,6,12,1,1,1,1,1,1,1,1,13,10,13,12,12,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,10,10,10,12,6,3,3,3,12,0,12,12,12,6,3,0,0,0,3,6,12,12,12,12,12,1,1,1,13,10,10,13,12,12,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,10,10,14,14,3,3,3,12,12,12,6,6,6,3,0,11,11,11,0,6,6,6,6,6,6,6,12,1,12,10,10,13,12,12,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,13,14,13,13,14,3,12,3,3,3,3,3,3,13,11,11,11,11,11,13,3,3,3,3,3,3,6,12,13,10,10,10,13,13,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
4,13,4,13,13,13,14,3,3,3,3,3,3,3,13,11,11,11,11,11,13,3,3,3,3,3,3,3,6,12,10,10,10,10,10,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
4,13,4,4,13,13,14,3,3,3,3,3,3,3,13,9,11,11,11,11,13,3,3,3,3,3,3,3,6,13,10,10,10,10,10,10,10,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,13,14,14,4,13,14,3,3,3,3,3,3,3,13,9,11,11,11,11,13,3,3,3,3,3,3,3,6,13,10,10,10,10,10,10,10,10,10,10,10,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,13,13,14,4,14,3,3,3,3,3,3,3,3,13,9,9,9,9,9,13,3,3,3,3,3,3,3,3,13,10,10,10,10,10,10,10,10,10,10,10,10,10,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,13,14,13,14,3,3,3,3,3,3,3,3,3,13,9,9,9,9,0,13,3,3,3,3,3,3,3,3,6,13,10,10,10,10,10,10,10,10,12,12,12,10,10,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
13,13,8,13,3,3,3,3,3,3,3,3,3,6,6,0,0,0,0,6,6,6,3,3,3,3,3,3,3,6,13,10,10,10,10,10,10,10,12,7,7,7,12,10,10,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17
4,13,8,13,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,13,10,10,10,10,10,10,12,7,7,7,7,7,12,12,10,13,17,17,17,17,17,17,17,17,17,17,17,17,17
