1
50-0
False,0
False,0
60,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,9,12,12,12,12,12,13,13,13,12,12,10,10,9,7,7,4,1,1,1,1,1,1,1,1,4,11,16,16,16,5,5,5,4,5,5,5,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,9,12,12,12,12,13,13,13,13,13,13,12,10,10,9,7,7,4,1,1,1,1,1,1,1,1,4,11,16,16,16,11,5,5,5,5,5,5,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,12,12,12,13,13,13,13,13,13,13,13,10,10,9,7,7,4,4,1,1,1,1,1,1,1,4,11,16,16,16,16,11,5,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,12,12,13,13,13,13,13,13,13,13,13,9,9,9,7,7,7,4,1,1,1,1,1,1,1,4,11,16,16,16,16,11,11,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,12,12,13,13,13,13,13,13,13,13,13,9,7,7,7,7,7,7,4,1,1,1,1,1,1,1,4,11,16,16,16,16,16,11,4,5,5,5,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,12,13,13,13,13,13,13,13,13,13,13,9,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,4,16,16,16,11,5,5,4,4,5,5,5
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,12,13,13,13,13,13,13,13,13,13,9,9,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,4,16,16,16,11,5,5,5,4,5,5
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,12,12,13,13,13,13,13,13,13,13,13,9,7,7,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,4,16,16,16,16,11,5,5,5,5,5
4,4,4,4,4,4,4,4,0,0,0,0,0,0,4,10,10,12,13,13,13,13,13,13,13,13,4,4,7,4,4,4,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,1,1,4,16,16,16,16,11,11,5,5,5
10,10,10,5,10,10,10,10,4,4,4,4,4,4,10,10,10,10,13,13,13,13,13,13,13,4,1,1,4,1,1,1,4,7,7,7,7,4,1,1,1,1,1,1,1,1,1,1,1,1,1,4,16,16,16,16,16,11,11,5
10,12,12,12,12,12,12,12,12,12,10,10,10,10,5,10,10,10,13,13,13,13,13,4,4,1,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,16,16,16,16,16,16,16,11
