1
50-4
False,0
False,0
60,60
0,0,0,0,0,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,18,0,0,0,12,19,19,18,18,12,12,12,12,12,12,14,14,14,14,0,0,0,14,14,14,14,14,14,14,14,14,14,14,13
12,0,0,12,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,0,0,12,12,12,12,12,15,15,15,15,14,13,13,14,17,17,14,14,14,14,14,14,14,14,14,14,14,13,13,13,15
5,12,12,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,12,0,12,15,15,15,15,15,15,15,15,15,15,14,13,17,14,14,14,14,14,14,14,14,14,14,13,13,14,15,15,15
4,5,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,0,13,15,15,15,15,15,15,15,15,15,15,15,15,14,13,13,14,14,14,14,14,14,13,13,14,15,15,15,15,15
4,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,0,0,13,20,15,15,12,12,12,15,15,15,15,15,15,15,15,14,13,13,14,14,13,13,15,15,15,15,15,15,15,15
4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,0,0,13,20,20,15,12,10,10,10,12,15,15,15,15,15,15,15,15,15,14,13,14,15,15,15,15,15,15,15,15,15,15
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,12,0,0,13,20,20,12,10,10,10,10,10,12,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,0,13,20,20,13,10,10,10,10,10,10,10,12,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15
12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,13,13,20,20,13,12,10,10,10,7,7,10,10,10,12,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15
12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,13,20,20,20,13,10,10,7,7,7,7,7,7,10,12,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15
2,12,4,19,19,4,4,4,5,5,5,5,5,4,4,4,4,19,19,19,19,19,19,19,4,4,13,20,20,13,10,10,7,7,7,7,7,7,7,10,10,12,15,15,15,15,15,15,14,14,15,15,15,15,15,15,17,17,17,17
2,12,4,4,19,4,4,4,4,4,4,4,4,4,4,19,19,19,19,19,19,19,19,19,4,4,4,13,13,10,10,7,7,7,7,7,7,7,7,7,10,12,15,15,15,15,15,15,14,14,14,15,15,0,0,0,15,15,15,15
2,2,12,4,4,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4,4,4,4,13,13,13,20,13,10,7,7,7,7,7,7,7,7,7,7,10,10,12,15,15,15,15,15,14,14,14,17,17,15,15,15,15,15,15,15
2,2,2,12,12,4,4,19,19,19,19,19,19,19,19,4,4,4,4,4,13,13,13,13,20,20,20,20,13,7,7,7,7,7,7,7,7,7,7,10,10,10,12,15,15,15,15,14,14,17,17,15,15,15,15,15,15,15,15,15
2,2,2,2,2,12,12,4,4,4,4,4,4,4,4,4,12,12,12,13,20,20,20,20,20,20,20,13,10,7,7,12,12,7,7,7,7,7,10,10,10,10,10,12,12,12,14,14,17,14,14,15,15,15,15,15,15,15,15,15
2,2,2,2,2,2,12,12,12,12,12,12,12,12,12,12,10,10,10,13,20,20,20,20,20,20,13,10,7,7,7,7,10,7,7,7,7,10,10,10,10,10,10,10,10,10,12,12,14,14,14,15,15,15,15,15,15,15,15,15
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,10,10,10,13,20,20,20,20,20,13,10,10,7,7,7,7,10,12,8,8,10,7,7,7,7,12,12,12,12,12,10,10,12,14,14,14,15,15,15,15,15,15,15,15
3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,12,10,10,10,13,20,20,20,20,13,10,10,7,7,7,7,7,7,10,13,13,8,7,7,12,12,9,9,9,6,10,12,12,7,12,14,14,14,14,14,14,14,14,14,14
4,4,2,2,2,3,3,2,3,3,2,2,2,2,3,12,10,10,10,13,20,20,20,13,10,10,7,7,7,7,7,8,8,13,20,13,8,7,12,9,9,9,9,3,6,10,10,10,12,12,14,14,14,14,14,14,14,14,14,14
4,9,4,2,2,2,2,2,2,2,2,2,2,2,2,12,10,10,10,13,20,20,13,10,10,10,7,7,7,7,8,8,8,12,20,13,8,7,12,9,9,3,3,3,6,10,10,10,10,12,13,13,13,13,13,13,13,13,14,15
4,9,9,4,2,2,2,3,2,2,2,2,2,2,4,12,10,7,10,10,13,13,10,10,10,7,7,7,7,7,8,8,13,20,20,13,8,12,6,9,3,3,3,3,6,10,10,10,7,12,15,15,15,15,15,15,15,15,15,15
12,9,9,9,4,2,2,3,2,2,2,2,2,4,9,12,10,7,7,10,10,10,12,10,10,7,7,7,7,8,8,13,20,20,13,8,12,10,6,9,3,3,3,3,6,7,10,12,12,15,15,15,15,15,15,15,15,15,15,15
12,4,4,9,9,4,2,3,2,2,2,2,4,9,9,12,7,7,7,12,10,10,12,10,10,7,7,7,8,8,13,20,20,20,13,8,12,10,6,9,3,3,2,2,3,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15
12,4,4,9,9,9,4,2,2,2,4,4,9,9,9,12,7,7,7,12,10,10,10,12,10,7,7,7,8,8,13,20,20,20,13,8,7,10,10,12,9,2,2,2,2,6,15,15,15,15,15,15,15,15,15,15,15,15,15,15
12,2,4,4,9,9,9,4,4,4,9,9,9,9,12,7,7,7,7,12,10,10,10,10,12,10,7,8,8,13,20,20,20,20,13,7,7,10,10,13,9,9,2,2,2,2,6,15,15,15,15,15,15,15,15,15,15,15,15,15
12,2,4,4,9,9,9,9,9,9,9,9,9,9,12,7,7,7,7,12,10,10,10,10,10,12,10,8,12,20,20,20,20,20,20,13,7,10,13,20,13,9,2,2,2,2,6,15,15,15,15,15,15,15,15,15,15,15,15,15
12,2,2,4,9,9,9,9,9,9,9,9,4,4,12,7,8,7,7,10,12,10,10,10,10,10,10,8,13,20,20,20,20,20,20,20,13,13,20,20,13,9,2,2,2,2,6,15,15,15,15,15,15,15,15,15,15,15,15,15
12,2,4,4,9,9,9,9,9,9,9,9,4,2,12,7,8,7,7,10,12,10,7,12,10,7,7,8,13,20,20,20,20,20,20,20,20,13,20,20,20,13,9,2,2,2,2,9,15,15,15,15,15,15,15,15,15,15,15,15
12,4,9,9,9,9,9,9,4,9,9,9,4,12,7,7,8,7,7,10,12,10,7,12,10,7,8,12,20,20,20,20,13,13,13,13,13,16,16,16,16,6,9,2,2,2,2,9,15,15,15,15,15,15,15,15,15,15,15,15
7,12,9,9,9,9,9,4,4,4,9,9,9,12,7,7,8,7,7,10,12,10,7,12,10,7,8,13,20,20,20,13,16,16,16,16,16,16,16,16,16,6,9,2,2,2,2,2,6,6,15,15,15,15,15,15,15,15,15,15
7,12,9,9,9,9,4,4,2,4,4,9,9,12,7,8,8,7,7,10,12,10,7,12,10,7,13,13,20,20,20,20,13,16,16,16,16,16,16,16,16,6,9,2,2,2,2,2,2,2,6,6,6,6,6,6,15,15,15,15
7,12,9,9,4,4,2,2,2,2,9,4,9,12,7,8,8,7,7,10,12,10,7,12,7,8,13,20,20,20,20,20,20,13,16,16,16,16,16,16,16,16,6,9,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,15
7,12,4,4,2,2,2,2,2,2,2,4,12,7,7,8,8,7,7,10,12,10,7,12,7,8,13,20,20,20,20,20,20,20,13,16,16,16,16,16,12,12,6,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,14
7,12,2,2,2,2,2,2,2,2,2,2,12,7,8,8,8,7,7,10,12,7,7,12,8,8,13,20,20,20,20,20,20,20,20,13,13,16,16,12,4,11,11,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6
7,12,2,2,2,2,2,2,2,2,2,2,12,7,8,8,8,7,7,12,10,7,7,12,8,7,13,20,20,20,20,20,20,20,20,20,20,13,13,12,11,4,11,12,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2
7,12,2,2,2,2,2,2,2,2,2,2,12,7,8,8,8,7,8,12,8,8,8,8,8,13,20,20,20,20,20,20,20,20,20,20,20,20,20,13,11,11,4,4,12,12,6,6,2,2,2,2,2,2,2,2,9,9,2,2
7,12,2,2,2,2,2,2,2,2,2,12,8,8,8,8,8,8,8,8,8,8,8,8,13,20,20,20,20,20,20,20,20,20,20,20,20,20,13,4,11,11,11,11,4,11,11,12,6,2,6,9,2,6,9,2,6,11,9,6
7,12,2,2,3,2,2,3,2,2,2,12,12,8,8,8,8,8,13,13,13,13,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,11,4,4,11,11,11,4,11,12,6,2,6,9,2,6,9,2,6,11,11,6
7,7,12,3,2,2,2,2,3,3,3,3,3,12,8,8,8,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,11,11,4,11,11,11,4,12,6,2,6,9,2,6,9,2,6,4,4,6
7,7,12,2,2,2,2,2,2,2,2,2,2,2,12,8,8,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,11,11,4,11,2,11,12,6,2,6,9,2,6,9,2,2,6,4,6
7,7,12,2,2,2,2,2,2,2,2,12,12,12,10,8,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,11,11,4,2,11,12,6,2,6,9,2,6,11,9,2,6,11,6
7,7,12,2,2,2,2,2,2,2,2,12,10,10,10,13,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,11,11,2,4,4,6,6,11,9,2,6,11,9,2,6,11,6
7,7,12,2,2,2,2,2,2,2,2,13,13,13,13,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,12,2,11,4,2,4,11,12,6,4,4,12,6,4,4,4
7,7,12,2,2,2,2,2,2,2,13,20,20,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,2,2,11,11,2,11,4,4,4,4,2,11,4,4,4,4
7,12,12,9,9,9,9,2,2,2,13,20,20,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,2,1,2,2,2,11,11,2,11,11,2,11,11,11,11,11
12,6,9,9,9,9,9,9,9,9,13,20,20,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,2,2,2,1,1,2,11,2,11,11,2,11,2,11,11,2
13,6,6,6,6,6,6,6,6,6,13,20,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,13,13,13,13,13,13,13,12,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2
13,6,6,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,16,16,16,12,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1
13,6,2,2,2,0,0,0,0,0,2,2,6,4,4,4,4,4,4,4,4,13,13,20,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,16,16,16,16,12,1,1,12,12,12,12,12,12,12,12,1,1,2,2
6,2,2,2,0,9,9,9,9,9,0,2,2,6,4,19,19,19,19,19,19,4,4,13,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,16,16,16,16,12,1,12,10,10,10,10,10,10,10,10,12,1,1,1
2,2,2,3,0,9,9,9,9,9,0,3,2,2,6,4,19,19,19,19,19,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,16,16,16,16,12,10,10,10,10,7,7,10,10,10,10,12,1,1
2,2,2,12,9,9,9,9,9,9,9,12,2,2,2,6,4,4,19,13,13,13,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,13,13,16,16,16,16,16,16,16,12,10,10,7,7,10,7,7,7,7,10,12,1,1
2,2,9,12,12,12,12,12,12,12,12,12,9,2,2,13,13,13,13,13,12,19,19,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,16,16,12,10,7,10,9,7,10,7,9,10,12,12,12
2,2,9,0,12,12,12,12,12,12,12,0,9,2,2,2,13,13,13,12,4,4,4,4,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,16,16,12,9,7,7,7,7,10,7,12,15,15,15
2,2,2,9,0,0,0,0,0,0,0,9,2,2,2,2,13,13,12,13,13,13,13,4,19,19,19,13,20,20,20,20,20,20,20,20,20,20,20,20,20,13,13,16,16,16,16,16,12,7,7,9,7,9,7,12,15,15,15,15
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,12,13,13,13,13,12,19,19,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,13,16,16,16,16,16,12,7,7,7,7,12,17,17,17,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,13,13,13,12,12,19,19,19,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,13,16,16,16,16,17,12,7,9,12,15,15,15,15,15,15
2,2,2,2,2,2,2,9,9,2,2,2,2,2,2,2,3,13,13,12,12,4,4,4,4,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,13,13,17,17,16,16,12,12,15,15,15,15,15,15,15
2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,3,13,13,12,12,12,12,12,19,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,17,16,16,16,16,16,14,14,15,15,15,15,15
12,2,2,2,13,2,2,0,2,2,2,13,2,2,2,12,3,13,12,12,13,13,13,12,19,19,19,4,13,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,13,13,16,16,16,14,14,14,14,15,15,15
0.9960785,0.9529412,0.854902
1,0.9215687,0.8078432
1,0.854902,0.7921569
1,0.7450981,0.6352941
0.9176471,0.572549,0.2666667
0.8470589,0.4666667,0.1333333
0.9254903,0.3764706,0.3058824
0.9215687,0.2588235,0.3019608
0.9725491,0.3333333,0.372549
1,0.5607843,0.5019608
0.8274511,0.1215686,0.1647059
0.509804,0.1882353,0.09803922
0.4980392,0.2156863,0.2745098
0,0.2352941,0.3921569
0.06666667,0.5490196,0.1568628
0.1215686,0.6980392,0.3333333
0.3568628,0.7568628,0.5019608
0.9764706,0.9058824,0.4980392
0.9960785,0.8627452,0.5333334
1,0.8156863,0.3176471
0.4784314,0.7098039,1
0.4078432,0.6705883,1
