1
52-0
False,0
False,0
60,54
0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,4,6,9,6,5,6,6,6,7,6,6,6,15,13,13,7,7,7,7,7,13,13,12,12,12,12,12,12,12,12,12,15,13,13,7
0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,4,6,9,6,5,6,6,15,7,6,6,6,15,13,7,7,17,17,17,17,7,13,12,12,12,12,12,12,12,12,12,15,13,7,13
0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,4,6,9,6,5,6,6,15,7,6,6,6,15,13,7,13,17,6,6,7,7,13,12,12,12,12,12,12,12,12,12,15,13,7,17
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,4,6,9,6,5,6,6,15,7,6,6,6,15,13,10,17,6,6,6,10,10,13,19,12,12,12,12,12,12,12,19,15,13,10,17
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,4,6,9,6,5,6,6,15,7,6,6,6,15,13,10,17,6,6,13,13,10,6,19,12,12,12,12,12,12,12,19,15,13,10,10
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,5,6,9,6,5,15,6,15,7,6,6,6,15,13,10,10,6,6,13,13,6,19,18,13,12,12,12,12,12,13,18,19,6,10,17
0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,5,6,9,6,15,15,6,15,7,6,6,6,6,6,10,17,10,10,10,6,6,11,12,12,12,12,15,12,12,12,12,12,6,6,6
0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,5,6,9,6,15,15,6,15,7,6,6,6,19,6,6,6,6,6,6,6,11,19,12,12,15,15,6,19,12,12,6,6,19,19,6
0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15,5,6,9,6,15,15,6,15,7,6,6,6,6,19,6,6,6,6,15,11,19,12,12,15,15,5,6,19,12,6,6,6,19,11,11
0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,13,13,13,13,13,13,15,4,6,9,6,15,15,6,15,7,6,6,6,6,19,11,11,11,15,6,12,12,12,15,6,15,5,6,19,6,6,6,6,19,11,19
0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,13,13,14,14,14,14,16,16,13,13,6,6,6,15,15,6,15,7,6,6,6,6,6,19,19,19,15,6,12,12,15,6,15,5,6,6,6,6,6,6,6,19,11,11
0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,16,16,16,14,14,9,9,16,16,16,16,13,5,6,6,5,6,15,7,6,6,6,6,6,12,12,15,6,6,12,15,6,6,15,5,6,6,6,6,6,6,6,19,11,11
0,0,0,0,0,9,9,9,9,9,9,9,9,9,16,16,16,9,14,9,9,9,16,16,16,16,16,13,6,6,5,6,15,7,6,6,6,6,6,19,12,15,6,6,12,15,6,15,5,6,6,6,6,6,6,6,6,6,7,7
