1
64-1
False,0
False,0
60,80
0,0,4,16,7,7,7,17,17,15,17,15,15,15,10,9,9,10,9,7,7,7,7,7,7,10,7,9,9,9,9,9,15,15,10,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,4,4,16,7,7,7,17,17,15,17,15,15,10,15,9,9,9,9,7,10,9,7,10,7,7,7,9,9,9,9,9,15,15,9,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
10,22,4,16,7,7,7,17,17,17,17,15,15,9,15,9,9,9,9,7,9,10,7,9,9,9,9,9,9,9,10,15,10,15,10,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
10,10,0,16,7,7,7,17,17,17,15,15,15,9,15,15,9,15,9,9,9,9,7,9,9,9,9,9,9,9,15,9,10,15,15,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
0,10,4,16,7,7,7,17,17,17,15,15,15,15,15,15,15,10,15,9,9,10,10,9,9,9,9,9,15,10,15,15,15,15,15,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,4,16,7,7,7,17,17,17,15,15,15,15,15,15,15,9,9,9,9,9,9,9,9,10,9,15,15,10,15,15,15,15,15,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,4,16,7,7,7,17,17,17,15,15,15,15,15,9,15,15,10,10,15,9,9,9,9,9,9,10,15,10,15,15,15,15,15,15,15,15,15,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,15,15,15,15,15,15,15,15,10,15,15,9,9,9,9,9,15,10,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,17,15,15,15,15,15,15,15,10,15,15,15,9,9,9,15,15,10,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,17,15,15,15,15,15,15,15,9,15,15,15,9,9,15,15,10,10,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,17,15,15,15,15,15,15,15,15,15,10,15,9,10,15,15,10,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,4,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,17,15,15,15,15,15,15,15,15,15,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,4,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,17,17,15,15,15,15,15,15,15,15,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,4,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,7,7,7,17,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,10,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,4,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
7,7,7,16,4,7,7,17,17,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,10,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,4,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
22,7,4,16,4,7,7,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,4,4,4,5,4,5,4,5,4,16,20,20,20,16,2,2,2,2
22,7,4,16,4,7,7,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,4,4,4,5,4,16,16,16,16,16,20,20,20,16,2,2,2,2
22,4,4,16,4,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4,4,4,5,2,16,5,4,16,20,20,20,20,16,2,2,2,2
22,4,4,16,4,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,10,10,10,17,17,17,17,17,17,17,10,10,10,17,2,2,4,4,2,2,16,5,4,16,20,20,20,20,16,2,2,2,2
7,4,16,4,4,4,7,7,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,12,12,12,22,10,17,17,17,17,17,13,11,23,10,10,2,2,4,2,2,16,5,5,16,20,20,20,20,20,16,2,2,2,2
7,4,16,4,10,10,10,7,7,17,17,17,17,17,17,10,10,10,17,17,17,17,17,17,17,19,22,22,12,12,10,17,17,17,17,13,13,11,11,11,10,2,2,2,2,16,5,5,4,16,20,20,20,20,20,16,2,2,2,2
7,16,4,22,22,23,23,10,7,7,7,17,17,17,13,11,22,22,10,17,17,17,17,17,12,19,19,22,22,22,17,17,17,17,13,13,11,11,11,11,2,2,2,2,16,4,5,5,16,20,20,20,20,20,20,16,2,2,2,2
16,4,19,19,23,23,22,10,7,7,7,7,7,13,11,11,22,11,11,2,7,7,7,7,19,12,12,12,12,2,2,7,7,7,13,13,23,11,11,2,2,4,2,2,16,5,5,4,16,20,20,20,20,20,20,16,2,2,2,2
16,19,19,23,23,22,22,2,2,2,7,7,13,13,22,11,11,11,2,2,7,7,7,7,19,19,22,22,22,22,2,7,7,7,13,13,11,11,23,11,2,4,2,2,16,5,5,4,16,20,20,20,20,20,20,16,2,2,2,2
16,5,23,23,22,22,2,2,2,4,4,4,13,11,11,11,11,2,2,2,7,7,7,7,4,19,22,22,12,12,2,7,7,7,4,13,11,11,11,11,2,4,2,2,16,4,5,4,16,20,20,20,20,20,20,16,2,2,2,2
16,5,19,19,22,23,22,2,2,4,4,4,13,13,11,22,22,11,2,2,4,4,2,2,2,12,12,12,12,5,5,2,2,4,4,13,23,11,11,5,5,2,2,2,5,4,5,4,16,16,16,16,16,16,16,16,16,16,16,2
11,4,19,5,23,23,22,2,4,4,4,4,4,13,11,22,11,11,11,11,13,2,13,13,11,2,19,19,5,5,23,2,2,4,4,4,13,13,5,5,5,2,7,7,11,11,13,4,11,13,11,20,20,20,20,20,20,20,16,2
11,4,5,5,22,22,5,5,2,7,7,7,7,13,13,11,11,5,11,11,13,2,13,13,11,2,5,5,5,23,23,23,2,7,7,7,5,5,5,23,23,23,2,4,11,11,13,4,13,11,11,20,20,20,20,20,20,16,16,2
4,4,4,22,22,5,5,23,2,2,2,2,2,2,13,13,5,5,23,11,11,2,13,11,2,2,23,23,23,23,23,23,19,19,2,4,23,23,23,23,23,23,2,4,4,11,13,4,11,11,20,20,20,20,20,20,16,2,2,2
