1
53-3
False,0
False,0
60,54
0,12,11,11,12,3,3,3,3,3,3,3,3,9,9,9,12,9,9,9,3,6,9,9,9,12,8,11,11,11,11,11,11,3,3,3,3,3,15,15,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
0,12,11,11,12,3,10,2,2,2,2,2,3,3,9,9,12,9,9,9,3,6,9,9,9,12,8,8,11,11,11,11,11,3,3,3,3,12,15,15,15,14,17,17,17,17,17,17,3,17,17,17,17,17,17,17,17,17,17,17
12,11,11,11,12,3,3,2,0,0,0,0,2,3,3,9,12,9,9,9,3,3,9,9,9,9,12,8,11,11,11,11,11,11,3,3,10,12,15,15,15,14,17,17,17,17,17,3,3,3,17,17,17,17,17,17,17,17,17,17
12,11,11,11,12,3,10,2,0,0,0,0,0,2,3,3,12,9,9,9,3,3,9,9,9,9,12,8,11,11,11,11,11,10,10,10,10,12,15,15,15,14,17,17,17,17,17,17,3,17,17,17,17,17,17,17,17,17,17,17
12,11,11,11,12,10,10,0,0,0,0,0,0,0,3,3,12,9,9,9,3,9,9,9,9,9,12,8,11,11,11,11,11,10,10,10,10,12,15,15,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
12,11,11,12,2,10,2,0,0,0,0,0,0,0,2,3,12,9,9,9,9,9,9,9,9,9,9,12,11,11,11,11,11,11,10,10,10,10,12,15,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
12,11,11,12,3,10,2,0,0,0,0,0,0,0,2,3,12,9,9,9,9,9,9,9,9,9,9,12,8,11,11,11,11,11,10,10,10,10,12,15,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,11,11,12,3,2,0,0,0,0,0,0,0,0,2,12,9,9,9,9,9,9,9,9,9,9,9,12,8,11,11,11,11,11,10,10,10,10,12,15,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,11,11,12,3,10,0,0,0,0,0,0,0,2,2,12,9,9,9,9,9,9,9,9,9,9,9,12,8,8,11,11,11,11,10,10,10,10,10,12,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,11,11,12,3,2,0,0,0,0,0,2,2,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,12,8,11,11,11,11,11,10,10,10,10,12,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,11,12,3,10,2,0,0,0,2,2,2,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,8,11,11,11,11,11,10,10,10,10,12,15,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,11,12,3,10,2,2,2,2,2,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,12,8,8,11,11,11,11,10,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,12,3,10,10,3,12,12,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,3,12,8,11,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,12,3,10,12,12,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,3,3,12,8,11,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
11,6,12,12,9,9,13,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,3,3,3,3,3,3,12,8,8,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
10,12,9,9,9,9,13,6,3,3,3,9,9,9,9,9,9,9,9,0,0,0,3,3,3,3,3,3,3,3,12,8,11,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
12,9,9,9,9,9,13,6,3,3,3,9,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,12,8,11,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
9,9,9,9,9,9,13,6,3,3,3,9,9,9,9,9,9,6,9,3,3,3,3,3,3,3,3,3,3,3,12,8,8,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
9,7,9,9,9,9,13,6,3,3,9,9,9,9,9,9,21,3,3,3,3,3,3,3,3,3,3,3,3,3,12,8,8,11,11,11,11,11,10,10,10,10,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
9,9,9,9,9,9,13,6,3,3,3,3,9,9,9,9,3,21,3,3,3,3,3,3,3,0,0,3,3,3,12,12,8,11,11,11,11,11,10,10,11,11,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
