1
58-1
False,0
False,0
78,70
0,0,0,0,0,0,0,0,0,0,1,18,18,18,9,17,16,16,17,17,17,6,2,18,18,18,18,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,15,15,15,15,15,14,14,14,14,14
0,0,0,0,0,0,0,0,0,0,0,18,18,18,9,17,17,16,17,17,17,9,18,18,18,18,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,15,15,15,15,15,15,15,14,14,14,14
0,0,0,0,0,0,0,0,0,0,18,18,18,8,6,9,9,17,17,17,9,18,18,18,18,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,15,15,15,15,15,15,15,15,14,14,14
0,0,0,0,0,0,0,0,1,1,18,18,8,3,3,6,9,17,17,9,18,18,18,18,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,15,15,15,15,15,15,15,15,15,14,14,14
0,0,0,0,0,0,1,1,1,18,18,8,3,3,3,4,6,9,9,18,18,18,13,13,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,15,15,15,15,15,15,15,15,15,15,14,14
7,1,1,1,1,1,1,18,18,8,8,18,3,3,4,4,4,18,18,18,18,13,12,13,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,15,15,15,15,15,15,15,15,15,15,14,14
6,7,7,7,7,7,18,8,8,4,18,3,3,3,4,4,18,18,18,18,13,12,13,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,14
18,8,8,8,8,8,8,4,4,18,3,3,3,4,4,18,18,18,18,13,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15
4,18,4,3,4,3,4,4,6,18,3,3,3,4,4,18,18,18,13,12,12,12,13,13,13,13,13,13,13,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,15,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15
4,18,4,3,4,3,4,4,6,18,3,3,4,4,18,18,18,13,12,12,12,12,12,12,12,12,12,13,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,15,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15
4,4,18,3,4,3,4,4,6,18,3,3,4,18,18,18,18,13,12,12,12,12,12,12,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,15,15,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15
3,4,18,3,3,3,4,6,18,3,3,3,4,18,18,18,13,12,12,12,12,12,12,12,12,12,12,13,13,13,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,15,15,15,15,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15
4,4,4,3,3,3,4,6,18,3,3,4,4,18,18,13,12,12,12,12,12,12,12,12,12,10,10,10,12,12,13,13,13,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,11,11,15,15,15,15,15,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,10
4,4,6,3,3,3,4,6,18,3,3,4,18,18,18,13,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,13,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,11,15,15,15,15,15,15,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10
4,4,6,3,4,3,3,6,18,3,3,4,18,18,18,13,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,13,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10
6,6,6,3,4,3,3,6,18,3,4,4,18,18,13,12,12,12,12,12,12,10,10,10,10,10,10,13,13,13,13,13,13,13,13,16,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10
2,3,6,6,4,4,3,6,18,3,4,18,18,18,13,12,12,12,12,12,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,11,11,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10
3,2,3,3,6,4,4,6,18,3,4,18,18,13,12,12,12,12,12,10,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,11,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10
6,3,2,2,3,6,4,6,4,4,4,18,18,13,12,12,12,12,10,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10
18,3,2,2,2,2,6,6,4,4,18,18,13,12,12,12,12,10,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10
18,3,2,2,2,2,18,6,4,4,18,18,13,12,12,12,10,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10
6,6,3,2,2,2,2,18,6,4,18,18,13,12,12,10,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10
3,3,6,3,2,2,2,2,18,6,18,18,13,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10
4,5,5,3,3,2,2,2,18,18,6,18,13,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10
3,5,6,5,3,3,2,2,2,18,6,18,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,10
5,6,2,6,5,3,3,2,2,18,6,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,10
5,6,4,2,6,6,3,3,2,18,6,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,10,10
6,6,3,4,2,2,6,3,2,18,6,18,18,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,10,10,10
2,5,6,3,4,2,6,3,2,2,18,6,18,0,2,2,17,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,10,15,10,10
3,2,6,3,3,4,2,3,2,2,18,6,18,2,17,17,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,15,15,10,10
6,3,2,5,3,4,2,3,2,2,18,6,18,17,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,15,15,15,15,10,10
3,5,3,2,2,4,6,3,2,2,18,6,17,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,15,15,15,15,15,10,10
3,3,5,2,2,2,6,3,2,2,17,17,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10,10,15,15,15,15,15,10,10
3,3,3,3,2,2,2,6,2,2,17,17,2,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,10,10,10,10,10,10,10,15,15,15,15,15,15,10,10
6,6,3,3,2,2,2,6,2,17,17,17,13,13,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,10,10,10,15,15,15,15,15,15,15,10,10,10
2,2,6,3,3,2,2,6,2,17,17,13,11,11,11,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,10,10,10,10,10,15,15,15,15,15,15,15,15,15,10,10,10
3,2,2,6,3,2,2,6,2,18,17,11,11,11,13,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,10,10,10
3,3,2,2,3,3,2,6,2,18,17,11,11,13,16,16,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10
4,3,2,2,6,3,3,6,18,18,13,11,11,16,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10
4,3,2,2,2,6,3,6,18,13,11,11,13,16,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10
2,4,3,2,2,6,18,6,18,13,11,11,16,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10
2,4,3,2,2,17,18,6,18,11,11,11,16,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10
2,6,3,2,2,17,18,18,18,13,12,12,13,16,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10
2,6,3,2,2,17,18,18,13,12,12,11,11,16,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10
2,6,3,2,2,17,17,17,13,12,12,12,11,13,16,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,10,10,10,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10
3,6,3,2,2,17,17,13,12,12,12,16,11,13,16,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,10,10,10,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,10
3,6,3,2,2,17,17,13,12,12,10,10,16,13,16,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,10,10,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,10,10,15,10,10
6,17,3,2,17,17,17,13,12,12,10,10,16,13,16,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,10,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,10,10,15,10,10
6,17,17,17,17,17,13,12,13,13,13,13,13,13,16,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,10,10,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,10,10,10,15,10,10
6,17,17,17,17,13,12,12,13,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,10,10,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,10,10,10,15,10,10
6,17,17,17,17,13,12,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,10,10,10,15,15,15,10
6,17,17,17,13,12,12,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,10,10,10,15,15,15,10
17,17,17,17,13,12,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,10,10,10,15,15,15,15,10
17,17,17,13,12,12,11,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,10,15,15,15,15,10
17,17,13,12,12,12,16,11,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,15,15,15,15,15,10
17,13,12,12,12,10,10,16,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,15,15,15,15,15,15
13,12,12,13,10,10,10,16,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,15,15,15,15,15,15
12,12,13,16,16,16,13,13,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,15,15,15,15,15,15
12,12,13,16,18,18,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,10,10,10,15,15,15,15,15,15
12,12,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,10,15,15,15,15,15,15
10,16,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,10,15,15,15,15,15,15
10,16,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,10,15,15,15,15,15,11
10,16,13,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,15,15,15,15,15,15,11
16,13,13,16,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,15,15,15,15,15,15,11
16,16,17,16,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,15,15,15,15,15,15,11
17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,10,15,15,15,15,15,15,11
17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,10,10,10,15,15,15,15,15,15,11
17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,11,10,10,15,15,15,15,15,15,11
17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,11,10,10,15,15,15,15,15,15,11
17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,11,10,10,15,15,15,15,15,10,11
0.9568628,0.8235295,0.7568628
0.9490197,0.7725491,0.7254902
0.9607844,0.7843138,0.6117647
0.8705883,0.6941177,0.509804
0.8156863,0.5882353,0.3764706
0.8156863,0.5803922,0.3568628
0.7098039,0.4313726,0.1764706
0.9725491,0.6352941,0.6352941
0.9647059,0.5450981,0.5450981
0.654902,0.5764706,0.7137255
0.4705883,0.3333333,0.572549
0.227451,0.1215686,0.4392157
0.1607843,0.1294118,0.4235294
0.08627451,0.1058824,0.2627451
0.6666667,0.5803922,0.8156863
0.8666667,0.7372549,0.9686275
0.9725491,0.937255,1
1,0.9921569,0.8313726
1,0.9176471,0.6666667
