1
42-2
False,0
False,0
50,147
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,10,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,21,21,21,21,21,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,21,21,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,21,21,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,21,7,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,11,8,0,21,7,7,10,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,8,8,8,8,8,8,8,8,11,-1,-1,-1,-1,-1,-1,11,0,0,21,7,7,7,10,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,8,8,8,8,8,8,7,7,7,11,-1,-1,-1,-1,-1,11,0,0,21,21,7,7,7,10,10,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,8,8,8,7,7,7,7,7,7,11,-1,-1,-1,-1,-1,11,0,0,21,21,21,7,7,7,10,10,11,11,10,10,10,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,8,8,8,7,7,7,7,7,7,11,-1,-1,-1,-1,-1,-1,11,0,21,21,21,21,20,7,7,7,10,10,10,10,10,10,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,11,8,8,8,8,7,7,7,7,7,7,11,-1,-1,-1,-1,-1,-1,-1,11,0,21,21,21,20,20,20,7,7,7,10,10,10,10,10,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,8,8,8,8,7,7,7,7,7,7,11,-1,-1,-1,-1,-1,-1,-1,-1,11,0,21,21,21,20,20,11,20,7,7,7,10,10,10,10,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,8,8,8,8,0,0,21,7,7,11,11,-1,-1,-1,-1,-1,-1,-1,-1,11,7,0,21,21,21,20,20,11,11,11,7,7,10,10,10,10,11,-1,-1,-1,-1,-1,-1
