1
51-7
False,0
False,0
60,60
0,0,4,4,4,4,4,4,4,4,0,14,13,13,13,13,13,13,13,14,0,0,0,0,15,9,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
0,0,4,4,4,4,4,4,4,4,0,14,13,13,13,13,13,13,13,14,0,0,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
0,0,4,4,4,4,4,4,4,4,4,0,14,13,13,13,13,13,13,14,0,0,0,15,9,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
18,0,4,4,4,4,4,4,4,4,4,0,14,13,13,13,13,13,13,14,0,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
18,0,4,4,4,4,4,6,4,4,4,0,14,13,13,13,13,13,13,14,0,0,15,9,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
18,18,3,4,4,4,4,4,4,4,4,4,0,14,13,13,13,13,13,14,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7
4,18,3,4,4,4,4,6,6,6,4,4,0,14,13,13,13,13,14,0,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,7,7,7,7,7,7,7,7,7,7
4,18,0,3,4,4,4,6,6,6,4,4,0,14,13,13,13,13,14,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,7,7,7,7,7,7,7,7,7,7,7
4,4,0,3,4,4,4,6,6,6,8,8,0,14,13,13,13,13,14,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7
4,4,0,2,4,4,4,4,4,4,4,8,0,14,13,13,13,14,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7
4,4,4,0,2,4,4,4,4,4,8,8,0,14,13,13,13,14,0,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,15,15,15,14,14,14,7,7,7,7,7,7,7,7,7,7,7,7
4,4,4,4,2,4,4,4,4,4,8,8,0,14,13,13,13,14,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,7,5,5,5,5,5,15,15,9,9,9,9,10,10,14,14,7,7,7,7,7,5,7,7,7,7
4,4,4,4,0,2,8,8,8,8,8,8,0,14,13,13,14,5,0,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,5,5,5,5,5,15,9,10,10,11,11,11,10,10,14,12,14,7,7,7,5,5,7,7,7,7
4,4,4,4,4,0,2,8,8,8,8,8,0,14,13,13,14,5,15,9,9,9,9,12,13,7,7,7,7,7,7,7,7,5,15,15,15,15,15,12,10,10,11,11,11,12,12,10,9,12,9,14,7,7,5,5,7,7,7,7
4,4,4,4,4,4,0,2,8,8,8,8,0,14,13,13,14,5,15,9,9,9,9,12,13,7,7,7,7,7,7,7,9,9,9,9,9,9,12,9,12,10,11,11,11,12,12,10,12,10,10,9,14,5,5,5,7,7,7,7
4,4,4,4,4,4,4,6,4,8,8,8,0,14,13,14,5,15,9,9,9,9,12,13,7,7,7,7,7,7,7,15,9,10,10,10,10,11,11,10,9,12,11,11,11,11,11,10,11,11,11,10,9,14,5,7,7,7,7,7
4,4,4,4,4,4,4,4,6,6,4,8,0,14,14,14,5,15,9,9,9,9,12,13,5,5,5,5,15,15,15,9,10,10,10,10,11,11,12,12,10,10,10,11,11,10,10,10,11,11,11,11,10,14,5,7,7,7,7,7
4,4,4,4,4,4,4,4,4,4,4,0,0,14,14,14,15,9,9,9,9,12,13,5,5,5,15,15,9,9,9,10,10,15,15,10,11,11,11,10,10,9,9,9,9,9,10,10,10,11,12,12,10,14,5,7,7,7,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,14,14,14,15,9,9,9,9,12,13,5,15,15,9,9,10,10,10,15,15,17,0,15,10,11,11,10,9,12,12,12,12,12,12,10,9,10,12,12,10,10,14,14,7,7,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,14,14,15,9,9,9,9,12,13,5,15,9,9,9,10,10,15,15,17,17,17,15,10,10,10,10,9,12,10,10,10,10,10,10,10,10,9,10,10,10,9,12,9,14,7,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,14,14,15,9,9,9,9,12,13,15,9,9,9,10,15,15,17,17,17,0,15,10,10,10,10,10,9,12,10,10,12,12,11,11,12,12,10,9,10,10,10,11,11,10,14,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,14,15,9,9,9,9,12,13,10,9,9,9,15,15,17,17,17,17,0,15,11,11,11,9,11,10,9,12,10,10,11,12,11,12,12,12,9,10,9,10,10,11,11,11,14,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,14,15,9,9,9,9,12,13,9,9,9,15,17,17,17,17,17,0,15,11,12,9,9,11,11,10,10,9,12,11,11,11,11,12,12,12,10,10,9,10,10,11,11,10,14,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,15,9,9,9,9,12,13,10,9,9,15,17,17,17,17,17,0,15,11,12,9,11,11,10,10,10,10,10,9,12,11,11,11,12,12,10,9,9,10,10,10,10,14,14,14,7,7
4,4,4,4,4,4,4,4,4,4,4,0,14,15,9,9,9,9,9,13,9,9,15,17,17,17,17,17,0,15,11,12,9,11,10,10,10,10,14,14,10,10,9,12,10,10,10,9,9,10,10,10,10,10,10,14,17,17,14,7
4,4,4,4,4,4,4,4,4,4,4,0,15,9,9,9,9,12,13,10,9,15,17,17,17,17,17,0,15,11,12,9,11,10,10,14,14,14,5,5,14,10,10,9,10,10,9,10,10,10,10,11,11,10,10,10,15,17,17,14
4,4,4,4,4,4,4,4,4,4,4,0,15,9,9,9,9,9,13,10,15,17,17,17,17,17,0,15,11,12,9,11,10,10,14,5,5,22,22,22,22,9,10,10,10,10,10,10,10,10,10,12,9,12,11,10,10,15,17,17
4,4,4,4,4,4,4,4,4,4,1,15,9,9,9,9,12,13,10,14,17,17,17,17,0,0,15,11,12,9,11,10,10,14,5,5,22,5,23,23,23,14,9,9,9,14,14,14,14,9,10,10,11,9,12,10,10,10,15,17
4,4,4,4,4,4,4,4,4,4,1,15,9,9,9,9,9,10,14,17,17,17,17,0,0,15,11,12,9,11,11,10,14,5,5,5,22,23,21,21,21,14,9,14,14,14,14,5,5,14,10,10,11,11,9,12,10,10,9,15
4,4,4,4,4,4,4,4,4,1,15,9,9,9,9,12,14,14,17,17,17,17,17,0,15,11,11,9,11,11,10,14,5,5,5,5,22,23,20,21,21,21,21,23,23,23,22,22,22,5,14,9,11,11,14,12,12,10,9,5
4,4,4,4,4,4,4,4,4,1,15,9,9,9,14,14,17,14,18,17,17,17,0,15,10,11,12,11,11,10,14,5,5,5,5,5,5,22,21,21,21,21,23,21,21,20,6,20,22,5,5,14,9,11,11,9,12,10,14,5
4,4,4,4,4,4,4,4,1,15,9,9,9,14,17,17,17,14,18,18,17,17,0,15,10,11,12,11,10,14,5,7,22,22,22,22,22,22,21,21,21,21,23,21,21,21,21,22,5,5,5,14,9,11,11,9,12,10,14,5
4,4,4,4,4,4,4,4,0,15,9,9,14,17,17,17,14,18,18,18,18,17,15,10,11,12,11,11,10,14,5,22,5,23,23,23,23,23,21,21,21,21,21,21,21,21,22,5,5,5,5,14,9,11,9,12,10,10,14,5
4,4,4,4,4,4,4,4,15,9,9,9,14,17,17,17,14,18,18,18,0,0,15,10,11,12,11,11,10,14,5,22,23,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,5,5,5,14,9,11,9,12,10,14,14,5
4,4,4,4,4,4,4,1,15,9,9,14,17,17,17,14,17,0,0,0,0,15,9,10,11,12,11,11,10,14,5,22,21,21,21,21,21,21,21,21,21,21,21,20,20,6,21,22,5,5,14,9,10,11,9,12,10,14,5,16
4,4,4,4,4,4,1,15,9,9,9,14,17,17,14,0,0,0,0,0,0,15,9,10,11,11,11,11,10,14,5,5,22,22,22,22,21,23,21,21,21,21,20,20,20,20,21,22,5,5,14,9,11,14,12,10,14,5,5,16
4,4,4,4,4,1,1,15,9,9,14,17,17,17,14,0,0,18,0,0,15,9,9,10,11,12,11,11,10,10,14,5,5,5,5,5,22,23,21,21,21,22,22,22,22,22,22,5,5,14,9,11,9,12,10,10,14,5,16,15
4,4,4,4,4,1,15,9,9,9,14,17,17,14,0,0,17,17,17,0,15,15,9,10,11,11,11,11,10,10,10,14,5,5,5,22,23,21,21,20,20,22,5,5,5,5,5,5,14,9,11,9,12,10,10,14,5,15,15,15
4,4,4,4,1,1,15,9,9,9,14,17,18,14,0,17,17,17,17,0,15,0,15,9,10,12,12,11,10,10,10,14,5,5,5,22,23,21,20,20,22,7,5,5,5,5,14,14,9,11,9,12,10,10,14,5,15,15,15,14
4,4,4,1,1,15,9,9,9,9,14,0,18,14,18,17,17,17,17,15,5,0,0,15,10,11,12,12,11,10,14,5,5,5,5,5,23,21,6,20,22,7,7,7,5,14,9,9,11,9,12,10,10,14,5,15,15,15,14,0
4,4,1,1,1,15,9,9,9,13,0,0,18,14,17,17,17,17,17,15,0,0,0,0,10,10,10,10,10,14,5,5,5,5,5,5,22,22,22,22,7,5,5,5,14,9,10,12,9,12,10,10,14,5,16,15,15,14,0,0
4,1,1,1,15,9,9,9,9,13,0,0,18,14,17,17,17,17,0,15,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0,7,7,7,7,7,7,7,0,14,10,10,10,10,10,14,14,5,16,15,15,14,0,0,0
1,1,1,0,15,9,9,9,12,13,0,0,19,17,17,17,17,17,0,15,0,0,0,15,15,15,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,0,14,14,14,14,14,5,5,16,15,15,14,0,0,0,0
1,1,0,15,9,9,9,9,13,9,0,0,18,17,17,17,17,17,15,0,0,0,15,17,15,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,5,5,5,5,5,5,15,15,14,0,0,0,0,0
0,0,0,15,9,9,9,12,13,18,17,18,18,17,17,17,17,17,15,0,0,15,17,15,0,0,5,7,7,7,7,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,0,5,5,7,5,15,15,15,14,0,0,0,0,0
0,18,15,9,9,9,9,12,13,18,17,17,18,14,17,17,17,17,15,0,15,18,18,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,16,15,15,14,0,0,0,0,0,0
18,18,15,9,9,9,12,9,13,18,17,17,18,14,17,17,17,17,15,0,15,18,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,5,15,15,15,14,0,0,0,0,0,0
18,15,9,9,9,9,12,13,14,18,17,17,18,14,17,17,17,17,15,15,18,18,15,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,15,15,14,0,0,0,0,0,0,8
18,15,9,9,9,12,9,13,14,17,17,17,17,17,17,17,17,17,15,18,18,15,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,15,15,14,0,0,0,0,4,4,8
15,9,9,9,9,12,13,17,14,17,17,17,17,17,17,17,17,17,14,18,17,15,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,0,0,15,14,0,4,4,4,4,4,4,4
15,9,9,9,12,9,13,17,14,17,17,17,17,17,17,17,17,14,18,18,15,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,0,16,15,14,0,4,4,4,4,4,4,4
9,9,9,9,12,13,16,17,14,17,17,17,17,17,17,17,17,14,18,18,15,5,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,0,15,14,0,4,4,15,15,15,15,15,15
9,9,9,12,9,13,16,16,14,17,17,17,17,17,17,17,18,14,18,18,15,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,16,15,14,15,15,15,16,16,16,14,17,16
9,9,9,12,13,16,16,16,14,17,17,17,17,17,17,17,14,18,18,18,15,0,0,0,0,0,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,14,5,5,15,15,15,15,17,17,14,14,16,16,16,14,17
9,9,12,9,13,16,16,16,14,17,17,17,17,17,17,17,14,18,18,18,14,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,0,5,15,14,16,16,16,17,17,17,14,16,16,16,14
9,9,12,13,16,16,16,16,14,17,17,17,17,17,17,14,17,18,18,15,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,15,15,16,16,16,16,16,16,16,17,17,14,16,16,16
9,12,9,13,16,16,16,16,14,17,17,17,17,17,17,14,18,18,18,15,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,15,16,16,14,14,16,16,16,16,16,16,17,17,14,16,16
9,12,13,16,16,16,16,16,14,17,17,17,17,17,17,14,18,18,15,0,0,0,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,7,7,7,15,16,16,14,17,14,14,16,16,16,16,17,17,17,14,16
12,9,13,16,16,16,16,16,14,17,17,17,17,17,18,14,18,18,15,0,0,0,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,0,0,0,0,15,16,16,16,17,17,17,14,14,16,16,16,17,17,17,14
12,13,16,16,16,16,16,16,14,17,17,17,17,17,18,14,18,18,15,0,0,7,7,5,5,5,5,5,5,5,0,0,0,7,7,7,7,7,7,7,7,7,7,0,15,16,14,14,16,17,17,17,17,14,16,16,17,17,17,17
1,0.7764707,0.8392158
1,0.7921569,0.8509805
1,0.8431373,0.8862746
1,0.8705883,0.9058824
0.9921569,0.8784314,0.9137256
0.9921569,0.8784314,0.937255
1,0.937255,0.9960785
1,0.9411765,0.9960785
1,0.909804,0.8941177
0.9490197,0.6313726,0.4196079
1,0.7372549,0.2588235
1,0.8156863,0.2588235
1,0.8941177,0.5764706
0.9490197,0.4196079,0.4196079
0.9490197,0.372549,0.4901961
0.8431373,0.2431373,0.4
0.9137256,0.4901961,0.6078432
1,0.5921569,0.6745098
1,0.6509804,0.8000001
0.9803922,0.6745098,0.8784314
1,0.6745098,0.9803922
0.7764707,0.4980392,1
0.7529413,0.3647059,0.9725491
0.4156863,0.1647059,0.5568628
