1
51-5
False,0
False,0
60,60
0,3,0,0,0,3,1,1,3,0,0,0,0,3,1,3,15,15,15,16,3,1,1,2,16,3,14,16,16,16,2,4,16,15,3,14,14,14,14,14,14,14,14,2,14,14,14,14,14,14,14,14,14,1,6,6,6,6,6,6
0,0,0,0,0,3,1,1,3,3,3,0,0,3,1,1,15,15,15,16,16,3,1,2,16,3,14,16,16,2,16,4,16,3,14,14,14,14,14,14,14,14,2,13,14,14,14,14,14,14,14,14,1,1,1,1,7,6,6,6
0,0,3,0,0,0,3,3,16,16,16,3,3,3,1,1,1,15,15,15,16,16,3,2,16,3,14,16,16,2,16,16,15,15,14,14,14,14,14,14,14,14,2,13,14,14,14,14,14,14,14,14,1,1,1,1,15,6,6,6
0,0,3,0,0,0,0,3,14,15,15,16,16,3,1,1,1,1,3,15,14,16,16,2,4,3,14,16,2,16,16,16,15,14,14,14,14,14,14,14,14,14,2,14,14,14,14,14,14,14,14,1,1,1,1,1,15,15,7,7
0,0,0,3,0,0,0,3,3,15,15,14,16,16,3,1,1,1,3,14,14,14,16,2,0,3,16,2,4,16,16,15,15,13,14,14,14,14,14,14,14,2,13,14,14,14,14,14,14,14,14,1,1,1,1,1,15,15,15,15
0,0,0,3,0,16,0,3,1,3,15,15,14,14,16,3,1,1,1,3,14,14,2,0,0,0,2,4,4,16,16,15,14,14,14,14,14,14,14,14,14,2,14,14,14,14,14,14,14,14,1,1,1,1,1,15,15,15,15,15
0,0,0,16,3,0,3,1,0,0,3,15,15,14,14,16,3,1,1,3,14,14,2,0,3,0,4,4,16,16,3,14,14,14,14,14,14,14,14,14,14,2,14,14,14,14,14,14,14,1,1,1,1,1,15,15,15,15,15,15
0,0,0,16,3,0,3,1,0,0,3,3,15,15,14,16,16,3,1,1,3,14,2,0,3,0,4,16,16,15,14,3,14,14,14,14,14,14,14,14,2,13,14,14,14,14,14,14,1,1,1,1,15,15,15,15,15,15,15,7
0,0,16,16,3,3,1,1,0,0,3,1,3,14,14,14,14,16,3,1,0,2,0,0,0,0,0,16,15,14,14,14,3,14,14,14,14,14,14,2,13,13,14,14,14,14,14,1,1,1,1,15,15,15,15,15,15,15,15,1
0,0,16,16,3,1,1,1,0,0,3,1,1,3,14,14,14,14,14,3,2,0,0,0,0,0,16,15,14,14,14,14,14,14,14,14,14,14,2,13,13,13,14,14,14,14,1,1,1,1,15,15,15,15,15,15,15,15,15,1
0,0,0,0,3,1,1,0,0,3,1,1,1,1,3,14,14,14,16,2,0,0,0,0,0,16,15,14,14,14,14,14,14,14,14,14,14,2,13,13,13,13,15,15,1,1,1,1,1,15,15,15,15,15,15,15,15,15,1,1
0,0,0,0,3,1,1,0,0,3,1,1,1,1,1,3,14,16,2,0,0,0,0,0,16,15,14,14,3,14,14,14,14,14,14,14,2,13,13,13,13,13,15,1,1,1,1,1,15,15,15,15,15,15,15,15,15,15,1,1
0,0,0,0,3,1,1,0,3,1,1,1,1,1,1,1,3,2,0,0,0,0,0,16,15,14,14,14,14,3,3,14,14,14,14,2,13,13,13,13,13,13,15,15,1,1,1,15,15,15,15,15,15,15,15,15,15,15,1,1
0,0,0,0,1,1,1,0,1,1,1,1,3,3,3,3,2,0,0,0,0,0,16,15,3,14,14,14,14,14,14,3,3,3,3,2,2,2,2,13,13,5,5,5,1,1,15,15,15,15,15,15,15,15,15,15,15,1,1,1
0,0,0,0,1,1,3,3,3,3,3,3,14,14,14,2,0,0,0,0,0,16,15,14,14,3,14,14,14,14,14,3,0,0,0,0,0,0,0,2,2,5,5,5,5,13,15,15,15,15,15,15,15,15,15,15,1,1,1,1
0,0,0,0,1,3,14,14,14,14,14,14,14,14,2,0,0,0,0,0,16,15,14,14,14,14,3,14,14,14,3,0,0,0,0,0,16,16,16,16,0,2,5,5,5,5,5,5,15,15,15,15,15,15,15,15,1,1,1,1
0,0,0,1,3,14,14,14,13,14,14,13,13,2,0,0,0,0,0,16,15,14,14,14,14,3,16,3,3,3,0,0,0,16,16,16,16,15,15,16,16,16,2,5,5,5,5,5,15,15,15,15,15,15,15,1,1,1,1,1
0,0,0,1,1,3,3,3,3,3,3,2,2,0,0,0,0,16,3,3,3,3,3,3,3,1,15,0,0,0,0,0,16,16,16,15,15,5,5,15,15,16,16,2,5,5,5,5,15,15,15,15,15,15,15,1,1,1,1,1
3,0,1,1,3,1,1,1,1,1,2,0,0,0,0,0,16,15,1,1,1,1,1,1,1,16,15,0,0,0,0,16,16,15,15,13,13,5,5,5,5,15,16,2,13,13,13,13,13,13,15,15,15,15,15,1,1,1,1,1
15,3,1,3,1,1,1,1,1,2,0,0,0,0,0,16,15,1,1,1,1,1,3,3,3,16,16,15,0,0,16,16,15,13,13,13,13,5,5,5,5,13,15,13,13,13,13,13,13,13,13,13,14,13,1,13,1,1,1,1
15,3,1,3,1,1,1,1,2,0,0,0,0,0,16,15,1,1,1,1,3,3,0,0,0,15,16,15,0,16,16,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,13,1,1,1,1
14,15,3,0,1,1,1,2,0,0,0,0,0,16,15,1,1,1,3,3,0,0,0,0,0,15,16,15,16,16,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,13,13,13,5,5
14,15,3,1,1,1,1,2,0,0,0,0,16,0,0,1,1,3,0,0,0,0,0,0,0,15,16,15,16,15,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,13,13,5,5,5
14,14,15,3,1,1,0,0,0,0,0,0,16,0,1,1,3,0,0,0,0,0,0,0,0,15,16,15,15,5,5,5,5,13,13,13,13,13,13,13,13,5,5,5,13,13,13,13,13,13,13,13,13,13,5,5,5,5,5,5
