1
55-1
False,0
False,0
60,54
0,0,12,17,13,13,3,16,5,5,5,12,0,17,13,13,16,12,0,5,13,5,13,13,12,12,12,12,13,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,14,13,7,7,7
0,8,8,16,13,17,17,12,12,5,5,0,12,16,13,17,17,8,8,0,13,13,11,13,12,12,12,12,12,13,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,14,13,7,7,7
0,0,8,8,8,8,8,12,0,0,0,0,0,12,8,8,8,8,0,0,13,22,0,13,12,12,12,12,12,12,13,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,14,13,7,7,7
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,13,22,0,11,13,12,12,12,12,12,13,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,14,13,7,7,7
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,0,13,22,0,11,11,13,12,12,12,12,12,13,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,7,7,7,7
15,14,14,16,18,17,17,17,17,17,14,17,17,17,15,15,15,15,15,13,13,0,0,11,11,13,12,12,12,12,12,12,13,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1,7,7,7,7
14,15,14,18,17,17,0,14,17,14,17,14,17,17,16,14,15,15,15,15,0,3,0,11,11,13,12,13,12,12,12,12,12,13,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1,1,1,2,7
0,0,14,17,17,0,0,0,14,14,14,14,17,17,17,14,14,15,15,15,3,22,0,11,11,13,12,12,13,12,12,12,12,12,13,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1,1,1,1,2
22,0,15,15,0,3,3,0,17,17,17,17,17,17,14,14,15,15,13,3,3,22,0,11,11,13,12,12,13,12,12,12,12,12,12,13,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1,1,1,1,1
22,0,15,0,3,22,22,0,15,15,15,15,15,15,15,15,15,13,3,3,22,22,0,11,11,13,12,12,13,12,12,12,12,12,12,12,13,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1,1,1,1,1
22,0,13,3,22,22,22,0,13,13,13,13,15,15,15,15,15,13,3,22,22,22,15,11,11,13,12,12,12,13,12,12,12,12,12,12,12,13,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,13,13,1,1,1,1
22,0,3,3,22,22,22,0,3,3,3,3,13,13,13,13,13,3,3,22,22,15,15,0,11,13,12,12,12,11,13,12,12,12,12,12,12,12,13,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,13,15,13,1,1,1
0,3,3,22,22,22,22,0,22,22,22,3,3,3,3,0,3,3,22,22,22,15,3,3,0,11,12,12,11,11,13,12,12,12,12,12,12,12,13,14,14,14,9,9,9,9,9,9,9,9,9,9,9,13,15,15,13,1,1,1
0,3,22,22,22,22,22,22,22,22,22,22,22,22,0,3,3,22,22,22,22,3,22,22,22,0,12,12,11,11,11,13,12,12,12,12,12,12,12,13,14,14,9,9,9,9,9,9,9,9,9,9,13,13,15,15,13,1,1,1
