1
55-0
False,0
False,0
60,54
0,3,8,8,8,12,12,8,8,8,3,0,0,0,3,0,0,0,4,4,4,4,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,3,3,11,11,3,5,5,5,5,5,5,5,5,5,5,5,9,3,15,15,3
3,8,8,12,12,12,12,12,8,8,3,0,0,3,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,4,4,4,4,4,4,4,4,3,3,11,11,11,11,3,5,5,5,5,5,5,6,6,5,5,9,13,13,3,3,3
8,8,10,10,10,10,10,12,12,8,3,0,3,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,4,4,4,4,4,3,3,3,0,0,11,11,15,11,11,3,5,5,5,5,5,5,5,5,5,9,13,9,13,13,3
10,10,10,10,10,10,10,10,10,10,3,3,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,4,4,3,3,0,0,0,0,0,0,15,15,15,14,3,5,5,5,5,5,5,5,5,5,9,13,9,13,13,3
10,10,10,10,10,10,10,10,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,3,3,3,0,0,0,0,0,0,0,0,1,15,15,15,3,5,5,5,5,5,5,5,5,5,9,13,3,0,0,0
10,10,10,10,10,10,10,10,10,10,3,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,1,1,1,15,15,15,14,3,5,5,5,5,5,5,5,5,9,3,0,0,0,0
10,10,10,10,10,10,10,10,10,3,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,0,0,0,0,0,1,1,1,1,1,1,15,15,15,14,3,4,5,5,5,5,5,5,3,2,0,0,0,0
10,10,10,10,10,10,10,10,10,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,0,1,1,1,1,1,1,1,1,14,15,15,14,3,4,4,4,5,4,4,4,3,0,0,0,0,0
10,10,10,10,10,10,10,10,3,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,1,1,1,1,1,1,1,1,1,1,15,15,15,14,3,4,4,4,4,5,9,3,0,0,0,0,9
10,10,10,10,10,10,10,10,3,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,15,15,14,14,3,4,4,4,9,13,9,0,0,0,9,16
10,10,10,10,10,12,12,12,3,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,15,15,14,14,3,4,4,4,9,13,13,3,3,9,16,16
10,10,10,10,12,12,12,12,3,0,0,0,0,3,14,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,15,15,14,14,3,4,4,4,9,13,13,16,16,16,16
10,10,10,12,12,12,12,12,3,0,0,0,0,3,11,11,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,15,15,15,14,14,3,4,4,9,13,16,16,16,16,16
12,12,12,12,12,12,12,12,3,0,0,0,3,11,11,11,11,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,15,15,14,14,14,3,4,9,13,16,16,16,16,16
12,12,12,12,14,14,12,12,3,0,0,0,3,11,11,11,11,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,15,15,9,9,9,9,9,9,13,16,16,16,16,9
12,12,12,12,14,14,12,12,3,0,0,0,3,11,11,11,11,14,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,4,1,1,1,1,1,1,1,1,1,1,9,13,13,13,13,13,13,9,16,16,16,16,16
12,12,12,12,14,14,12,12,3,0,0,0,3,11,11,11,11,14,14,3,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,9,9,16,16,16,16,16,16,16,16,16,16,16
12,12,12,12,12,12,12,12,3,0,0,0,3,11,11,11,11,11,14,14,3,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,14,9,9,16,16,16,16,16,16,16,16,16,16
12,12,12,12,12,12,12,12,12,3,0,0,3,11,11,11,11,11,14,14,3,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,15,14,9,9,9,9,16,16,16,16,16,16
12,12,12,12,12,12,12,12,12,12,3,0,3,11,11,11,11,11,14,14,3,3,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,4,1,1,1,1,1,1,1,1,1,15,15,14,14,13,13,16,16,16,16,16,16
14,12,12,12,12,12,12,12,12,12,12,0,3,3,3,1,3,11,14,14,14,3,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,15,15,14,9,13,13,16,16,16,16,16,16
