1
55-4
False,0
False,0
60,54
0,0,0,0,0,0,0,0,0,0,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,0,0,3,3,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,6,6,6,6,6,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,13,13
0,0,0,0,0,0,3,0,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,1,1,1,1,1,1,1,1,1,0,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,13,9,6
0,0,0,0,0,3,0,16,16,16,16,16,16,16,16,16,16,16,0,0,0,1,1,1,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,13,13,6
0,0,0,3,3,0,2,16,16,16,16,16,16,16,16,16,16,0,0,1,1,1,1,6,13,13,13,13,13,4,4,4,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,13,13,6,8
0,0,3,0,0,2,2,16,16,16,16,16,16,16,16,0,0,0,1,1,6,6,6,13,13,13,13,4,4,4,4,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,13,6,8,8
0,3,0,2,2,2,2,16,16,16,16,16,16,16,0,0,0,1,6,6,8,13,13,13,13,13,4,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,2,2,2,2,2,2,16,16,16,16,16,16,0,0,0,1,6,8,4,13,13,13,13,13,4,4,4,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,16,16,16,16,16,16,0,0,6,6,8,4,4,13,13,4,4,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,16,16,16,0,0,0,0,6,8,8,7,4,4,4,4,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,7,8,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,16,16,2,0,0,0,6,8,8,8,7,4,4,4,4,4,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,13,7,8,8,8,8,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,2,2,0,0,0,6,8,8,8,8,8,7,7,7,7,7,8,8,8,9,9,9,9,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,7,7,7,7,8,8,8,8,8,8,8,8
2,2,2,2,2,2,2,2,2,0,0,6,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,8,8,8,8,8,8,8
2,2,2,2,2,2,2,2,2,0,6,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,5,5,5,5,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,8,8,8,8,8
2,2,2,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,8,9,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,7,8,8,8,8
2,2,2,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,9,4,4,4,5,5,6,6,19,19,19,19,19,19,19,19,6,6,4,4,4,4,5,5,5,6,7,7,7,7,7,5,5,5,7,8,8,8
2,2,2,2,2,2,2,2,6,13,8,8,8,8,8,8,8,8,8,8,8,9,4,4,4,5,5,6,6,19,19,19,19,19,19,19,19,19,19,6,4,4,5,5,5,9,7,13,13,13,13,13,13,7,13,5,5,7,8,8
2,2,2,2,2,2,2,2,6,13,8,8,8,8,8,8,8,8,8,8,9,4,4,4,4,5,5,6,19,19,19,19,19,19,6,6,19,19,19,6,4,5,5,7,7,7,9,9,9,9,9,13,13,13,7,13,5,7,8,8
2,2,2,2,2,2,2,2,6,13,8,8,8,8,8,8,8,8,8,9,4,4,4,4,4,5,6,19,19,19,19,19,6,6,6,6,6,19,19,6,5,5,7,9,9,9,9,9,9,9,9,9,9,13,13,13,13,5,7,8
2,2,2,2,2,2,2,2,6,13,8,8,8,8,8,8,8,8,9,4,4,4,4,4,4,5,6,19,19,19,6,6,6,6,6,6,19,19,19,6,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,5,7
2,2,2,2,2,2,2,2,6,13,8,8,8,8,8,8,8,9,9,4,4,4,4,4,4,5,6,19,19,6,6,6,6,6,6,19,19,19,19,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,7
2,2,2,2,2,2,2,0,6,13,8,8,8,8,8,8,9,9,4,4,4,4,4,4,4,5,6,19,19,6,6,6,6,19,19,19,19,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13
2,2,2,2,2,0,0,0,6,13,8,8,8,8,8,9,9,4,4,4,4,4,4,4,4,5,6,19,19,6,6,19,19,19,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13
3,2,2,2,2,0,0,0,6,13,8,8,8,8,8,9,9,4,4,4,4,4,4,4,4,5,6,19,19,19,19,19,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13
2,3,2,2,0,0,0,0,6,13,8,8,8,8,9,9,4,4,4,4,4,4,4,4,4,5,5,6,19,19,19,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13
2,2,3,3,0,0,2,0,6,13,8,8,8,9,9,13,4,4,4,4,4,4,4,4,4,4,5,5,6,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,8
2,2,0,0,0,2,2,2,6,13,8,8,8,9,9,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,8
2,0,0,0,2,2,2,2,0,6,13,9,9,9,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,8
0,0,0,0,2,2,2,2,0,6,13,9,9,13,5,4,4,4,4,4,4,5,5,5,5,6,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8
0,0,2,0,0,2,2,2,0,6,13,9,13,5,5,4,4,4,4,5,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8
0,2,2,3,0,0,0,2,0,6,13,13,13,5,5,5,5,5,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8
2,2,2,2,3,3,0,0,0,2,6,13,5,5,5,5,5,5,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,7
2,2,2,2,2,2,3,3,3,2,6,5,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8
2,2,2,2,2,2,2,2,2,2,6,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8
2,2,2,2,2,2,2,2,2,2,6,13,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8
2,2,2,2,2,2,2,2,2,2,6,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8
2,2,2,2,2,2,2,2,2,6,13,13,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,6,5,5,5,5,5,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
2,2,2,2,2,2,2,2,2,6,13,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,5,6,6,6,6,6,6,6,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
2,2,2,2,2,2,2,2,6,13,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,17,17,17,17,17,6,17,6,6,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
0,2,2,2,2,2,2,2,6,13,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,17,18,17,17,17,17,6,17,17,6,5,5,5,5,6,8,8,8,8,8,8,7,7,8,8,8,8,7,8,8,8,8
0,0,0,2,2,2,2,2,6,13,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,17,17,18,17,17,17,6,17,17,6,5,5,5,5,5,6,8,8,8,8,7,7,7,7,8,8,8,7,8,8,8,7
0,0,0,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,17,17,17,17,17,6,4,6,6,5,5,5,5,5,5,5,6,8,8,7,7,8,8,7,8,8,8,7,8,8,8,7
0,0,0,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,17,6,6,6,4,4,4,4,5,5,5,5,5,5,5,5,6,8,7,8,8,8,7,8,8,8,7,8,8,7,7
0,0,0,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,8,7,8,8,8,7,8,8,8,8,7,7,8,8
0,0,0,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,8,7,8,8,7,7,8,8,8,8,8,8,8,8
0,0,0,2,2,2,2,2,6,13,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,5,4,4,4,4,4,6,6,6,5,5,5,5,5,5,6,8,8,7,7,7,8,8,8,8,8,8,8,8,8
0,0,0,2,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,8,8,8,6,14,14,14,11,11,11,11,6,6,6,11,6,6,11,11,11,6,5,5,5,5,5,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,0,2,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,8,8,6,14,14,14,14,10,10,10,10,14,14,14,14,14,14,12,11,11,11,6,6,5,5,5,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,0,0,2,2,2,2,2,6,13,13,8,8,8,8,8,8,8,8,6,14,14,14,14,10,15,15,15,15,15,15,15,15,15,15,15,10,11,11,11,11,6,5,5,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,3,0,0,0,2,2,2,2,6,8,13,13,8,8,8,8,8,8,6,14,14,14,14,10,15,15,15,15,15,15,15,15,15,15,15,15,15,10,11,11,11,6,5,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,3,0,0,0,2,2,2,2,6,8,13,8,8,8,8,8,6,14,14,14,14,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,10,11,11,11,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,0,3,0,0,0,2,2,2,2,6,13,13,8,8,8,8,6,14,14,14,10,15,15,15,15,15,15,15,15,15,15,15,15,10,10,10,10,14,10,11,11,11,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,0,0,3,3,3,0,2,2,2,2,6,13,13,8,8,6,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,10,11,11,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
0.3058824,0.5372549,0.8784314
0.427451,0.7686275,1
0.4980392,0.8313726,0.9450981
0.427451,0.9411765,1
0.3411765,0.2392157,0.3529412
0.1882353,0.07843138,0.2
0.6235294,0,0.02745098
0.8235295,0.172549,0.2509804
0.8666667,0.372549,0.2196079
0.937255,0.3960785,0.227451
0.9450981,0.2980392,0
0.9843138,0.3372549,0.01568628
1,0.5176471,0.2588235
0.9843138,0.5137255,0.01568628
0.9843138,0.5647059,0.01568628
1,0.6509804,0.2588235
0.937255,0.6901961,0.345098
1,0.6745098,0.5137255
1,0.882353,0.8235295
1,0.8666667,0
