1
55-3
False,0
False,0
60,54
0,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,0,3,3,3,3,2,0,14,14,14,0,14,0,0,0,19,19,19,19,19,11,0,21,21,20,20,20,21,21,21,21,21,21,21,21
0,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,0,3,3,3,3,3,2,2,0,14,0,14,14,8,17,0,19,19,19,19,19,11,0,21,21,21,21,20,20,21,21,21,21,21,21,21
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,0,3,3,3,3,3,3,2,2,2,0,14,14,14,17,17,0,19,19,19,19,19,11,0,21,21,21,21,21,21,20,20,21,21,21,21,21
3,3,2,2,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,0,3,3,3,3,3,3,3,2,2,2,2,0,14,14,17,0,19,19,0,0,0,0,0,0,0,0,21,21,21,21,21,20,20,21,21,21,21
3,3,2,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,19,0,3,3,3,3,3,3,3,2,2,2,2,2,0,14,0,19,19,0,12,12,12,12,12,12,12,12,0,0,21,21,21,20,20,20,20,20,20
3,2,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,19,19,0,3,3,3,3,3,3,3,2,2,2,2,2,2,0,19,19,0,12,12,13,13,13,13,13,13,13,13,13,0,0,21,20,20,20,20,20,20
3,2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,19,19,0,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,12,12,13,13,13,13,13,13,13,13,13,13,13,13,0,0,20,20,20,20,20
2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,19,19,19,0,3,3,3,3,3,3,3,3,0,0,9,9,9,9,9,9,8,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,20,20,20
2,2,2,2,2,2,2,2,2,2,0,19,19,19,19,19,19,19,19,19,19,0,3,3,3,3,3,3,3,0,9,9,9,9,9,9,8,8,12,8,8,8,8,8,8,12,12,13,13,13,13,13,13,13,13,13,13,0,20,20
2,2,2,2,2,2,2,2,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,8,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,12
2,2,2,2,2,2,2,2,2,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0
2,2,2,2,2,2,2,2,2,0,12,12,12,12,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,2,0,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,2,0,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,8,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,0,9,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,8,12,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,0,9,9,9,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,12,12,13,13,13,13,13,13,13
2,2,2,2,2,2,2,0,9,9,9,9,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13
2,2,2,2,2,2,2,0,12,9,8,9,9,9,9,9,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2,2,2,2,2,2,2,0,12,12,13,8,8,9,9,9,9,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12
2,2,2,2,2,2,0,4,0,12,12,13,13,8,8,12,12,9,9,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12
2,2,2,2,2,2,0,4,4,0,12,12,13,13,13,8,12,12,12,9,9,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,0
2,2,2,2,2,2,0,4,4,4,0,12,12,13,13,13,8,12,12,12,9,9,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,7
0,0,0,0,0,0,0,0,0,0,0,12,12,12,13,13,13,13,12,12,12,12,12,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,7,7
7,7,7,7,7,7,7,7,7,7,0,2,2,12,12,13,13,13,13,13,12,12,12,12,12,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,0,7,7,7
