1
10001-26
food,
Ads
50,45
-1,-1,-1,-1,-1,-1,2,2,2,-1,2,2,2,-1,-1,2,2,2,-1,-1,-1,2,2,2,-1,-1,2,2,2,2,2,-1,-1,-1,2,2,2,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,2,-1,-1,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,2,-1,-1,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,2,-1,-1,-1,2,-1,-1,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,2,-1,-1,2,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,2,-1,-1,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,2,-1,-1,-1,2,-1,2,-1,2,-1,2,-1,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,2,-1,-1,-1,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,2,-1,2,2,2,-1,-1,2,2,2,-1,-1,2,2,2,2,2,-1,2,2,2,2,2,-1,-1,-1,2,2,2,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,0,0,0,0,0,0,0,4,4,4,4,4,4,4,2,1,1,2,4,4,4,4,4,4,4,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,0,0,0,0,4,4,4,4,4,4,0,2,2,2,0,4,2,2,2,2,4,0,2,2,2,0,4,4,4,4,4,4,0,0,0,0,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,0,0,0,4,4,4,4,4,4,4,4,2,6,6,2,2,4,2,2,2,2,4,2,6,6,2,2,4,4,4,4,4,4,4,4,0,0,0,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,0,0,4,4,4,4,4,4,4,4,4,2,6,6,2,2,4,4,4,4,4,4,2,6,6,2,2,4,4,4,4,4,4,4,4,4,0,0,2,-1,-1,-1,-1,-1
-1,-1,-1,2,2,0,0,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,2,2,-1,-1,-1
-1,-1,2,1,2,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,6,2,4,4,4,4,4,4,2,2,2,6,2,4,4,4,4,4,4,4,4,4,4,4,0,2,1,2,-1,-1
-1,2,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,0,2,2,2,0,4,4,4,4,4,4,0,2,2,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,2,-1
-1,2,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,2,-1
