1
10001-7
food,
Ads
45,63
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,6,11,6,10,6,10,6,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,6,11,11,10,10,10,10,10,10,10,10,11,11,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,11,11,10,10,11,10,11,10,10,10,10,10,10,11,10,10,11,11,11,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,11,10,11,10,11,10,11,10,10,10,10,10,10,10,11,10,11,10,11,10,11,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,10,11,10,11,10,11,10,10,10,10,10,10,10,10,11,10,11,10,11,10,11,11,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,11,11,10,11,11,10,11,10,10,10,10,10,10,10,10,10,10,11,10,11,10,11,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,10,10,10,10,10,10,10,0,0,0,8,10,10,10,10,10,10,10,11,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,11,11,10,10,10,8,0,8,0,0,0,0,0,0,8,0,8,8,8,10,10,10,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,9,8,8,8,0,8,0,0,0,0,0,0,0,0,8,0,8,8,8,10,11,11,11,0,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,8,7,8,8,8,8,0,8,0,0,0,0,0,0,0,0,8,0,8,8,8,8,7,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,8,7,8,11,7,8,0,8,8,0,0,0,0,0,0,0,8,0,11,8,8,8,7,7,9,-1,-1,-1,-1,-1,-1
