1
61-3
False,0
False,0
60,81
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,17,0,0,0,0,0,0,17,17,17,0,0,17,17,17,0,0,0,0,0
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,17,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,17,17,17
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,17,0,0,0,0,0,0,0,17,0,0,17,0,17,0,0,0,0,0,17
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,17,28,17,0,0,0,0,17,17,17,29,17,28,17,28,17,0,0,0,0,17
31,31,31,31,31,0,0,0,0,0,0,0,27,27,27,27,27,31,31,31,31,27,27,27,27,27,27,27,27,27,27,17,17,17,31,31,31,31,31,17,28,17,0,0,0,0,0,17,29,29,17,28,17,25,17,0,0,17,17,17
0,4,4,4,4,4,4,4,4,4,4,4,4,4,14,15,15,18,18,18,15,14,27,27,27,27,27,27,27,27,27,27,17,27,27,31,31,31,31,17,28,17,31,0,0,0,0,17,29,29,17,28,17,25,17,0,0,0,0,17
0,4,4,4,4,4,4,4,4,4,4,4,4,4,14,15,15,18,18,18,15,14,27,27,27,27,27,27,27,27,27,27,17,27,27,27,27,27,31,17,2,2,2,31,0,0,0,17,29,29,17,25,17,25,17,0,0,0,0,17
0,0,0,27,27,27,27,27,27,27,27,27,27,27,14,15,15,18,18,18,15,14,27,27,27,27,27,27,27,27,27,17,29,17,27,27,27,27,17,2,2,31,2,2,2,17,17,17,29,29,17,25,17,25,17,0,0,0,0,17
0,27,27,27,27,27,27,27,27,27,27,27,27,27,14,15,15,18,18,18,15,14,27,27,27,27,27,27,27,27,27,17,29,17,17,17,17,17,24,31,31,31,2,2,14,0,17,17,17,17,31,2,25,25,17,0,0,0,0,14
27,27,27,27,27,27,27,27,27,27,27,27,27,27,14,15,15,18,18,18,15,14,27,27,27,27,27,27,27,27,27,17,17,29,28,24,24,24,24,31,31,31,31,14,18,14,29,29,29,2,2,2,25,25,25,17,2,2,2,14
27,27,27,27,14,14,14,14,14,14,14,14,14,14,14,1,15,18,18,18,15,14,14,14,14,14,14,27,27,27,27,17,17,28,29,28,28,24,24,31,31,31,14,18,18,14,29,29,29,31,31,31,28,28,25,25,2,2,2,14
27,27,14,14,15,15,15,15,15,15,15,15,15,15,14,1,1,18,18,18,15,14,15,15,15,15,14,27,27,27,27,17,17,28,28,28,8,8,31,31,31,31,14,18,18,18,14,29,29,31,31,31,28,8,28,31,31,2,14,18
14,14,15,15,15,15,15,15,15,18,18,18,18,18,14,1,1,1,1,18,15,14,15,15,15,15,17,17,17,17,17,24,24,17,17,28,17,31,31,31,31,31,14,18,18,18,18,14,14,14,14,28,28,8,28,31,31,31,14,18
15,15,15,15,18,18,18,18,18,18,18,18,18,18,14,1,1,1,1,1,15,14,15,15,15,17,24,7,7,24,24,24,24,24,24,17,28,31,31,31,31,14,18,18,18,18,18,18,22,22,14,28,28,28,31,31,31,14,18,18
15,18,18,18,18,18,18,18,18,18,18,18,18,18,14,1,1,1,1,1,31,14,18,18,17,28,28,28,28,7,28,28,2,2,2,2,17,2,2,31,31,14,18,18,18,18,22,22,22,22,14,28,28,31,31,31,31,14,18,18
18,18,18,18,18,18,18,18,16,16,16,16,16,16,14,1,1,1,1,1,31,14,16,16,17,28,28,28,28,28,28,2,2,2,17,17,31,2,2,2,14,22,22,22,22,22,22,14,14,14,31,17,17,31,31,31,14,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,1,1,1,1,1,31,14,18,18,17,28,28,28,28,8,8,31,31,17,31,31,31,31,31,31,14,22,22,22,14,14,14,2,2,2,31,25,2,2,31,31,14,18,18,18
18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,1,1,1,1,1,31,31,14,18,18,17,17,17,28,17,31,31,31,17,31,28,28,28,28,28,31,14,14,14,2,2,31,17,17,17,25,25,2,2,2,17,28,14,14,14
18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,15,1,1,1,1,31,31,14,23,23,23,14,27,17,31,31,31,31,31,17,28,28,28,8,8,31,31,31,2,2,17,7,7,25,25,25,25,25,31,2,17,28,28,28,28
18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,15,15,1,1,1,31,31,14,23,23,23,14,27,27,31,31,31,31,14,18,17,28,28,28,17,31,31,2,31,17,28,28,28,7,28,28,28,25,31,31,31,17,28,28,28
18,18,18,18,18,18,18,18,18,18,18,18,18,18,14,15,15,1,1,1,31,31,14,23,23,23,14,27,27,27,27,27,14,18,22,22,17,17,17,31,31,31,14,17,28,28,28,28,28,29,29,28,31,31,31,31,14,17,17,17
23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,15,18,1,31,31,14,23,23,23,14,27,27,27,27,27,14,14,14,14,14,31,31,31,31,14,18,17,28,28,28,28,28,8,28,28,31,31,31,14,18,18,18,18
23,23,18,18,18,18,18,18,18,18,18,18,18,18,18,14,15,15,18,18,15,31,14,23,23,23,27,28,28,28,27,27,27,27,27,27,27,27,31,31,14,18,18,18,17,17,28,28,28,28,28,31,31,31,14,18,22,18,18,18
23,23,23,18,18,18,18,18,18,18,18,18,18,18,18,14,15,15,18,18,15,15,14,23,23,23,28,28,27,28,27,27,27,27,27,4,4,4,4,31,14,18,22,22,22,18,17,17,17,17,4,4,4,4,14,22,22,18,18,18
23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,14,15,15,18,18,15,15,14,23,23,28,28,27,27,28,27,27,0,0,0,0,0,4,4,4,4,14,14,14,14,14,14,14,14,4,4,0,0,14,22,22,22,22,22,22
23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,14,15,15,18,18,15,15,14,23,23,28,27,27,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14
23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,14,15,15,18,18,15,15,14,23,23,28,27,27,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,14,15,15,18,18,15,15,14,23,23,28,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,14,1,15,18,18,15,15,14,23,23,23,4,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,0,0,0,0,0,0,0
23,23,23,23,18,18,18,18,18,18,18,18,18,18,18,14,1,1,18,18,15,15,14,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9,9,9,9,18,18,18,18,18,18,18,18,18,18,18,14,1,1,1,1,15,15,14,23,23,23,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23,23,18,9,9,9,18,18,18,18,18,23,23,23,9,14,1,1,1,1,1,15,14,18,23,23,14,0,9,9,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
18,18,18,18,18,9,9,18,18,18,23,23,23,23,9,14,1,1,1,1,1,31,14,18,18,18,14,0,0,9,9,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13,13,13,13,13,13,9,9,13,23,23,23,23,9,9,14,1,1,1,1,1,31,14,18,18,18,14,0,0,0,9,9,0,0,0,23,23,23,23,23,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
18,18,18,18,18,18,18,9,9,23,23,23,23,9,23,14,1,1,1,1,1,31,14,13,13,13,14,0,0,0,0,9,0,0,23,23,19,27,27,27,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
18,18,18,18,18,18,18,18,9,23,23,23,23,9,23,23,14,1,1,1,1,31,14,18,18,18,14,0,0,0,0,9,9,23,23,27,27,27,19,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
15,15,15,15,15,15,15,18,9,23,23,23,9,9,28,28,14,1,1,1,1,31,14,18,18,18,14,4,4,4,4,4,9,23,19,19,19,19,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3
15,15,15,15,15,15,15,15,23,9,23,23,9,28,28,28,14,1,1,1,1,31,14,23,18,18,14,4,4,4,4,4,9,9,23,23,23,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3
15,15,15,15,15,15,15,15,23,9,23,23,9,28,27,27,14,15,1,1,1,31,14,23,18,18,14,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3
11,11,26,15,15,26,11,15,23,9,23,9,9,28,27,27,14,15,15,18,1,31,14,23,18,18,14,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
26,11,11,11,26,15,15,26,11,9,23,9,23,28,28,28,14,15,15,18,18,31,14,23,18,18,14,4,4,4,4,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11,26,11,11,11,11,15,15,26,9,23,9,23,26,23,23,14,15,15,18,18,15,14,18,18,18,14,14,14,14,14,14,9,14,14,14,14,14,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
11,11,11,11,10,11,11,26,26,26,11,9,23,26,26,23,14,15,18,18,18,15,14,15,15,15,15,15,15,15,21,21,21,21,21,23,23,23,14,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
