1
61-1
False,0
False,0
60,81
0,0,17,17,7,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,5,11,7,11,11,11,11,11,11,11,11,11,11,8,9,9,9,9,9,9,9,9,9,9
0,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,11,7,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9
17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,11,11,7,11,11,11,11,11,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,16,16,17,17,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,11,11,7,11,11,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,16,16,17,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,8,7,7,11,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
16,16,17,17,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,7,7,0,1,1,1,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9
17,17,7,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,8,7,0,1,1,16,16,16,1,1,0,9,9,9,9,9,9,9,9,9,9,9,9,9
17,0,7,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,9,7,7,1,1,16,16,1,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,7,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,9,9,7,7,9,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,7,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,9,9,9,7,9,9,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
