1
10007-102
cute,
Free
48,51
-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,3,2,2,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,3,2,3,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,3,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,3,2,2,3,2,2,2,2,3,2,2,2,3,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3
3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,3,2,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,1,1,1,1,1,1,1,1,1,1,1,3,-1
3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,3,2,2,3,2,2,3,3,1,1,1,1,1,3,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,3,3,-1,-1
3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,2,2,3,3,3,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,3,-1,-1,-1,-1
-1,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,2,3,1,1,1,1,1,3,3,1,1,1,1,3,3,1,1,1,3,1,1,3,3,3,3,1,3,-1,-1,-1,-1
-1,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,3,3,1,1,1,1,3,4,4,3,1,1,1,3,1,1,1,1,1,3,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,3,1,1,1,1,1,3,4,4,4,4,3,1,1,1,3,1,1,1,3,-1,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,3,1,1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,3,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,3,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,3,4,4,4,4,4,3,4,4,4,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,3,4,4,4,4,3,4,4,4,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,3,4,4,4,4,4,3,4,4,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,3,4,4,4,4,3,4,4,4,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,-1,-1,-1,3,1,1,1,1,1,3,4,4,4,4,3,4,4,4,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,3,1,1,1,1,1,3,4,4,4,3,3,3,4,4,3,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,3,1,1,1,1,1,1,3,4,3,3,3,3,3,3,3,3,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,1,1,1,1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
