1
54-6
False,0
False,0
45,45
0,0,0,0,0,0,0,0,0,5,5,0,2,2,2,2,0,0,0,2,2,15,15,19,19,19,19,19,18,2,4,4,4,4,4,4,2,5,5,5,6,6,6,7,7
0,0,0,0,0,0,0,0,0,0,5,5,5,2,0,0,0,2,2,5,15,15,15,15,19,19,19,18,2,2,4,4,4,4,4,2,5,5,5,5,5,6,6,6,6
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,16,16,3,5,3,15,17,15,15,15,19,18,2,4,4,4,4,4,2,5,5,6,6,5,5,6,6,6,6
0,0,0,0,0,0,0,0,0,0,2,0,0,3,16,16,10,10,16,15,3,15,17,17,17,15,18,2,2,4,4,4,4,2,5,6,6,6,6,6,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,2,2,16,16,10,10,10,10,16,15,3,15,8,8,8,15,18,2,4,4,4,4,4,2,5,6,6,6,6,6,5,5,5,5,5
0,0,0,0,0,0,0,0,0,0,2,2,10,10,10,10,10,16,15,3,3,15,15,15,15,18,2,2,2,4,4,4,2,6,6,9,9,9,6,6,5,5,5,5,5
0,0,0,0,0,0,0,0,0,2,2,16,10,10,16,16,16,16,15,3,3,15,19,19,18,18,2,0,2,4,4,2,5,6,9,9,9,9,6,6,6,5,5,5,5
0,0,0,0,0,0,0,0,0,2,2,16,10,16,11,11,11,11,16,15,15,19,19,19,18,2,0,0,2,4,2,5,5,6,9,9,9,9,6,6,6,5,5,5,5
0,0,0,0,0,0,0,0,0,0,16,10,16,11,11,11,11,11,11,16,11,19,19,18,18,16,16,0,2,3,5,2,2,5,5,9,9,9,6,6,6,6,5,5,5
0,0,0,0,0,0,0,0,0,0,16,11,11,11,11,12,12,12,12,12,16,11,19,18,16,11,16,0,2,2,0,0,0,5,5,5,5,9,6,6,6,6,5,5,5
0,0,0,0,0,0,0,0,0,16,11,11,11,11,10,10,11,12,12,12,12,16,18,18,16,11,16,0,2,0,0,0,0,0,0,5,5,5,5,5,6,6,5,5,5
0,0,0,0,0,0,0,0,0,16,11,11,12,12,12,10,10,11,12,12,12,12,16,16,11,11,16,2,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,16,11,11,12,12,12,12,12,16,10,10,12,12,12,12,16,11,11,16,2,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5
0,0,0,0,0,0,0,16,11,10,11,12,12,12,12,12,12,16,16,10,12,12,12,11,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,9
0,0,0,0,0,0,16,11,11,10,10,10,12,12,12,12,12,12,12,16,10,12,11,11,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
0,0,0,0,0,16,11,11,11,12,16,16,10,10,12,12,12,12,12,12,16,11,14,14,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,11,12,12,12,12,12,16,16,10,10,12,12,12,12,12,12,16,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,16,12,12,12,12,12,12,12,12,16,16,10,12,12,12,12,11,14,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,10,10,10,11,12,12,12,12,12,12,12,12,16,16,12,12,14,14,14,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,11,11,11,10,10,10,10,10,12,12,12,12,12,12,16,11,16,14,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0,0,0,16,11,12,12,12,12,16,16,16,10,10,10,12,12,12,12,11,14,11,16,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
0,0,0,16,11,12,12,12,12,12,12,12,16,16,16,16,11,12,14,14,14,11,16,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,16,12,12,12,12,12,12,12,12,12,12,12,16,16,12,14,14,16,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,16,12,12,12,12,12,12,12,12,12,14,12,11,16,16,16,16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,16,16,12,12,12,12,12,12,12,14,14,11,16,10,10,10,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,5,15,16,16,16,16,16,16,12,12,11,11,16,10,10,10,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,15,17,15,15,19,19,13,16,16,16,16,10,10,10,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
