1
54-8
False,0
False,0
45,45
0,0,0,0,8,8,11,11,11,8,8,8,8,8,0,1,0,0,0,1,1,1,1,1,1,0,0,0,12,12,12,10,10,10,10,1,2,2,2,3,2,2,2,3,3
0,0,0,0,8,8,11,11,11,11,8,8,8,8,8,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,12,12,10,10,10,10,2,2,2,3,2,2,2,3,3
0,0,0,0,8,8,11,11,11,11,11,11,8,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,10,1,2,2,2,3,2,2,2,3,3
0,0,0,8,8,8,11,11,11,11,11,11,11,11,8,8,8,1,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,12,1,1,2,2,2,3,2,2,2,3,3
8,0,0,8,8,8,11,11,11,11,11,11,11,11,11,8,8,8,1,0,0,0,0,0,0,0,0,11,11,11,11,0,0,0,1,1,2,2,2,3,2,2,2,3,3
8,0,0,8,8,8,11,11,11,11,11,11,11,11,11,8,8,8,1,0,0,0,0,0,0,0,0,11,11,11,11,11,0,0,1,1,2,2,3,2,2,2,2,3,3
8,8,0,0,8,8,11,11,11,11,11,11,11,8,8,8,8,8,8,1,0,0,0,0,0,0,0,11,11,11,11,11,11,0,1,1,2,2,3,2,2,2,2,2,3
9,8,0,0,8,8,11,11,11,11,11,8,8,8,8,8,8,8,8,8,1,0,0,0,0,0,0,11,11,11,11,11,0,0,1,1,2,3,2,2,2,2,2,2,3
9,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,0,0,0,0,0,11,11,11,0,0,0,0,1,1,2,3,2,2,2,2,2,2,3
9,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,2,2,2,3,3
9,9,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,2,2,2,2,3,3
9,9,8,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,0,0,0,0,0,0,0,0,1,1,1,3,2,2,2,2,2,2,3,3
9,9,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,0,0,0,0,0,0,0,1,1,1,3,2,2,2,2,2,2,3,3,6
9,9,8,8,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,0,0,0,0,0,0,1,1,1,3,2,2,2,2,2,2,3,3,6
9,9,9,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,0,0,0,0,1,1,1,1,1,3,2,2,2,2,2,3,3,6,6
11,11,11,8,8,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,0,1,1,0,1,1,1,3,2,2,2,2,2,3,3,6,6,6
