1
54-7
False,0
False,0
45,45
0,13,3,2,2,2,3,6,7,7,8,8,7,10,10,7,7,10,8,8,7,13,0,7,7,7,7,0,7,10,8,8,8,8,6,1,1,14,14,14,14,3,3,2,3
13,13,3,2,2,2,3,6,8,7,8,8,7,7,7,7,10,8,7,7,7,13,13,7,7,7,7,13,7,10,8,7,8,8,6,1,14,14,14,14,14,3,2,2,3
0,13,3,2,2,2,2,6,8,7,8,8,8,7,10,8,8,7,7,7,7,7,13,7,7,7,7,7,13,7,10,8,8,8,6,1,14,14,2,2,3,3,2,2,2
0,13,3,2,2,2,4,6,8,8,8,8,9,9,9,7,7,7,7,7,7,7,13,7,7,7,7,7,7,13,10,8,8,8,6,1,2,2,2,3,3,2,2,2,2
0,13,5,3,3,3,4,4,6,8,8,8,13,11,11,9,7,7,7,7,7,7,7,7,7,7,7,7,7,13,10,8,8,8,6,1,2,2,2,3,3,2,2,2,2
0,13,6,5,3,3,4,4,6,8,8,13,13,11,11,9,7,7,7,10,10,10,10,10,10,10,7,7,7,7,13,8,8,8,6,1,2,2,3,3,1,1,2,2,2
0,13,6,6,5,3,4,4,6,8,8,13,13,12,11,13,9,7,7,10,10,10,10,10,10,10,10,7,7,7,10,13,8,8,6,1,2,3,3,3,1,1,2,2,1
0,6,6,6,6,5,3,4,6,8,8,12,12,12,11,13,9,7,7,10,10,10,10,10,10,10,10,10,7,7,10,8,13,8,6,1,2,3,3,1,1,1,2,2,1
6,6,6,6,6,6,5,4,3,6,8,12,12,12,11,13,9,7,7,10,10,10,10,10,10,10,10,10,10,7,10,8,13,8,6,1,2,3,3,1,1,1,2,1,1
6,6,6,6,6,6,6,4,3,6,8,8,12,12,11,8,7,7,10,10,10,10,10,10,10,10,10,10,10,7,10,8,8,13,6,1,2,3,3,1,1,1,2,1,1
6,6,6,6,6,6,6,6,3,6,8,7,8,8,8,7,7,10,10,10,10,10,10,10,10,10,10,10,10,7,10,8,8,8,6,1,2,3,3,1,1,1,2,1,1
6,6,6,6,6,6,6,6,3,6,8,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,8,8,8,6,1,2,3,3,1,1,1,2,1,1
3,6,6,6,6,6,6,6,3,3,6,9,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,8,8,8,6,1,2,3,3,3,1,1,2,1,1
3,3,6,6,6,6,6,6,3,3,6,9,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,8,7,6,1,1,2,3,3,3,1,1,2,1,1
3,3,6,6,6,6,6,6,3,2,6,9,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,8,7,6,1,1,2,2,3,3,1,1,2,1,1
6,6,6,6,6,6,6,6,3,2,2,6,9,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,10,8,7,6,1,1,2,2,3,3,1,1,1,14,14
9,9,9,9,9,9,9,9,6,2,2,6,9,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,6,1,1,1,2,2,3,1,1,1,14,14
9,9,9,9,9,9,9,9,6,2,2,6,9,8,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,6,1,1,1,2,2,3,1,1,1,14,14
9,9,9,9,9,9,9,9,6,2,2,3,6,9,8,7,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,6,1,1,1,1,2,3,3,1,1,14,14
9,9,9,9,9,9,9,9,6,2,2,3,6,9,8,7,7,7,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,6,1,1,1,1,2,2,3,1,1,14,14
9,9,9,9,9,9,9,9,6,2,2,3,2,6,9,8,7,7,7,7,7,10,10,10,10,10,10,10,10,7,7,7,7,6,1,1,1,1,1,2,3,1,1,1,14
9,9,9,9,9,9,9,9,6,2,2,3,2,2,6,8,7,8,8,7,7,7,7,10,10,10,10,10,10,7,7,7,7,6,1,1,1,14,14,2,2,1,1,1,14
9,9,9,9,9,9,9,9,9,6,2,3,2,2,6,9,8,7,7,8,10,10,7,7,7,10,10,10,10,7,7,7,7,6,1,1,14,14,14,1,2,3,1,1,14
9,9,9,9,9,9,9,9,9,9,6,3,2,2,2,6,9,7,7,8,8,8,10,10,7,7,7,7,7,7,7,7,7,9,6,14,14,14,14,1,1,2,1,1,1
9,9,9,9,9,9,9,9,9,9,6,2,2,2,2,2,6,8,7,7,8,8,8,10,10,7,7,7,7,7,7,7,7,9,6,1,14,14,14,1,1,2,3,1,1
9,9,9,9,9,9,9,9,9,9,9,6,2,2,2,2,6,9,8,7,8,8,9,9,10,10,7,7,10,7,7,7,7,9,6,1,1,14,14,1,1,1,2,3,1
9,9,9,9,9,9,9,9,9,9,9,9,6,3,2,2,2,6,9,8,8,8,13,11,9,10,10,7,7,10,7,7,7,9,9,6,1,1,14,1,1,1,2,2,1
9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,2,2,6,9,8,13,13,11,13,9,10,10,10,7,10,10,7,7,7,9,6,1,1,1,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,2,2,6,9,8,13,13,11,13,9,8,8,10,10,7,10,10,7,7,7,9,6,1,1,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,2,2,6,8,12,12,12,13,9,8,8,8,10,10,7,10,10,7,7,7,9,6,1,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,2,6,8,8,12,12,13,9,7,8,8,8,10,7,10,10,10,7,7,7,9,6,6,2,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,6,9,7,8,8,8,8,7,8,8,8,8,10,10,10,10,10,10,7,7,9,9,6,2,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,6,9,8,7,7,7,7,7,7,7,8,8,8,10,10,10,10,10,10,7,7,9,6,2,2,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,6,9,8,7,7,7,7,7,7,7,8,8,8,8,10,10,10,10,10,7,7,9,6,2,2
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,6,9,8,8,7,7,8,8,8,8,8,8,8,8,8,7,7,10,10,10,7,7,9,6,2
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,6,9,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,10,10,10,7,9,6
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,6,9,8,8,12,11,11,9,10,7,8,8,8,8,8,8,7,7,7,10,10,7,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,2,6,9,8,12,11,11,9,10,10,10,10,9,9,8,8,8,8,7,7,10,10,7
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,6,9,8,12,11,11,9,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,3,6,8,12,11,11,9,10,10,10,10,10,10,7,7,7,8,9,9,8,8,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,2,3,8,12,11,11,9,10,10,10,10,10,10,7,7,7,7,8,8,9,9,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,8,12,11,11,11,9,9,9,7,10,10,7,7,7,7,7,8,8,8,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,12,11,11,12,11,11,11,9,9,10,7,7,7,7,7,7,7,8,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,12,11,11,12,12,12,12,11,11,9,9,7,7,7,7,7,7,8,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,12,11,11,12,12,12,12,12,12,11,11,9,9,7,7,7,7,8,8
1,0.8745099,0.2039216
1,0.8313726,0.3960785
0.9803922,0.7372549,0.3568628
0.9803922,0.6235294,0.3568628
0.909804,0.5137255,0.2196079
0.7764707,0.372549,0.07450981
0.627451,0.3019608,0.1215686
0.4235294,0.3568628,0.4588236
0.3098039,0.1960784,0.3686275
0.06666667,0.1176471,0.1254902
0.5215687,0.4352942,0.5647059
0.8392158,0.7686275,0.9137256
1,0.9254903,0.9333334
0.9803922,1,0.8313726
1,0.9686275,0.6392157
