1
10002-35
popular,
Free
40,42
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,3,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,2,3,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,3,2,4,4,4,4,4,4,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,3,4,4,0,0,0,0,0,4,4,4,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,4,0,0,0,0,0,0,0,0,0,4,4,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,4,0,0,0,0,0,0,0,0,0,0,4,4,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,3,4,0,0,0,0,2,1,1,0,0,0,0,0,0,0,4,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,4,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,2,2,2,2,2,2,4,0,0,4,4,4,4,0,2,1,1,0,0,0,0,0,4,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,2,3,2,2,2,2,4,0,0,4,3,1,1,3,4,0,2,1,0,0,0,0,0,4,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,2,4,4,4,4,0,0,0,4,1,1,1,1,4,0,0,0,0,0,0,0,0,4,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,4,4,0,0,0,0,0,0,4,1,1,1,1,4,0,0,0,0,0,0,0,4,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,4,4,0,0,0,0,0,0,0,4,3,1,1,3,4,0,0,0,0,0,0,0,4,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,4,0,0,0,0,0,0,2,0,0,4,4,4,4,0,0,0,0,0,0,4,4,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,4,0,0,0,0,0,2,3,2,0,0,0,0,0,0,4,4,4,4,4,3,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,4,0,0,0,0,2,3,3,4,2,0,0,0,0,4,3,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,0,0,2,3,2,4,2,0,0,0,0,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,2,3,3,4,2,0,0,0,0,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
