1
10002-133
popular,
Free
71,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,26,26,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,26,28,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,29,29,29,29,29,26,27,30,30,30,30,30,30,30,27,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,23,24,24,26,24,27,26,27,25,27,25,26,26,25,26,25,26,26,27,28,25,26,24,24,24,26,24,29,26,26,25,27,25,26,25,27,26,26,26,26,26,26,26,27,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,31,32,31,25,31,27,25,26,32,26,31,26,26,31,26,31,26,25,27,28,31,20,32,32,32,25,31,27,25,25,31,27,32,26,25,27,24,20,24,24,24,20,24,27,28,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,25,32,32,32,25,32,27,25,26,32,27,32,26,26,32,26,31,26,25,27,28,31,25,32,32,32,25,32,27,25,26,32,27,32,25,25,27,22,20,21,20,22,21,22,26,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,25,27,31,25,32,31,31,25,32,27,25,26,32,27,32,26,26,31,27,31,26,25,27,28,31,25,31,31,32,25,31,27,25,26,32,27,32,26,25,27,32,25,32,25,31,25,31,27,26,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24,26,25,27,31,25,31,31,31,25,31,27,25,26,31,27,31,26,26,31,26,31,26,25,27,28,31,25,31,31,31,25,31,27,25,26,31,27,31,25,25,27,32,25,32,25,31,25,31,27,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,24,25,26,25,27,20,25,20,20,20,25,20,27,25,26,25,27,25,26,26,25,26,25,26,25,27,26,20,25,20,20,20,25,20,27,25,26,25,27,25,26,25,27,32,25,31,25,31,20,31,27,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,30,30,30,25,27,25,25,25,25,25,25,25,27,25,30,30,30,30,30,30,30,30,30,30,25,26,26,25,25,25,25,25,25,25,27,25,30,30,30,30,30,25,27,31,25,31,25,31,20,31,27,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24,29,29,29,29,26,25,30,30,30,30,30,30,30,25,26,29,29,29,29,29,29,29,29,29,29,26,25,25,30,30,30,30,30,30,30,25,26,29,29,29,29,29,25,26,31,25,31,25,31,25,31,27,26,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,26,25,26,24,26,25,27,23,25,21,21,21,25,22,27,25,26,24,27,24,26,26,24,27,20,25,25,27,26,21,25,21,21,22,25,22,27,25,26,24,27,23,26,25,26,25,25,25,25,25,25,25,27,25,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24,26,31,27,31,26,25,27,31,25,32,32,32,25,31,27,25,26,32,27,32,26,26,31,27,31,26,25,27,28,31,25,32,32,32,25,32,27,25,26,32,27,32,26,26,20,30,30,30,30,30,30,30,25,26,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,26,29,31,27,31,26,25,27,31,25,32,32,32,25,32,27,25,26,32,27,32,26,26,32,27,31,26,25,27,28,31,25,32,32,32,25,32,27,25,26,32,27,32,26,25,27,25,25,25,25,25,25,25,27,25,13,13,0,0,0,0,0,0,0
