1
10002-17
popular,
Free
39,43
-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,4,3,3,3,3,2,2,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,4,4,5,4,2,2,3,3,2,2,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,2,5,5,5,5,5,4,2,2,2,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,2,5,0,0,5,5,5,5,5,5,2,2,2,2,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,5,5,0,5,5,5,5,5,5,2,2,2,2,5,-1,-1,-1,-1,-1,-1,4,4,2,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5,5,5,5,5,5,5,5,2,2,2,2,5,-1,-1,-1,-1,-1,4,2,2,3,3,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,5,0,5,5,5,5,5,2,2,2,2,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,5,0,5,5,5,5,2,2,2,2,2,-1,-1,-1,-1,-1,-1,2,2,3,3,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,5,5,5,5,5,5,5,2,2,2,2,5,-1,-1,-1,-1,-1,-1,2,2,3,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,5,0,5,5,5,5,2,2,2,2,5,-1,-1,-1,-1,-1,-1,2,2,3,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,5,5,5,5,5,5,5,2,2,2,2,2,-1,-1,-1,-1,-1,-1,5,2,3,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,0,5,5,5,5,2,2,2,2,3,-1,-1,-1,-1,-1,5,2,3,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,0,5,5,5,5,2,2,2,2,3,-1,-1,-1,-1,-1,5,2,3,3,3,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,5,0,5,5,5,5,2,2,2,2,3,-1,-1,-1,-1,2,5,2,3,1,1,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,0,5,5,5,2,2,2,2,3,-1,-1,-1,-1,2,5,2,1,1,1,1,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,0,5,5,5,2,2,2,3,3,3,-1,-1,2,5,2,1,1,1,3,1,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,5,5,5,5,0,5,5,5,2,2,2,3,3,3,3,2,2,5,2,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,5,5,5,5,0,5,5,5,2,2,3,3,3,3,2,2,5,2,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,5,2,5,5,5,2,2,3,3,3,3,2,5,5,2,1,1,0,0,1,1,1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,0,0,1,2,2,3,3,3,3,2,5,5,5,2,2,1,1,1,0,0,0,1,1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,0,1,1,1,1,2,2,2,2,2,2,2,2,1,0,0,0,0,1,0,0,1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,0,0,1,1,1,1,1,3,3,3,1,0,0,0,0,0,0,0,1,1,1,-1,-1
5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,0,0,0,0,0,3,3,1,1,1,3,3,0,0,0,0,0,0,0,0,1,1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,0,0,0,0,3,3,3,3,1,1,1,1,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1
0,5,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,0,0,0,0,3,3,3,3,1,3,3,3,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1
-1,5,5,-1,-1,-1,-1,-1,2,2,2,2,3,3,0,0,0,0,0,3,3,3,3,1,3,3,1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0,5,5,5,5,5,5,5,5,2,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,5,-1,-1,-1,-1,-1,-1,4,-1,-1,-1
-1,-1,0,5,5,5,5,5,5,0,0,0,1,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,5,-1,-1,-1,5,3,-1,-1,-1
-1,-1,-1,-1,5,5,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2,2,2,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,-1,0,0,0,1,1,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,0,1,1,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,1,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3,3,0,0,0,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,3,0,4,4,1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,1,1,1,1,4,3,1,1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,1,1,0,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,3,-1,-1,-1,0,0,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9921569,0.9647059,0.764706
0.9803922,0.8431373,0.5333334
0.9921569,0.682353,0.2039216
0.8470589,0.4627451,0.2666667
0.4509804,0.2431373,0.2196079
0.9921569,0.9058824,0.3803922
