1
10002-116
popular,
Free
45,86
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,6,6,6,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,5,6,6,6,6,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,6,6,6,6,6,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,6,6,6,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,6,6,5,5,-1,-1,-1,-1
-1,-1,-1,5,5,6,6,6,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,1,1,7,7,7,6,6,6,5,-1,-1,-1
-1,-1,5,6,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,1,1,7,7,7,7,7,6,6,6,5,-1,-1
-1,5,6,6,6,7,7,7,7,7,7,1,1,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,1,1,7,7,7,7,7,7,7,6,6,5,-1
-1,5,6,6,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,6,6,5,-1
5,5,6,6,6,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,6,5,5
5,6,5,6,6,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,6,5,6,5
5,6,5,6,6,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,6,6,5,6,5
-1,5,6,7,7,6,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,6,7,6,5,-1
-1,-1,6,7,7,6,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,6,7,7,6,-1,-1
-1,-1,6,7,7,6,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,6,7,7,6,-1,-1
-1,-1,-1,6,7,7,6,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1
-1,-1,-1,6,7,7,6,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1
-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1
-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1
-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1
-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,1,1,1,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,1,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,5,5,5,7,7,7,7,7,7,7,9,9,7,7,7,7,7,7,7,7,5,5,5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,6,6,5,5,5,7,7,7,9,0,8,9,0,7,7,7,7,5,5,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,5,5,9,0,0,0,8,9,0,5,5,5,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,8,0,0,8,8,9,0,8,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,7,7,7,7,6,6,6,6,8,0,0,8,8,9,0,0,6,6,6,6,7,7,7,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,7,7,7,7,7,7,7,6,8,0,0,0,8,9,0,0,0,8,6,6,7,7,7,7,7,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,7,8,0,0,0,8,8,6,8,0,0,0,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,0,0,0,8,9,6,6,9,8,0,0,8,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,7,7,0,0,0,0,8,9,7,7,7,7,9,8,0,0,0,7,7,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,12,6,8,0,0,0,0,8,7,6,6,6,6,7,9,0,0,0,8,6,12,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,9,8,0,0,8,8,6,6,7,7,7,7,6,6,8,0,0,8,9,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,9,8,8,8,9,6,7,7,7,7,7,7,7,7,6,8,0,8,9,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,11,3,9,9,9,2,5,7,7,7,7,7,7,7,7,5,2,9,9,3,11,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,12,3,4,2,2,6,7,7,7,5,5,5,5,7,7,7,6,2,4,3,12,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,12,3,4,6,6,5,7,7,5,12,12,12,12,5,7,7,5,6,4,3,12,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,12,12,12,5,7,7,7,5,7,7,12,3,10,10,3,12,7,7,5,7,7,5,12,12,12,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
