1
62-5
False,0
False,0
45,45
0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,2,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,7,5,5,9,9,9,9,5,5,5,5,5,5,5
0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,1,1,1,1,0,0,1,1,2,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,1,1,1,0,1,1,2,7,7,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9
1,0,0,0,0,0,0,1,1,0,1,1,2,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,6,6,6,6,6,7,7,7,9,9,9,9
1,1,0,0,0,0,0,1,1,0,1,2,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6
1,1,1,0,0,0,0,0,1,1,1,2,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,7,7,7,6,6,6,6,6,6,6,6,6,6,6
3,1,1,0,0,0,0,1,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,6,6,6,6,6,7,7,7,7,7,7,7,9,9,9,9,9
3,1,1,1,0,0,0,1,1,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,9,9,9,6,6,6,6,6,6,9,7,7,7,9,9,9,9,9,6,6,6
3,3,1,1,0,0,0,1,1,1,2,1,1,2,2,7,7,7,7,7,7,7,9,9,9,9,6,6,7,7,7,7,7,9,9,9,9,9,9,9,6,6,6,6,6
3,3,1,1,1,0,1,1,1,1,2,1,1,1,1,2,7,7,7,9,9,9,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,7,7,7
15,3,3,1,1,0,1,1,1,1,2,1,1,1,1,1,2,9,9,6,6,6,6,6,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7
14,15,3,1,1,0,1,1,1,2,1,1,1,1,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
15,14,15,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,6,6
15,14,15,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14,15,14,15,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
13,14,14,15,3,3,1,2,1,1,1,1,1,1,3,1,1,1,1,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
