1
62-1
False,0
False,0
45,45
0,0,0,0,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4
0,0,0,0,0,2,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
7,7,7,7,7,2,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
7,7,7,7,7,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4
11,11,7,7,7,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5
12,11,11,7,7,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5
11,11,7,7,7,2,3,3,3,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,5
12,11,7,7,7,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,3,3,5,5,5,3,5
12,11,7,7,7,7,2,4,5,4,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5
12,11,7,7,7,7,2,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,5,5,3,3,3,3,4,4,4,5,5,5,5,5,5,5
12,11,7,7,7,7,7,2,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,3,4,5,5,5,5,5,5,5,5,2
12,11,9,9,9,9,9,9,2,2,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2,7
11,10,10,8,8,8,8,8,9,9,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,2,7,7
9,9,9,10,10,10,8,8,8,8,8,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,7,7,7
7,7,7,9,10,10,10,10,8,8,8,8,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,9,7,7,7,7
7,7,7,7,9,10,10,10,10,8,8,8,8,8,8,10,2,2,2,5,5,2,2,5,5,2,5,5,2,2,5,5,2,2,2,2,10,10,10,10,9,7,7,7,7
7,7,7,7,7,9,10,10,10,10,8,8,8,8,8,8,10,10,10,2,2,10,10,2,2,10,2,2,10,10,2,2,10,10,10,10,10,10,10,10,9,7,7,7,7
6,6,7,7,7,7,9,10,10,10,10,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7,7,7,7,7
6,6,7,7,7,7,9,10,10,10,10,10,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7,7,7,7,7
6,6,6,6,7,7,7,9,10,10,10,10,10,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,9,7,7,7,7,7,7
6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,9,7,7,7,7,7,7
6,6,6,6,6,6,6,9,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,10,9,6,7,6,6,6,6,6
6,6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,8,8,8,10,8,8,8,8,8,8,10,10,10,10,10,11,11,11,11,10,10,9,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,9,6,6,6,6,6,7,7,6
6,6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,8,8,10,8,8,8,8,10,10,10,10,10,10,11,11,11,11,10,10,9,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,9,6,6,6,7,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,11,10,10,9,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,9,10,10,10,10,8,8,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,9,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,9,10,10,10,10,10,8,8,8,8,10,10,10,10,10,10,10,11,11,10,10,9,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,4,6,6,6,6,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,10,11,10,10,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,10,10,10,10,10,10,10,10,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
