1
62-11
False,0
False,0
45,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2
2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2
5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3
5,5,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3
6,5,5,5,5,8,8,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3
13,6,6,6,6,6,5,8,2,0,0,2,2,2,2,4,4,4,4,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
7,13,13,13,13,13,6,5,8,8,2,2,4,4,4,4,4,4,4,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,13,13,3,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,6,8,8,8,8,8,8,8,8,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,13,13,14,13,3,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,8,1,1,1,1,2,2,2,2,2,2,2,2,2,3,13,13,13,13,13,3,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,9,8,2,2,2,2,2,2,2,2,2,2,13,13,11,11,14,15,13,13,3,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,9,8,2,2,2,2,2,2,2,2,13,13,15,14,14,14,13,13,13,13,3,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,9,8,2,2,2,2,2,13,13,14,14,14,14,14,14,14,14,13,15,14,13,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,9,8,2,2,2,13,13,15,11,14,14,15,14,15,13,11,11,13,13,15,13,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,9,8,2,2,13,15,15,15,15,14,11,11,11,13,14,14,14,14,13,14,15,3,3,3,3,3,3
7,7,7,7,7,7,13,5,5,8,9,9,9,9,9,9,9,9,9,8,13,14,14,15,14,11,11,15,15,14,14,14,14,14,13,13,13,15,13,3,3,3,3,3,3
13,13,13,13,13,13,13,5,5,8,9,9,9,9,9,9,9,9,9,8,13,13,14,13,11,14,15,15,15,15,14,15,14,14,14,14,13,14,3,3,3,3,3,3,3
5,5,5,5,5,5,5,5,5,8,8,9,9,9,9,9,9,9,9,8,13,15,13,13,14,14,14,13,11,11,13,13,14,15,11,13,11,13,13,3,3,3,3,3,3
5,5,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,9,8,14,13,11,14,14,14,13,13,11,14,15,14,14,15,14,13,13,13,13,3,3,3,3,3,3
5,6,6,8,8,8,8,8,8,6,6,6,6,6,5,5,5,5,8,13,13,13,13,14,14,11,14,15,15,14,15,14,14,15,14,13,13,14,13,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,8,8,8,8,8,6,6,6,6,8,3,13,13,13,13,13,14,14,14,15,14,15,15,14,14,11,13,13,3,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,3,3,13,13,13,14,14,15,14,11,11,13,13,13,13,13,13,14,3,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,3,3,13,13,14,13,13,11,14,15,15,15,15,14,14,14,13,3,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,13,14,11,14,13,14,14,14,15,14,14,14,15,14,11,13,14,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,8,13,3,13,13,14,15,15,11,11,14,13,13,13,14,13,13,3,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,10,0,3,0,10,10,10,10,8,3,3,13,13,14,13,13,14,14,15,15,15,14,14,14,3,3,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,10,0,3,0,10,10,10,10,8,3,3,3,13,13,13,14,14,14,15,11,11,13,15,11,14,3,3,3,3,3,3,3,3
5,6,8,10,10,10,10,10,10,10,10,10,0,3,3,3,0,10,10,10,8,3,3,3,3,13,13,14,11,11,13,11,15,13,14,14,13,3,3,3,3,3,3,3,3
5,5,6,8,8,8,8,8,8,8,8,8,0,3,3,3,0,10,10,10,8,3,3,3,3,3,3,13,11,14,14,15,15,14,14,12,12,3,3,3,3,3,3,3,3
0.3843138,0.3294118,0.6196079
0.4705883,0.5529412,0.7764707
0.7686275,0.7568628,0.8745099
0.7254902,0.8156863,0.8666667
0.854902,0.9058824,0.9333334
0.9764706,0.9058824,0.7450981
0.7725491,0.5882353,0.4196079
0.6627451,0.4705883,0.172549
0.5529412,0.172549,0.1058824
0.6313726,0.1254902,0.1529412
0.7725491,0.3686275,0.1921569
0.9529412,0.5450981,0.1607843
0.9019608,0.1215686,0.1490196
0.3960785,0.4588236,0.07450981
0.3019608,0.7215686,0.2862745
0.8235295,0.8901961,0.1843137
