1
57-1
False,0
False,0
78,70
0,0,0,0,0,0,0,0,10,0,0,0,0,2,10,26,24,24,24,22,27,24,24,24,24,24,27,27,26,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,6,6,2,12,6,12,6,6,2,2,2,2,2,2,2,2,24,20,17,24,26,26,26,25,25,25,25,25,25,25,25,25,25
0,0,0,0,0,0,0,0,10,0,0,0,0,2,10,26,24,24,22,22,22,27,24,24,24,24,24,27,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,6,6,2,6,12,2,6,12,6,6,6,2,2,2,2,2,2,24,20,17,24,5,5,6,26,25,25,25,25,25,25,25,25,25
15,0,0,0,0,0,0,0,0,0,0,0,2,10,26,22,24,24,24,22,22,22,27,24,24,24,24,22,27,26,25,25,25,25,25,25,25,25,25,25,25,25,26,6,6,6,2,6,12,6,2,6,12,6,6,6,6,2,2,2,2,24,20,17,24,5,5,6,6,26,25,25,25,25,25,25,25,25
15,0,0,10,10,9,0,0,0,0,0,2,2,10,26,22,22,24,24,24,22,22,27,27,24,24,24,24,27,26,25,25,25,25,25,25,25,25,25,25,25,26,6,6,6,2,2,6,2,6,6,6,2,12,6,6,6,6,6,6,2,24,20,17,24,5,6,6,6,26,25,25,25,25,25,25,25,25
10,10,10,0,0,0,9,9,0,2,2,10,10,26,22,22,22,22,24,24,24,22,22,27,27,24,24,24,27,26,25,25,25,25,25,25,25,25,25,25,26,6,6,6,6,2,6,2,2,12,6,6,2,2,26,26,6,6,6,6,6,24,20,17,24,5,6,6,6,6,26,25,25,25,25,25,25,25
10,2,2,2,3,0,0,0,9,0,10,26,26,22,22,22,22,22,24,24,24,22,22,27,27,24,24,24,27,27,26,25,25,25,25,25,25,25,25,26,6,6,6,2,2,2,6,2,2,12,6,6,2,2,2,26,26,6,6,6,6,24,20,17,24,5,5,6,6,6,6,26,25,25,25,25,25,25
2,2,2,3,3,3,0,0,0,9,10,26,22,22,22,22,22,22,22,24,24,22,22,22,27,24,24,24,27,27,26,25,25,25,25,25,25,25,26,6,6,6,2,2,2,6,6,2,2,12,6,6,2,2,2,26,25,26,6,6,6,24,20,17,24,5,5,6,6,6,6,26,25,25,25,25,25,25
2,2,2,3,2,0,0,0,0,0,4,10,26,22,22,22,22,22,22,24,24,22,22,27,27,27,24,24,27,27,26,25,25,25,25,25,25,26,26,6,6,2,2,2,2,6,2,2,2,12,6,6,6,2,2,26,25,25,26,6,6,24,20,17,24,5,5,6,6,6,6,6,26,25,25,25,25,25
2,2,2,2,0,10,10,10,0,0,0,4,10,26,22,22,22,22,22,22,24,24,22,27,27,27,24,24,24,27,26,25,25,25,25,25,25,26,6,6,2,2,2,2,6,6,2,2,2,12,6,6,6,2,2,2,26,25,25,26,6,24,20,17,24,5,5,6,6,6,6,6,26,26,25,25,25,25
2,2,2,10,7,30,30,30,30,10,0,0,4,10,26,22,22,22,22,22,24,24,27,27,27,27,24,24,24,27,26,25,25,25,25,25,25,26,6,2,2,2,2,2,2,2,2,2,2,12,6,6,6,2,2,2,26,25,25,25,26,24,20,17,24,5,5,5,5,5,6,6,6,26,25,25,25,25
2,2,7,28,30,33,33,33,33,28,0,0,0,4,10,26,22,22,27,27,24,24,27,22,22,27,27,24,24,27,26,25,25,25,25,25,25,26,2,2,2,2,2,2,2,2,2,2,2,26,6,6,6,2,2,2,26,25,25,25,26,24,20,17,24,5,5,5,5,5,6,6,6,26,25,25,25,25
2,2,7,2,2,2,2,3,0,0,1,0,0,0,4,10,26,22,27,27,27,24,27,22,22,22,27,24,24,27,26,25,25,25,25,25,25,26,26,26,2,2,2,2,2,2,2,2,26,26,6,6,6,2,2,2,2,26,25,25,25,24,20,17,24,5,5,5,5,5,6,26,26,25,25,25,25,25
3,2,2,2,2,2,2,3,0,0,0,0,0,0,0,4,10,26,22,22,22,24,27,22,22,22,27,24,24,27,26,25,25,25,25,25,25,25,25,26,26,2,2,2,2,2,2,26,25,26,6,6,6,6,2,2,2,26,25,25,25,24,20,17,24,5,5,5,5,5,26,25,25,25,25,25,25,11
