1
57-2
False,0
False,0
78,70
0,0,27,27,27,27,27,27,9,9,9,9,9,9,27,0,0,0,0,27,27,27,27,9,9,9,9,9,0,0,0,0,0,0,0,0,1,1,27,1,27,27,0,0,1,1,1,27,1,1,1,27,27,27,15,15,13,13,27,0,15,10,10,10,10,10,10,10,10,10,27,27,19,19,19,19,19,19
9,9,9,9,9,9,9,9,9,9,9,0,0,27,0,0,0,0,27,27,27,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,1,1,1,1,27,27,27,27,1,1,1,1,27,27,27,27,15,15,15,15,13,13,27,0,15,10,10,10,10,10,10,10,10,10,27,19,19,19,19,17,17,19
0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,27,27,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,1,1,1,1,27,27,27,27,1,1,1,1,27,14,15,15,15,14,14,13,13,27,0,15,10,10,10,10,10,10,10,10,27,17,19,19,19,17,17,17,19
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,27,27,0,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,27,27,27,1,1,1,1,27,14,15,15,14,14,14,13,27,0,15,10,10,10,10,10,10,10,27,17,19,19,19,17,17,17,17,19
0,0,0,0,0,0,0,0,1,0,27,0,0,0,0,27,27,27,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,27,27,27,27,1,1,1,27,14,15,14,14,14,13,27,0,15,10,10,10,10,10,10,27,17,19,19,19,19,17,17,17,17,9
0,0,0,0,0,0,0,1,0,27,0,0,0,0,27,27,27,0,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,27,27,27,27,1,1,1,27,14,15,14,14,13,27,0,0,15,10,10,10,10,27,17,19,19,19,19,17,17,17,17,17,9
0,0,0,0,0,0,0,1,27,0,0,0,0,27,27,27,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,14,14,14,13,27,0,0,15,10,10,10,27,17,17,19,19,19,19,17,17,17,17,9,25
0,0,0,0,0,0,0,27,0,0,0,0,27,27,27,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,14,13,14,13,27,0,0,15,0,27,19,19,19,19,19,19,17,17,17,17,9,25,25
1,0,0,0,0,0,1,27,0,0,0,0,27,27,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,13,14,13,27,0,0,27,27,27,13,13,19,19,19,19,17,17,17,9,25,25,25
1,0,0,0,0,1,27,0,0,0,27,27,27,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,13,13,27,0,0,27,27,0,0,0,13,19,19,19,17,17,9,25,25,25,25
1,0,0,0,1,1,27,0,0,0,27,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,13,13,27,27,27,13,13,13,0,0,13,19,19,17,9,25,25,25,25,27
1,1,0,0,1,27,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,13,27,27,0,0,0,0,13,0,0,13,19,16,9,25,25,25,25,25
1,1,0,1,0,27,0,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,27,1,1,1,27,27,13,13,13,13,0,0,13,13,0,19,9,25,25,25,25,25,25
1,1,1,1,27,1,1,1,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,1,1,1,27,15,15,15,15,13,13,0,0,13,0,9,25,25,25,25,25,25,29
1,1,1,1,27,1,1,1,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,27,9,9,9,9,9,9,9,9,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27,27,27,1,1,27,15,15,15,15,15,13,13,0,13,0,25,25,25,25,29,29,29,29
1,1,1,27,1,1,1,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,27,27,27,27,13,13,13,13,13,13,27,27,27,9,9,9,9,9,9,9,0,0,0,0,1,1,1,1,1,1,1,1,1,27,27,27,1,27,15,15,9,15,15,15,13,0,13,0,25,25,25,25,25,25,25,25
1,1,1,27,1,1,1,27,27,27,0,0,0,0,0,0,0,1,0,0,27,27,13,13,13,13,15,15,15,15,15,15,13,13,13,27,27,27,27,9,9,9,9,0,0,0,0,1,1,1,1,1,1,1,1,1,27,27,27,27,15,15,15,9,15,15,15,13,13,27,27,25,25,25,25,25,25,25
1,1,1,27,1,1,1,27,27,27,0,0,0,0,0,1,0,0,0,27,13,13,14,15,15,15,15,15,13,13,13,13,14,14,14,14,14,13,13,27,27,9,9,9,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,27,27,15,15,9,9,15,15,27,27,13,13,25,25,25,25,25,25,25
0,1,1,27,1,1,1,27,27,0,0,0,0,1,1,0,0,0,27,13,13,14,14,13,13,13,13,13,1,1,9,0,13,13,13,13,13,15,15,15,13,27,27,9,9,0,0,0,0,1,1,1,1,1,1,1,1,27,27,27,1,27,15,15,15,15,27,27,14,14,13,13,25,25,25,25,25,25
0,0,1,27,1,1,1,27,27,1,1,1,1,1,1,0,0,27,13,13,14,13,13,1,1,1,1,1,9,9,9,9,9,9,9,9,9,13,13,13,15,15,13,27,27,9,0,0,0,0,1,1,1,1,1,1,1,1,27,27,1,1,27,27,27,27,27,15,14,14,13,13,13,25,25,25,25,25
0,0,0,27,1,1,1,27,27,1,1,1,1,1,0,0,27,13,13,14,13,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,15,15,13,27,0,0,0,0,0,1,1,1,1,1,1,1,1,27,27,1,1,1,0,0,1,27,27,27,27,27,27,27,25,25,25,25
26,0,0,27,1,1,1,27,27,1,1,1,1,1,0,0,27,13,14,14,13,1,1,1,1,1,9,9,0,0,0,0,0,0,9,9,9,9,9,9,9,9,13,13,15,14,27,0,9,0,0,0,1,1,1,1,1,1,1,27,27,27,1,1,0,0,0,1,1,1,1,1,1,0,0,25,25,25
26,26,0,27,1,1,1,27,27,1,1,1,1,0,0,27,13,13,14,13,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,9,9,9,9,0,13,15,14,27,27,9,0,0,0,1,1,1,1,1,1,1,27,27,27,1,0,0,0,0,0,1,0,0,0,0,27,0,25,25
26,26,26,26,1,1,1,27,27,1,1,1,1,0,0,27,13,13,14,13,1,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,13,13,14,14,27,9,9,0,0,1,1,1,1,1,1,1,27,27,27,1,1,0,0,0,0,0,27,27,27,1,1,27,27
26,26,26,26,26,1,1,27,27,1,1,1,0,0,0,27,13,14,13,1,1,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,0,1,1,13,13,14,27,27,0,0,0,0,1,1,1,1,1,0,27,27,27,1,1,0,0,0,27,1,1,1,1,27,27,27
26,26,26,26,26,26,1,27,27,1,1,1,0,0,27,13,13,14,13,1,1,0,0,0,9,9,9,9,9,0,27,27,27,27,27,27,27,27,27,27,9,9,9,9,1,1,1,1,1,13,13,1,27,9,0,0,1,1,1,1,1,1,0,27,27,27,1,1,1,1,1,1,1,1,27,27,3,12
26,26,26,26,26,26,26,27,27,1,1,1,0,0,27,13,14,14,13,1,1,0,0,0,9,9,9,27,27,27,12,12,12,12,12,12,12,12,12,12,27,27,27,27,27,27,27,1,1,1,1,1,1,27,27,0,0,1,1,1,1,1,0,0,27,27,27,27,27,27,27,27,27,27,27,11,12,11
26,26,26,26,26,26,26,26,27,1,1,1,0,0,27,13,14,14,13,0,1,0,0,9,9,9,27,12,12,12,3,3,3,3,3,3,3,3,3,3,12,27,12,12,12,12,12,27,27,27,27,0,1,1,0,27,9,9,1,1,1,1,0,0,0,27,27,27,27,27,27,27,27,3,12,12,3,11
26,26,26,26,26,26,26,26,27,1,1,1,0,0,27,13,14,14,13,0,0,0,0,9,27,27,12,11,11,3,3,3,3,3,3,3,3,3,3,3,12,27,12,11,11,11,12,12,12,12,12,27,27,27,27,27,27,9,9,1,1,1,0,0,0,0,0,0,0,0,0,27,12,12,3,3,3,3
