1
57-4
False,0
False,0
78,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,19,19,20,20,20,20,20,19,18,20,20,20,20,19,18,3,3,3,3,3,3,3,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,19,19,19,20,20,20,20,19,18,20,20,20,20,19,18,3,3,3,3,3,3,3,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,19,19,20,20,20,20,20,19,18,20,20,20,19,19,18,3,3,3,3,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,19,19,20,20,20,20,19,18,20,20,20,19,19,18,3,3,3,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,19,19,20,20,20,20,20,18,20,20,20,20,19,18,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,1,1,1,1,0,0,0,0,0,0,0,1,4,4,4,4,4,4,4,4,4,0,0,4,0,0,0,0,0,0,1,19,19,19,20,20,20,20,19,18,20,20,20,19,19,18,2,2,2,2,2,2,2,2
0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,4,4,4,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,4,0,0,0,0,0,0,0,1,19,19,19,20,20,20,20,18,20,20,20,19,19,18,2,2,2,2,2,2,2,2
4,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,4,0,0,0,0,0,0,1,1,19,19,20,20,20,20,19,18,20,20,19,19,18,2,2,2,2,2,2,17,17
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,4,0,0,0,0,0,1,1,19,19,19,20,20,20,19,18,20,20,19,19,18,2,2,2,2,17,17,15,14
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,4,0,0,0,0,1,1,1,19,19,20,20,20,20,18,20,20,19,19,18,2,2,17,17,15,15,14,14
