1
56-8
False,0
False,0
50,50
0,9,9,9,13,0,0,8,4,0,8,8,8,4,4,8,0,0,0,4,4,4,4,8,0,0,8,8,0,4,4,4,8,4,4,4,4,4,8,17,17,17,17,17,17,17,17,17,17,17
0,4,9,9,13,0,8,4,4,4,4,4,4,8,4,4,8,0,0,0,4,4,4,8,8,8,4,4,4,4,4,4,8,4,4,4,4,4,4,8,17,17,17,17,17,17,17,17,17,17
0,9,9,9,9,13,0,0,4,4,4,4,4,4,8,4,4,8,8,0,0,4,4,8,0,0,0,0,0,4,4,4,4,8,4,4,4,4,4,8,17,17,17,17,17,17,17,17,17,17
4,4,9,9,9,13,0,0,4,4,4,4,4,4,4,8,4,4,4,8,0,0,4,4,8,8,8,0,0,4,4,4,4,8,4,4,4,4,8,17,17,17,17,17,17,17,17,17,17,17
9,4,4,9,9,9,13,0,0,4,4,4,4,4,4,8,4,4,4,4,8,0,0,4,4,4,4,8,8,0,4,4,4,8,0,4,4,4,4,8,17,17,17,17,17,17,17,17,17,17
9,4,4,4,9,9,13,0,0,4,4,4,4,4,4,4,8,4,4,4,4,8,0,0,4,4,4,4,8,0,0,0,4,8,0,0,4,4,4,4,8,17,17,17,17,17,17,17,17,17
9,9,4,4,9,9,9,13,0,0,4,4,4,4,4,4,8,4,4,4,4,4,8,0,4,4,4,4,4,8,8,8,0,0,8,0,4,4,4,4,8,4,17,17,17,17,17,17,17,17
9,9,4,4,9,9,9,13,0,0,0,4,4,4,4,4,8,4,4,4,4,4,4,8,0,4,4,4,8,4,4,4,8,0,4,8,0,0,4,4,8,4,4,2,17,17,17,17,17,17
9,9,9,4,4,9,9,9,13,0,0,4,4,4,4,4,8,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,8,0,4,4,8,8,4,4,8,5,5,5,5,5,17,17,17,17
9,9,9,4,4,9,9,9,13,0,0,0,0,4,4,8,4,4,4,4,4,4,4,4,8,0,0,4,4,4,4,4,8,0,0,4,4,4,8,4,8,5,5,5,5,5,5,17,17,17
9,9,9,9,4,4,9,9,9,13,0,0,0,4,8,4,4,4,4,4,4,4,4,4,4,8,0,4,4,4,4,4,8,0,0,4,4,4,8,0,8,5,5,5,5,5,5,5,16,17
9,9,9,9,4,4,4,9,9,9,13,13,13,13,0,4,4,4,8,0,0,0,4,4,4,8,0,0,4,4,4,4,4,8,8,4,4,4,4,8,8,5,5,5,5,5,5,5,4,16
9,9,9,9,9,4,4,4,9,9,13,11,11,11,13,0,0,4,8,0,0,0,8,4,4,4,8,0,4,4,4,4,8,4,4,8,4,4,4,8,5,5,5,5,5,5,5,5,4,2
9,9,9,9,9,9,4,4,13,13,0,11,9,11,13,0,0,8,0,0,0,8,4,4,4,4,8,0,0,4,8,8,4,4,4,8,4,4,4,4,8,5,5,5,5,5,5,4,4,2
13,13,13,13,13,13,13,13,0,0,0,9,9,9,9,13,11,8,0,8,8,4,4,4,4,4,0,8,0,0,4,4,4,4,4,8,4,4,4,4,4,8,5,5,5,5,4,4,4,4
13,13,13,13,11,11,11,11,15,15,15,15,15,9,9,13,13,0,8,4,4,4,4,4,4,4,4,8,0,0,4,4,4,4,4,8,4,4,4,4,4,4,8,5,5,5,4,4,4,4
11,11,11,11,11,11,11,15,5,5,5,5,5,15,9,9,13,13,0,0,0,4,4,4,4,4,4,4,8,0,0,4,4,4,4,8,4,0,4,4,4,4,4,8,5,5,4,4,4,4
11,11,11,11,9,9,15,5,5,2,2,2,5,5,15,9,9,13,0,0,0,4,4,4,4,4,4,4,4,8,0,0,4,4,8,0,0,0,0,4,4,4,4,8,5,4,4,4,4,4
9,9,9,9,9,15,5,5,2,2,2,2,2,5,15,9,9,13,0,0,0,0,4,4,4,4,4,4,4,4,8,0,0,4,4,8,8,0,0,0,4,4,4,8,5,4,4,4,4,4
