1
56-10
False,0
False,0
50,50
0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,0,0,0,9,4,7,7,8,8,8,8,8,8,4,7,4,7,7,7,8,8,8,8,8,4,0,0,8,8,8,8
0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,9,9,9,9,9,9,9,4,7,8,8,8,8,8,8,4,7,7,2,7,7,8,8,8,8,8,8,4,0,8,8,8,8
0,0,0,0,0,0,7,7,7,0,0,9,9,9,0,0,0,9,9,9,9,9,9,9,2,7,8,8,8,8,8,8,4,7,7,7,2,7,8,8,8,8,8,8,2,0,8,8,8,7
0,0,0,0,0,0,7,7,7,0,0,9,9,9,0,0,0,9,9,9,9,9,9,9,9,2,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,8,2,8,8,7,7
0,0,0,0,0,0,7,7,7,9,9,9,9,9,9,9,9,9,7,8,9,9,9,9,7,2,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,8,8,2,7,7,7
0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,7,2,8,8,8,8,8,8,8,8,7,7,7,7,2,8,8,8,8,8,8,8,2,7,7,7
9,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,7,7,2,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,8,8,2,7,7
9,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,2,8,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,8,4,4,4
0,9,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,2,8,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,8,4,4,4
0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,7,7,7,2,8,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,4,4,4
0,0,0,0,9,9,9,9,9,0,0,0,0,0,9,9,9,9,9,9,9,7,7,7,7,7,7,2,8,8,8,8,8,8,8,8,2,7,7,7,2,8,8,8,8,8,8,4,4,4
0,0,0,0,9,9,9,9,9,0,0,0,0,0,9,9,9,9,9,9,7,7,7,7,7,7,7,7,2,8,8,8,8,8,8,8,8,2,0,7,7,2,8,8,8,8,8,8,4,4
0,0,0,0,9,9,9,9,9,0,0,0,0,0,9,9,9,9,9,9,7,7,7,8,8,8,7,7,2,8,8,8,8,8,8,8,8,8,2,0,7,2,8,8,8,8,8,8,8,8
9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,9,9,9,9,7,7,7,7,8,8,8,7,7,2,8,8,8,8,8,8,8,8,8,2,0,7,7,2,8,8,8,8,8,8,8
9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,9,9,9,9,7,7,7,7,8,8,8,7,7,7,2,8,8,8,8,8,8,8,8,8,2,7,7,2,8,8,8,8,8,8,8
0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,9,9,7,7,8,8,8,8,7,7,7,7,7,2,8,8,8,8,8,8,8,8,8,8,2,7,7,2,8,8,8,8,8,8
0,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,9,9,7,7,8,8,8,8,7,7,7,7,7,2,8,8,8,8,8,8,8,8,8,8,2,7,7,2,8,8,8,8,8,8
9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,9,9,7,7,8,8,8,8,7,7,7,7,7,7,2,8,8,8,8,8,8,8,8,8,8,2,7,7,2,8,8,8,8,8
7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,2,7,8,8,8,8,8,8,8,8,8,2,7,7,2,8,8,8,8,8
7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,2,8,8,8,8,8,8,8,8,8,8,2,7,2,8,8,8,8,8
7,7,7,9,9,9,2,2,2,2,2,2,9,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,2,7,8,8,8,8,8,8,8,8,8,8,2,7,2,8,8,8,8
10,10,10,10,2,2,2,7,8,8,8,8,2,2,10,10,10,10,10,10,10,10,10,2,2,10,10,10,10,10,10,2,7,7,7,8,8,8,8,8,8,8,8,2,7,2,8,8,8,8
10,10,2,2,7,7,8,8,8,8,8,8,8,8,2,2,10,10,10,10,10,2,2,7,7,2,7,2,2,2,2,7,2,7,7,7,8,8,8,8,8,8,8,8,2,10,2,8,8,8
10,2,7,7,7,7,8,8,8,8,8,8,8,8,8,7,2,2,10,10,2,2,7,7,7,7,2,8,8,8,8,2,2,7,7,7,7,8,8,8,8,8,8,8,8,2,2,8,8,8
2,7,7,7,7,8,8,2,2,2,8,8,8,7,2,2,2,8,2,2,7,7,7,7,7,7,2,8,8,8,7,7,2,7,7,7,7,7,7,8,8,8,8,8,8,2,10,2,8,8
7,7,7,8,8,8,2,8,8,8,2,2,8,2,8,7,7,2,7,2,2,2,7,7,7,7,2,8,8,8,8,7,2,7,7,7,7,7,7,7,7,8,8,8,8,7,2,2,7,8
7,7,7,8,2,2,8,8,8,8,8,8,2,7,7,7,7,7,2,8,7,8,2,7,7,7,7,8,8,8,8,8,7,2,7,7,7,7,7,7,7,7,7,7,7,7,2,7,2,8
7,7,8,2,8,8,8,8,8,8,8,8,7,7,7,7,7,7,2,7,8,8,8,2,2,7,7,7,7,8,8,8,8,8,2,2,7,7,7,7,7,7,7,7,7,8,7,2,2,7
7,7,2,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,2,8,8,8,8,8,8,2,7,7,7,8,8,8,8,8,8,8,2,6,6,6,6,6,7,7,7,7,7,7,7,2
7,7,2,8,8,8,8,8,8,8,8,8,4,7,7,7,7,7,2,8,8,8,8,8,8,8,2,7,7,7,8,8,8,8,8,8,8,2,2,2,2,2,6,6,7,7,7,7,7,2
2,2,7,7,7,7,7,7,7,4,4,4,4,4,7,7,7,2,7,8,8,8,8,8,8,8,8,2,7,7,8,8,8,8,8,8,8,2,7,7,7,7,2,2,6,6,6,6,6,7
7,7,2,7,7,8,7,7,4,3,3,3,3,3,4,4,4,7,7,8,8,8,2,7,8,8,8,2,7,7,7,8,8,8,8,8,8,2,7,7,7,7,7,7,2,2,2,2,6,6
8,7,7,2,7,7,7,4,3,3,3,2,2,2,4,2,3,4,8,8,8,7,2,8,8,8,8,8,2,7,7,8,8,8,8,8,8,2,7,7,7,7,7,7,7,7,7,7,2,2
8,8,8,7,2,7,4,3,3,2,2,2,7,4,3,3,3,4,8,8,8,2,7,8,8,8,8,8,8,2,7,8,8,8,8,2,8,2,7,7,7,2,2,2,2,2,7,7,7,7
8,8,7,7,7,4,3,3,2,3,7,7,7,4,3,3,3,3,4,7,7,2,8,8,8,8,8,8,8,8,2,7,8,2,2,7,8,2,2,2,2,7,7,8,8,8,2,2,7,7
8,8,7,7,4,3,3,2,3,8,7,7,7,4,3,3,3,3,4,7,4,8,8,8,8,8,8,8,8,8,2,7,2,7,7,7,2,7,8,8,8,2,7,7,8,8,8,8,2,2
8,8,7,4,3,3,2,2,8,7,7,7,3,4,2,3,3,3,3,4,7,8,8,8,8,8,8,8,8,8,8,2,7,7,2,2,7,8,8,8,8,8,2,7,7,8,8,8,8,8
8,7,7,4,3,3,2,3,8,8,7,7,3,4,2,3,3,3,3,4,8,8,8,8,8,8,8,8,8,8,8,2,7,2,7,7,8,8,8,8,8,8,8,2,7,8,8,8,8,8
8,7,4,3,3,3,2,8,8,8,8,3,3,4,2,3,3,3,3,4,8,8,8,8,8,8,8,8,8,8,8,2,7,7,7,8,8,8,8,8,8,8,8,2,7,7,8,8,8,8
7,7,4,3,3,3,2,8,8,8,3,3,3,4,2,2,2,3,3,4,8,8,8,8,8,7,2,8,8,8,8,2,7,7,7,8,8,8,8,8,8,8,8,8,4,4,4,4,8,8
4,8,4,3,3,3,2,8,8,3,3,3,3,4,2,2,2,3,3,4,8,8,8,8,7,2,8,8,8,8,8,2,7,7,7,7,8,8,8,8,8,8,8,8,4,6,6,6,4,8
1,4,3,3,3,3,3,8,8,3,3,3,3,4,7,2,2,3,3,3,4,7,7,2,2,8,8,8,8,8,8,2,2,2,7,7,7,8,8,8,8,8,8,8,4,6,6,6,3,4
1,1,4,3,3,3,3,8,8,3,3,3,3,4,7,2,2,3,3,3,4,7,2,8,8,8,8,8,8,8,7,2,7,8,2,7,7,7,8,8,8,8,8,8,4,6,6,6,3,4
1,1,1,4,3,3,3,8,8,3,3,3,3,4,7,2,2,3,3,3,3,4,8,8,8,8,8,8,8,8,2,7,7,8,8,2,7,7,7,8,8,8,8,8,4,6,6,6,3,3
1,1,1,1,4,3,8,8,8,3,3,3,6,4,3,8,2,2,3,3,3,4,8,8,8,8,8,8,8,2,7,7,7,8,8,8,2,7,7,7,8,8,8,8,4,7,7,6,3,3
1,1,1,1,1,4,8,8,8,3,3,3,6,3,4,7,2,2,3,3,3,3,4,8,8,8,8,8,8,8,7,7,7,8,8,8,8,2,7,7,7,7,8,8,4,7,7,7,3,3
7,1,1,1,1,1,4,8,8,3,3,3,6,6,4,7,7,2,3,3,3,3,4,8,8,8,8,8,8,8,7,7,2,8,8,8,8,8,2,7,7,7,7,8,4,6,7,7,7,3
4,7,1,1,1,1,1,4,3,3,3,3,3,6,4,7,7,2,2,3,3,3,3,4,8,8,8,8,8,8,8,8,2,8,8,8,8,8,8,2,2,7,7,4,6,6,7,7,7,3
8,4,7,1,1,1,1,1,4,3,3,3,3,6,4,7,7,2,3,3,3,3,3,3,4,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2,2,2,4,4,6,6,7,7,7
