1
56-0
False,0
False,0
50,50
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11,10,10,10,10,10,10,10,10,10,10,10,11,6,6,6,6,6,5,5,6,6,5,5
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,11,10,10,10,10,10,10,10,10,10,10,10,10,11,5,5,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,9,1,1,1,1,4,2,11,10,10,10,10,10,10,10,10,10,10,10,11,5,5,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,4,2,11,10,10,10,10,10,10,10,10,10,10,10,10,11,5,6,6,6,6,6,5,5,5
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,11,6,6,6,6,5,5,5,5
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,11,6,6,6,5,5,5,5
0,0,0,0,0,0,0,0,1,8,8,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,11,6,5,5,5,5,5
0,0,0,0,0,0,0,0,0,8,8,8,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,5,5,5,5,5
8,8,8,0,0,0,0,8,8,8,8,8,0,1,1,1,1,1,1,1,1,8,8,0,0,0,0,0,0,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,5,5,5,5
8,8,8,0,0,0,0,8,8,8,8,8,0,0,8,8,8,8,8,1,1,8,8,0,0,0,0,0,0,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,5,5,5
8,8,8,0,0,0,0,8,8,8,8,0,0,0,8,8,8,8,8,1,1,8,8,0,0,0,0,0,0,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,5,5
8,8,0,0,0,0,0,0,8,8,0,0,8,8,8,8,8,8,8,3,3,3,0,0,0,0,0,0,0,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,5
0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,3,0,0,2,5,5,5,5,5,5,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11
0,0,0,0,0,0,8,8,8,8,0,8,8,8,8,8,8,8,8,8,8,3,3,3,5,0,0,5,2,2,0,0,5,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,1,1,1,0,0,5,2,2,0,0,1,1,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0,0,0,8,8,0,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,1,1,5,5,5,2,2,1,1,1,1,1,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,3,1,1,1,1,1,1,1,5,5,5,5,1,1,1,1,1,1,11,12,10,10,10,10,10,10,10,10,10,10,10,10
0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,1,1,11,12,12,12,10,10,10,10,10,10,10,10,10
