1
56-5
False,0
False,0
50,50
0,0,0,15,5,11,11,11,11,11,15,0,0,0,13,6,6,6,6,6,6,3,3,3,6,6,6,6,3,3,3,3,3,3,3,3,0,1,1,1,1,0,0,10,10,10,0,0,0,10
0,0,0,0,15,5,11,11,11,11,11,15,0,0,13,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,0,0,0,3,0,0,3,10,10,10,0,0,0,10
0,0,0,0,0,15,5,11,11,11,11,11,15,0,0,13,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,0,0,0,0
19,0,0,0,0,0,15,5,11,11,11,11,11,15,0,13,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0
17,19,19,0,0,0,0,15,5,11,11,11,11,11,15,13,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0
18,17,17,19,0,0,0,0,15,5,11,11,11,11,11,15,6,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6,6,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
19,18,18,17,19,0,0,18,15,15,5,11,11,11,11,11,15,6,6,6,6,6,6,6,6,6,6,6,3,3,6,6,6,3,3,3,3,0,0,0,0,0,0,0,0,0,3,1,1,1
17,19,18,17,19,0,18,15,0,0,15,5,11,11,11,11,11,15,6,6,6,6,6,6,6,6,6,6,3,3,6,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,3,1,1,1
17,19,18,17,19,18,15,0,0,0,0,15,5,11,11,11,11,11,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,3,1,1,1
17,19,18,17,19,19,0,0,0,0,0,0,15,5,11,11,11,11,11,15,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,0,0,0,0,0,0,0,3,1,1,1
