1
56-11
False,0
False,0
50,50
0,0,12,12,12,12,0,0,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,11,0
0,0,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,11
0,0,0,13,13,13,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
0,0,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,0,0,13,13,13,13,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,13,1,1,1,1,1,0,0,0
0,0,13,13,13,13,13,1,1,1,1,1,1,13,1,1,1,0,0,0,0,0,13,13,13,13,1,1,1,1,0,0,0,0,0,0,0,0,1,1,13,13,13,13,13,13,13,0,1,1
0,0,13,13,13,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,13,13,13,13,13,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,13,13,13,13,13,0,0,0,1
0,12,13,13,13,1,0,0,0,0,1,1,1,13,1,1,1,0,1,1,0,1,1,13,13,13,13,13,13,13,0,0,0,0,0,1,1,1,1,1,1,13,13,13,13,13,0,0,0,1
12,12,12,12,12,1,0,0,0,1,1,1,1,13,13,13,13,13,13,0,0,1,1,1,1,13,13,13,13,13,0,0,1,1,1,1,1,1,1,1,1,1,1,13,13,0,0,0,0,0
4,12,12,13,13,1,1,1,1,1,1,1,1,1,1,1,13,13,13,0,0,1,1,1,1,0,0,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
4,13,13,1,1,0,0,0,0,0,1,1,1,1,1,1,13,13,13,1,1,1,1,1,1,1,1,1,0,13,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
4,13,13,1,1,0,0,0,0,0,1,1,1,1,1,13,13,13,13,1,1,0,0,0,1,1,1,1,0,7,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
4,13,13,1,1,13,1,0,0,0,1,6,6,10,13,13,13,13,13,0,0,0,0,0,1,1,1,1,0,7,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
4,4,4,13,13,13,13,0,0,0,13,6,6,10,10,13,13,13,1,0,0,0,0,0,0,0,1,1,1,7,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1
12,2,13,13,13,13,13,13,1,1,13,13,6,6,10,13,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
12,2,0,13,13,13,13,13,1,1,13,13,6,6,10,10,13,1,0,0,0,0,0,0,0,0,1,1,1,1,1,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12,12,2,13,13,13,13,13,13,13,13,13,13,6,10,10,13,13,0,1,0,0,0,0,12,0,0,0,1,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
12,12,12,2,13,13,13,13,13,13,13,13,13,6,6,9,10,10,13,0,0,0,0,1,1,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12,12,12,2,13,13,13,13,13,13,13,13,13,13,6,6,9,7,10,10,0,0,1,1,1,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12,12,12,12,2,13,13,13,13,13,13,13,13,13,6,6,9,9,7,10,10,10,1,1,1,1,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
12,12,12,12,2,13,13,13,13,13,13,13,13,13,13,6,6,9,9,7,7,10,10,10,1,1,0,0,0,0,7,7,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
12,12,12,12,12,2,0,13,13,13,13,13,13,13,13,13,6,6,6,6,9,9,7,7,10,1,10,10,0,0,7,7,7,7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,2,0,0,0,13,13,13,13,13,13,13,13,13,6,6,6,6,6,7,7,7,10,10,10,10,7,7,7,7,7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,12,2,0,0,13,13,13,13,13,13,13,13,13,13,13,6,6,6,6,6,7,7,7,10,10,10,7,7,7,7,7,1,1,1,0,0,0,0,1,1,1,1,1,1,1
12,12,12,12,12,12,12,2,0,0,13,13,13,13,13,13,13,13,13,0,0,0,6,6,6,6,7,7,7,7,10,10,7,7,7,7,1,1,1,0,0,0,0,1,1,1,1,1,1,1
12,12,12,12,12,12,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,6,6,6,6,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12,12,12,12,12,12,12,2,6,6,6,6,6,0,0,0,0,0,0,12,12,12,12,12,0,6,6,6,7,7,7,7,7,7,7,9,0,0,0,0,1,1,1,1,1,1,0,0,0
12,12,12,12,12,12,12,12,2,6,6,6,6,6,6,6,6,6,0,0,12,12,12,12,12,0,0,0,6,6,7,7,7,7,7,7,7,9,8,1,1,1,1,1,1,1,1,0,0,0
12,12,12,12,12,12,12,12,12,2,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,0,0,0,0,6,6,7,7,7,7,7,7,9,9,8,1,1,1,1,1,1,1,1,1,1
12,12,12,12,12,12,12,12,12,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,1,1,1,1,1,1,1,1,1,1,1
12,12,12,12,12,12,12,12,12,2,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,1,1,1,1,1,1,1,1,1,1,1,1
2,12,12,12,12,12,12,12,12,12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,9,1,1,1,1,1,1,1,0,0,6,6,0
2,12,12,12,12,12,12,12,12,12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,6,6,1,1,1,6,6,6,6,6
2,0,12,12,12,12,12,12,12,12,12,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,1,6,6,6,6,6,6,6
2,0,0,0,12,0,12,12,12,12,12,2,7,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,10,6,6
