1
56-6
False,0
False,0
50,50
0,0,0,0,0,0,0,13,12,12,13,13,13,12,12,2,7,7,11,4,4,4,4,4,3,3,11,11,11,11,3,3,3,3,3,3,3,4,5,5,4,7,7,7,7,2,6,6,11,11
0,0,0,0,0,0,0,13,13,12,12,12,12,12,12,2,7,4,4,4,4,4,4,4,3,3,11,11,11,11,3,3,3,3,3,3,3,4,5,5,4,7,7,7,7,2,6,6,6,11
0,0,0,0,0,0,13,13,13,13,12,12,12,12,12,4,4,4,4,4,4,4,4,4,3,11,11,11,11,3,3,3,3,3,3,3,3,4,5,5,5,4,4,7,2,6,2,2,2,6
0,0,0,0,0,13,13,13,13,13,13,13,13,13,4,4,4,4,4,4,4,4,4,4,3,11,11,11,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,4,6,6,6,6,6,2
0,0,0,0,0,13,13,13,13,13,13,13,13,4,4,4,4,4,4,4,4,4,4,3,11,11,11,11,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,4,6,6,6,6,6,6
0,0,0,0,0,13,0,0,0,13,13,13,13,4,4,4,4,4,4,4,4,4,4,11,11,11,11,3,3,3,3,1,1,1,1,3,3,3,4,5,5,5,5,4,6,6,6,6,6,6
12,0,0,0,13,13,0,0,0,13,13,13,4,4,4,4,4,4,4,4,4,4,3,11,11,11,11,3,3,3,1,1,1,1,1,1,1,3,3,4,5,5,5,5,4,6,6,6,6,6
0,0,13,13,13,13,0,0,0,13,13,13,4,4,4,4,4,4,4,4,4,3,3,11,11,11,3,3,3,1,1,1,1,1,1,1,1,1,3,3,4,5,5,5,5,4,6,6,4,4
0,0,0,0,0,13,13,0,0,13,11,11,4,4,4,4,4,4,4,4,3,3,3,11,11,11,3,3,3,1,1,1,1,1,1,1,1,1,1,3,3,4,11,11,4,4,4,4,3,3
0,0,0,0,13,0,13,11,11,11,11,11,4,4,4,4,4,4,4,4,3,3,3,7,11,11,3,3,3,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,3,3,3,3,3,3
0,0,0,13,0,0,11,11,11,11,11,11,4,4,4,4,4,4,3,4,3,3,3,7,7,7,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,3,3,3,3,2,2
13,0,0,11,8,11,11,11,11,11,11,9,9,9,9,9,2,7,6,6,4,4,4,4,4,4,4,4,3,3,3,3,3,2,3,3,3,11,11,11,11,11,11,11,4,4,3,2,2,2
0,0,0,0,11,11,11,11,11,11,11,9,9,9,9,9,2,7,6,6,2,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,6,11,11,11,11,11,11,6,6,6,4,4,4,11
0,0,0,0,11,11,11,11,11,11,11,9,9,9,9,9,11,2,6,6,2,7,2,2,2,6,4,3,3,2,11,11,11,2,3,3,3,11,11,11,11,6,6,6,6,6,6,6,6,4
0,0,0,0,11,11,11,11,11,11,11,9,9,9,9,11,11,9,2,2,7,7,7,7,2,2,4,3,3,2,11,11,11,2,3,3,3,3,3,6,6,6,6,6,6,6,6,6,3,3
0,0,0,0,11,11,11,11,11,11,11,9,9,9,9,11,11,9,9,2,7,7,7,7,7,7,4,6,3,2,11,11,11,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,4,6,3,2,3,11,11,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,11,11,11,11,11,0,0,0,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,4,6,3,3,2,11,11,11,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,11,11,11,11,11,0,0,0,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,4,6,3,3,2,11,11,11,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,11,11,11,11,11,0,0,0,9,9,9,9,9,9,9,9,9,2,7,7,2,2,2,4,6,3,3,2,3,11,11,11,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1
11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,2,6,6,6,6,6,4,6,3,3,3,2,11,11,11,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1
11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,4,6,3,3,2,11,11,11,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1
11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,4,6,6,3,3,2,11,11,11,2,2,1,1,1,1,1,1,1,1,1,1,1,1
11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,4,6,6,3,3,2,11,11,11,11,2,3,3,1,1,1,1,1,1,1,1,1,1
11,11,11,0,0,0,0,0,11,11,11,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,7,4,6,6,3,3,2,11,11,11,2,3,3,1,1,1,1,1,1,1,1,1,1
11,11,11,0,0,0,0,0,0,0,0,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,2,4,6,6,6,6,2,2,11,11,11,2,3,1,1,1,1,1,1,1,1,1,3
11,11,11,0,0,0,0,0,0,0,0,11,9,9,9,9,9,9,9,9,2,7,7,7,7,2,2,6,7,4,6,6,3,6,2,11,11,11,2,3,3,3,1,1,3,3,3,3,3,3
11,11,0,0,0,0,0,0,0,0,0,11,11,9,9,9,9,9,9,9,9,2,7,7,7,2,7,7,7,4,6,6,6,6,2,7,7,7,11,2,3,3,3,3,3,3,3,3,3,4
11,11,0,0,0,0,0,0,0,11,11,11,11,11,9,9,9,9,9,9,9,2,7,7,6,7,7,7,7,7,4,6,6,6,6,6,7,7,7,7,3,3,3,3,3,3,3,3,3,4
11,11,11,11,0,0,0,0,11,11,11,11,0,0,11,9,9,9,9,9,9,9,4,6,6,7,7,7,7,7,4,6,6,6,6,6,6,7,7,7,6,6,6,6,6,6,6,6,6,4
11,11,11,11,0,0,0,0,11,11,11,11,0,0,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,7,4,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,4,4,4
0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,2,7,7,7,7,7,7,7,4,6,6,6,6,6,6,7,7,7,6,6,6,6,6,4,7,7,6
0,0,0,0,11,0,0,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,2,7,7,7,7,2,2,6,4,6,6,6,6,6,7,7,7,7,6,6,6,6,4,7,7,7
0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,2,7,7,7,2,6,7,7,4,6,6,6,6,6,7,7,7,7,6,6,4,7,7,7,7
0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,2,7,7,7,7,7,7,7,7,4,6,6,6,6,6,7,7,7,6,6,4,4,7,7,7
