1
56-4
False,0
False,0
50,50
0,0,0,0,0,0,12,23,23,23,23,23,23,23,23,14,10,9,10,10,10,10,9,9,14,14,14,10,5,5,5,5,10,14,14,10,22,22,22,23,23,23,23,23,23,23,23,14,14,0
0,0,0,0,0,0,0,12,12,23,23,23,23,23,14,10,8,0,9,10,10,9,9,9,14,15,15,15,15,15,15,15,5,10,10,21,21,22,22,22,23,8,8,15,15,15,14,14,0,0
0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,8,0,0,23,9,9,9,8,15,15,2,2,2,2,2,2,2,15,12,21,21,21,21,22,22,23,23,8,8,8,8,15,15,15,0
0,0,0,0,0,0,0,0,0,0,23,23,23,23,10,8,0,14,23,23,23,12,15,2,2,2,2,2,2,2,2,2,2,2,15,15,21,21,15,21,22,23,8,8,8,8,8,15,8,15
0,0,0,0,0,0,0,0,0,0,23,23,23,10,15,15,15,15,23,23,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,15,21,15,15,21,23,8,15,8,8,8,8,15,7
0,0,0,0,0,0,0,0,0,23,23,23,10,15,7,7,8,15,15,15,15,15,15,15,15,2,2,2,2,2,2,2,2,2,2,2,2,15,15,15,15,8,8,8,15,8,8,8,8,15
0,0,0,0,0,0,0,0,0,23,23,15,15,7,7,8,15,7,7,7,7,7,7,7,7,15,2,5,5,5,1,2,2,2,2,2,2,2,15,15,15,8,8,8,8,15,8,8,8,8
0,0,0,0,0,0,0,0,23,23,10,15,7,7,8,15,7,7,7,15,15,15,15,15,15,15,5,8,5,8,5,2,2,2,2,2,2,2,2,15,15,15,8,8,8,15,8,8,8,8
0,0,0,0,0,0,0,23,23,10,15,7,7,7,15,7,7,7,15,3,3,3,3,3,2,2,15,2,2,2,15,2,2,3,3,3,3,3,3,3,15,8,15,15,8,8,15,8,8,8
0,0,0,0,0,0,0,23,10,15,8,7,7,8,7,7,7,15,3,4,4,4,4,4,3,2,2,2,2,2,2,2,3,4,4,4,4,4,4,3,15,8,5,5,15,15,15,8,8,8
0,0,0,0,0,0,23,10,8,15,8,7,7,8,23,7,15,12,4,12,4,12,4,4,3,3,2,2,2,2,2,3,3,12,4,12,4,12,4,3,15,8,8,5,5,5,15,8,8,8
0,0,0,0,0,23,10,8,8,15,8,7,23,8,23,23,15,2,15,2,8,2,7,2,2,2,2,2,5,2,2,2,2,2,7,2,8,2,15,2,2,15,8,5,2,5,15,8,8,8
0,0,0,0,23,10,8,8,8,15,8,23,23,8,23,15,2,2,1,18,18,18,1,2,2,2,2,2,1,2,2,2,2,2,1,18,18,18,1,2,2,15,8,5,2,5,15,8,8,15
0,0,0,23,10,10,10,8,8,15,8,23,7,7,23,15,2,1,17,1,17,18,18,1,2,2,2,1,1,1,2,2,2,1,17,1,17,18,18,1,2,15,8,5,2,5,15,8,15,7
0,0,0,10,11,11,11,10,8,15,8,7,7,7,7,15,5,1,17,16,16,16,17,1,2,2,2,2,2,2,2,2,2,1,17,16,16,16,17,1,2,15,8,2,2,5,15,15,7,7
0,0,23,10,11,11,11,13,10,10,9,8,7,7,7,15,5,1,17,16,16,16,17,1,5,2,2,2,2,2,2,2,5,1,17,16,16,16,17,1,2,15,8,5,5,15,8,7,7,7
0,23,10,11,11,11,11,10,9,9,15,8,8,7,7,15,5,15,15,16,16,1,1,1,15,2,2,5,5,5,5,2,15,1,17,16,16,1,1,1,15,8,8,15,15,15,8,8,7,7
0,10,11,11,11,11,10,9,9,15,8,7,15,8,7,15,15,8,15,16,16,1,1,1,15,2,5,5,15,15,15,2,8,8,16,16,16,1,1,15,8,8,15,8,8,8,15,8,8,8
23,10,11,11,11,10,9,9,15,8,8,15,8,8,8,15,8,8,15,15,15,15,15,15,5,2,15,15,7,8,15,2,5,8,8,8,15,15,15,15,8,8,15,7,7,7,8,15,8,15
10,11,11,11,10,9,9,9,15,8,8,15,8,15,8,8,8,15,7,6,15,8,5,5,2,15,7,7,8,15,2,2,15,15,7,8,8,8,15,8,8,15,8,8,7,7,7,8,15,8
11,11,11,11,10,9,9,15,8,8,8,8,7,7,15,8,15,7,7,15,5,5,5,12,2,15,7,8,15,2,2,15,8,8,7,7,7,8,8,8,15,8,8,8,8,7,7,8,15,8
11,11,11,10,9,9,9,15,8,8,8,7,7,7,15,8,15,7,15,15,12,12,12,2,15,7,8,15,2,2,15,8,7,7,7,7,8,15,8,8,8,8,8,15,7,7,7,7,8,15
11,11,10,9,9,9,9,15,8,8,8,7,7,7,15,8,15,7,15,5,2,2,2,2,15,7,8,15,5,15,8,7,7,7,7,8,7,7,8,7,7,7,8,8,8,7,7,7,8,15
13,10,9,9,9,15,15,8,8,8,8,7,7,7,15,8,15,7,8,15,5,2,2,2,15,7,8,15,5,15,8,7,7,7,7,7,7,8,7,7,7,8,8,15,8,7,7,7,8,15
13,10,9,9,15,23,23,8,8,8,8,7,7,7,15,8,8,15,8,7,15,15,15,15,15,7,8,8,15,8,7,7,7,7,7,7,8,7,7,7,8,7,8,15,7,7,7,7,8,15
13,10,9,9,23,8,8,15,15,8,8,7,7,7,15,8,8,15,7,15,7,15,5,5,15,7,7,8,15,7,7,7,7,7,7,8,7,7,7,8,7,7,8,15,7,7,7,7,8,15
13,10,9,9,23,8,15,14,15,8,8,7,7,7,15,8,8,15,7,8,15,7,15,5,5,15,7,23,15,23,23,23,23,7,8,7,7,7,8,7,7,7,8,15,7,7,7,8,15,7
13,10,9,9,23,8,15,14,15,8,8,8,7,7,15,8,8,8,15,7,15,7,7,15,5,15,23,23,8,23,23,7,7,7,23,7,7,8,7,7,7,8,15,7,7,7,7,8,15,7
13,10,9,15,23,8,15,14,15,8,8,8,7,7,15,8,8,8,15,7,7,15,7,7,15,15,7,7,8,7,7,7,7,23,23,23,8,7,7,7,8,8,15,7,7,7,7,8,7,7
13,10,9,15,23,8,15,14,15,8,8,8,7,7,7,15,8,23,8,15,7,8,15,7,7,7,15,7,8,7,7,7,7,7,8,8,7,23,7,8,8,15,7,7,7,7,7,8,7,8
13,10,9,15,23,8,15,14,14,15,8,8,7,7,7,15,8,23,23,8,15,7,8,15,15,7,7,7,8,7,7,8,8,8,7,7,7,8,8,15,8,15,7,7,7,7,7,8,8,8
13,10,9,11,15,23,8,15,14,15,8,8,8,7,7,7,15,8,7,7,8,15,15,8,8,7,7,7,7,7,7,7,7,7,7,8,8,15,15,8,15,23,23,7,7,7,8,8,8,8
13,10,9,11,15,23,8,8,15,11,8,8,8,8,7,7,15,8,8,8,7,7,7,7,7,7,8,8,15,15,8,8,8,8,8,15,15,8,8,8,15,23,23,23,23,8,8,8,8,8
13,10,9,11,14,15,23,8,8,15,15,8,8,8,7,7,23,15,15,15,8,8,8,8,8,8,15,15,8,8,15,15,15,15,15,8,8,8,8,15,7,7,7,23,23,8,8,8,8,8
11,10,9,11,14,14,15,23,8,8,8,8,8,8,7,23,23,15,8,8,15,15,15,15,15,15,8,8,15,8,8,8,8,8,8,8,8,8,8,15,7,7,7,23,8,8,23,8,8,23
10,22,9,14,14,14,14,15,23,8,8,15,23,23,23,23,23,23,15,8,8,8,8,8,8,8,8,8,15,8,8,8,8,8,8,8,8,8,15,7,7,7,7,8,7,7,23,23,8,8
