1
10004-61
animal,
Free
40,40
0,0,0,0,3,3,3,3,4,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,3,3,3,4,0,0,0,0,0,0,0,0,0,4,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,3,3,3,4,4,0,0,0,0,0,0,0,4,5,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,3,3,4,4,4,4,4,4,4,5,3,3,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,0,0,0,0,0,0,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,4,4,4,4,4,4,2,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,6,6,3,3,3,17,3,3,3,3,3,2,2,2,6,6,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,6,6,3,3,17,21,3,3,3,3,2,3,6,6,6,6,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,10,6,3,3,17,21,3,3,3,3,3,6,6,6,6,6,6,6,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,10,10,11,11,9,21,3,3,3,3,3,6,6,6,6,6,6,6,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,6,3,10,11,9,7,11,11,10,4,3,3,6,6,6,6,6,6,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,6,3,3,3,17,7,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,17,20,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,17,19,8,8,3,3,3,3,3,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,21,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,19,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,21,0
0,0,0,0,3,3,3,3,3,3,3,3,8,3,3,3,2,3,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,8,8,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,5,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
0,0,0,0,0,5,3,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
0,0,0,0,0,5,3,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,13,13,13,0,0,12,15,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,12,13,13,13,15,15,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,13,12,12,12,15,15,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,22,22,22,9,12,12,12,15,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,9,13,12,15,15,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,16,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,13,12,15,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,23,23,23,23,23,22,22,12,15,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,23,23,23,23,23,23,22,12,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1,0,0,23,23,23,23,23,23,23,23,23,23,22,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,23,23,23,23,23,23,23,23,23,23,23,23,22
0.9993926,0.999576,0.9990189
0.8941177,1,0.9647059
0.9891939,0.9131154,0.8393028
0.9638585,0.856115,0.7666333
0.8632354,0.7612745,0.6707842
0.8267381,0.6495544,0.5490197
0.6579659,0.3686275,0.05428923
0.5941176,0.3431373,0.4156863
0.2336135,0.02128852,0.02016807
0.507451,0.4737255,0.2635294
0.243573,0.5446624,0.02788671
0.3215686,0.6717088,0.05378152
0.04248367,0.7091504,0.6852942
0.2082789,0.5677561,0.5607843
0.03921569,0.7215686,0.8196079
0.09836602,0.8408498,0.8307191
