1
10004-68
animal,
Free
40,40
0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,11,11,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,11,11,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,11,11,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9,9,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,11,11,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,0,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,14,11,11,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,11,11,12,12,12,12,12,12,12,12,12,13,12,13,13,14,14,11,11,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,11,11,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,11,11,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,11,12,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12,12,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,14,13,5,5,5,5,5,5,7,13,13,12,12,12,12,13,13,13,13,16,13,12,11,11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,14,5,5,5,5,5,5,5,5,5,7,13,12,12,13,13,13,13,13,15,16,16,13,12,12,11,0,0,0,0,0,0,0,0,0,0
0,0,12,14,5,5,5,6,6,6,6,5,5,5,5,7,13,13,13,13,13,13,15,15,15,16,16,13,13,12,11,0,0,0,0,0,0,0,0,0
0,0,12,14,5,6,6,6,6,6,6,6,5,5,5,7,13,13,13,13,13,13,15,15,15,15,16,13,13,13,13,13,0,0,0,0,0,0,0,0
0,12,14,5,5,6,6,6,6,6,6,6,5,5,5,7,13,13,13,13,13,13,13,15,13,15,13,13,13,13,13,13,13,0,0,0,0,0,0,0
0,12,14,5,6,6,6,6,6,6,6,5,5,5,5,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0
0,12,14,5,6,6,6,6,6,6,6,5,5,5,5,14,13,13,13,13,13,13,14,10,2,8,8,8,13,13,12,13,13,13,0,0,0,0,0,0
0,12,14,5,6,6,6,6,6,6,5,5,5,5,14,13,12,13,13,13,13,13,14,10,1,2,8,13,13,12,0,12,12,12,0,0,0,0,0,0
0,12,14,5,5,6,6,6,6,5,5,5,5,5,14,13,12,13,13,13,13,13,14,14,10,10,14,13,12,0,0,11,12,12,0,0,0,0,0,0
0,12,14,5,5,5,5,5,5,5,5,5,5,5,14,13,12,13,13,13,13,13,13,14,14,14,13,13,12,0,0,12,12,13,0,0,0,0,0,0
0,12,14,5,5,5,5,5,5,5,5,5,5,14,13,12,12,13,13,13,13,13,13,13,13,13,13,13,12,0,0,11,12,12,0,0,0,0,0,0
0,0,12,14,14,5,5,5,5,5,5,5,14,13,12,12,12,13,13,13,13,13,13,13,13,13,13,13,12,0,0,12,12,13,0,0,0,0,0,0
0,0,0,13,13,14,14,14,14,14,14,14,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,11,12,12,0,0,0,0,2,0
0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,12,12,13,0,0,0,0,0,0
0,0,0,0,0,11,11,11,11,11,9,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,11,12,12,0,0,0,0,0,0
0,0,0,0,0,12,12,12,12,11,11,9,12,12,12,13,13,13,13,13,13,13,13,13,13,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,12,12,12,12,11,11,10,12,12,12,12,13,13,13,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,12,12,12,12,11,11,10,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,12,12,12,11,11,10,0,0,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,2,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,2
0.9998476,0.9996637,0.9998646
0.9254903,0.9960785,1
0.6734403,0.9012479,0.968271
0.5673203,0.8575164,0.9407409
0.429804,0.7780393,0.8839217
0.7656259,0.7247157,0.6627935
0.8509805,0.8117648,0.764706
0.5741177,0.5372549,0.4768628
0.1480392,0.07156863,0.1441177
0.5231373,0.1843137,0.4988236
0.6091504,0.2244009,0.583878
0.7462827,0.3646651,0.7186685
0.8450682,0.5084006,0.8191164
0.9299249,0.5996151,0.9061754
0.9844646,0.7151586,0.9601057
0.9482353,0.1596078,0.8964706
0.9980392,0.3091503,0.9490197
